TaskID,FatherTID,FatherStartTime,ChildTID
24A2B55988AB5A8F,6084F3649A5D3A4A,1546691188715987,521023139CE31E97
24A2B55988AB5A8F,F37B55420DBE08E8,1546691180697089,6084F3649A5D3A4A
24A2B55988AB5A8F,6084F3649A5D3A4A,1546691209264506,A620AF1D87B68D2C
24A2B55988AB5A8F,6084F3649A5D3A4A,1546691249387766,97A865903FFC2D2E
24A2B55988AB5A8F,B242E8EEEE3A61C5,2033646766137490,91BB2C8D55CED833
24A2B55988AB5A8F,42EC7D7A6E1AD085,2033646737511534,3B5D60CADA3C1687
24A2B55988AB5A8F,61D11E4B6EB2B69B,2033637523623338,B242E8EEEE3A61C5
24A2B55988AB5A8F,4BBD7B4203653045,2033637444543300,42EC7D7A6E1AD085
24A2B55988AB5A8F,6084F3649A5D3A4A,1546691383124834,61D11E4B6EB2B69B
24A2B55988AB5A8F,6084F3649A5D3A4A,1546692298621154,E7D9C56205EDF46E
24A2B55988AB5A8F,6084F3649A5D3A4A,1546691266314982,4BBD7B4203653045
24A2B55988AB5A8F,7F54278BCEBEF788,3845159952215977,A9BC59D48479F31A
24A2B55988AB5A8F,33A127FF39CC2D38,3845159928305732,649EE39418630C47
24A2B55988AB5A8F,35B3F39F458C31C1,3808987839625570,7F54278BCEBEF788
24A2B55988AB5A8F,6084F3649A5D3A4A,1546692393518126,35B3F39F458C31C1
24A2B55988AB5A8F,6084F3649A5D3A4A,1546692301262517,F168A19813F6CC44
24A2B55988AB5A8F,F168A19813F6CC44,3808987762135535,33A127FF39CC2D38
24A2B55988AB5A8F,6084F3649A5D3A4A,1546693422568610,437ADB675158FDC0
24A2B55988AB5A8F,02A11341B9F397B3,3845161120447697,36B2F3E55A5EAA97
24A2B55988AB5A8F,5111FD69B9E6DAE6,3845161054008348,F32B7494251FD1C7
24A2B55988AB5A8F,78C34AEC1EFDDAD5,651381435394464,02A11341B9F397B3
24A2B55988AB5A8F,00721061914F37C5,651381368699811,5111FD69B9E6DAE6
24A2B55988AB5A8F,6084F3649A5D3A4A,1546693559530221,78C34AEC1EFDDAD5
24A2B55988AB5A8F,6084F3649A5D3A4A,1546693425733020,00721061914F37C5
24A2B55988AB5A8F,6084F3649A5D3A4A,1546694850320281,8D40D44B69E860FE
24A2B55988AB5A8F,220F761054020D4C,2033650282889024,DBAB0D7984252FE7
24A2B55988AB5A8F,F083BA9987420F37,2033650256846155,4C1B07387469CA6D
24A2B55988AB5A8F,D4F84FBB2227E34A,133304140533761,220F761054020D4C
24A2B55988AB5A8F,911D3D3199DCBF8D,133304108848513,F083BA9987420F37
24A2B55988AB5A8F,6084F3649A5D3A4A,1546694899392574,D4F84FBB2227E34A
24A2B55988AB5A8F,6084F3649A5D3A4A,1546694852383788,911D3D3199DCBF8D
24A2B55988AB5A8F,6084F3649A5D3A4A,1546696117903873,84858D26501FA499
24A2B55988AB5A8F,28122112E80A4705,2038539610890519,6DC3170ABF5711B5
24A2B55988AB5A8F,DAA465262BD614A9,2038539583817670,6F5B293BADF2819D
24A2B55988AB5A8F,46869EB383940C0B,4325727156148205,28122112E80A4705
24A2B55988AB5A8F,6084F3649A5D3A4A,1546696189229960,46869EB383940C0B
24A2B55988AB5A8F,6084F3649A5D3A4A,1546696120091913,8A9FC6475BC9BEF0
24A2B55988AB5A8F,8A9FC6475BC9BEF0,4325727100026980,DAA465262BD614A9
24A2B55988AB5A8F,6084F3649A5D3A4A,1546698759188010,1DC1BEEAE70E2242
24A2B55988AB5A8F,4D990596DC167E76,652975192352658,A2A37DBB5D5C6E7E
24A2B55988AB5A8F,B648FF235FC24C92,652975139950887,5AA95EC4E2E15F4A
24A2B55988AB5A8F,EE68DB3061B753CE,124401773479542,4D990596DC167E76
24A2B55988AB5A8F,40823B3D4AD94A9B,124401719185033,B648FF235FC24C92
24A2B55988AB5A8F,6084F3649A5D3A4A,1546698865907552,EE68DB3061B753CE
24A2B55988AB5A8F,6084F3649A5D3A4A,1546698775417075,40823B3D4AD94A9B
24A2B55988AB5A8F,6084F3649A5D3A4A,1546700404059948,0432017358C57E45
24A2B55988AB5A8F,63F4C80B2B2DD9B7,2039470311411027,B135F1CDF13A3917
24A2B55988AB5A8F,7F23CED136300F80,2039470231465767,5ABB74D54351286D
24A2B55988AB5A8F,597BA3127F7D4FC8,128048124644939,63F4C80B2B2DD9B7
24A2B55988AB5A8F,ED71BF4AC62CEF01,128047992078547,7F23CED136300F80
24A2B55988AB5A8F,6084F3649A5D3A4A,1546700556204958,597BA3127F7D4FC8
24A2B55988AB5A8F,6084F3649A5D3A4A,1546700406156135,ED71BF4AC62CEF01
24A2B55988AB5A8F,6084F3649A5D3A4A,1546702150878167,79C72FA18742DD29
24A2B55988AB5A8F,BE6491B972B5871E,654502108474719,BDC95536CE8AE6B8
24A2B55988AB5A8F,EB770DA79F38305F,654502083604245,347F5560D3F4A481
24A2B55988AB5A8F,BDC95536CE8AE6B8,2033657574129107,07AAFBC2617EAA4C
24A2B55988AB5A8F,347F5560D3F4A481,2033657551297559,20649812FE54A268
24A2B55988AB5A8F,6084F3649A5D3A4A,1546702188746741,BE6491B972B5871E
24A2B55988AB5A8F,6084F3649A5D3A4A,1546702152770591,EB770DA79F38305F
24A2B55988AB5A8F,6084F3649A5D3A4A,1546703219394265,361E4458B5387F04
24A2B55988AB5A8F,0C63E140604D5B01,3845170802709808,58B7771A31F02628
24A2B55988AB5A8F,DAF9F9E0B41711D2,3845170789956912,B9CD4F31D7469BF4
24A2B55988AB5A8F,41D505F49CBB1D31,3797702622287967,0C63E140604D5B01
24A2B55988AB5A8F,648BCCA5BE23B40B,3797702606377416,DAF9F9E0B41711D2
24A2B55988AB5A8F,6084F3649A5D3A4A,1546703245241516,41D505F49CBB1D31
24A2B55988AB5A8F,6084F3649A5D3A4A,1546703221355784,648BCCA5BE23B40B
24A2B55988AB5A8F,6084F3649A5D3A4A,1546704545327891,7071DEE472C63007
24A2B55988AB5A8F,431CBB15650189A0,565641418805507,6B4D0E01AAF62524
24A2B55988AB5A8F,67F04DC14D7B2E6F,565641234442395,9210785D219E267A
