TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
49FD91CA321A8EE0,fs -copyToLocal,86,31,2013-11-07 04:28:31,2013-11-07 04:28:38,4338854065468697,4338860556307106
21A1E5F5703F6F43,fs -copyToLocal,33,15,2013-11-07 04:28:32,2013-11-07 04:28:34,2532507520963865,2532509197154271
059FAE0E3DA87857,fs -copyToLocal,199,74,2013-11-07 04:28:32,2013-11-07 04:28:53,1152246637543344,1152267296938709
D98A12F3B0547AFF,fs -copyToLocal,44,19,2013-11-07 04:28:33,2013-11-07 04:28:36,2532450906902743,2532453651624400
FEA542A7BFAF7E87,fs -copyToLocal,110,43,2013-11-07 04:28:36,2013-11-07 04:28:44,4338325949211624,4338333619684400
A1BEA25947B69181,fs -copyToLocal,155,58,2013-11-07 04:28:37,2013-11-07 04:28:47,2532706955160805,2532717066565464
5898475852960258,fs -copyToLocal,222,84,2013-11-07 04:28:42,2013-11-07 04:31:38,1065666307012093,1065842102764748
05F8A1DE17269E07,fs -copyToLocal,200,76,2013-11-07 04:28:45,2013-11-07 04:29:30,2046046313924963,2046090665796627
469F448837D6044B,fs -copyToLocal,134,52,2013-11-07 04:28:47,2013-11-07 04:29:17,2538004707970240,2538034335171840
C50713A6CC423AF1,fs -copyToLocal,134,52,2013-11-07 04:28:49,2013-11-07 04:29:11,2532246770593021,2532268676313834
DC5BCA0CAD4C02BB,fs -copyToLocal,99,39,2013-11-07 04:28:50,2013-11-07 04:29:05,2532533371889949,2532548574211393
A7C1A06DB3F6EE39,fs -copyToLocal,188,70,2013-11-07 04:28:50,2013-11-07 04:29:31,2532752239247794,2532793082237625
6ABB6568D7FFAD41,fs -copyToLocal,33,15,2013-11-07 04:28:51,2013-11-07 04:28:54,633735254554207,633737691146347
FA346C37FF401D5F,fs -copyToLocal,189,72,2013-11-07 04:28:54,2013-11-07 04:29:39,4336393472937039,4336438471552788
6D0FD5C166FBCE21,fs -copyToLocal,209,76,2013-11-07 04:28:57,2013-11-07 04:29:55,1156380694430286,1156438240994899
A23E0BF6993A5913,fs -copyToLocal,66,27,2013-11-07 04:28:59,2013-11-07 04:29:11,4336064606786836,4336076637576061
3923E672B10B3410,fs -copyToLocal,156,60,2013-11-07 04:28:59,2013-11-07 04:29:24,2532252811035313,2532278069824733
8636A683A7BEC38B,fs -copyToLocal,209,76,2013-11-07 04:29:00,2013-11-07 04:29:23,4338340267592547,4338362878252910
3B9EB1D58C173047,fs -copyToLocal,134,52,2013-11-07 04:29:09,2013-11-07 04:29:21,1152462297616278,1152474145103052
11B4CED11B4FE5AA,fs -copyToLocal,200,76,2013-11-07 04:29:10,2013-11-07 04:30:39,633753691957906,633842448634506
17AC225EF5558AFC,fs -copyToLocal,87,33,2013-11-07 04:29:15,2013-11-07 04:29:25,4299296666985969,4299306622976420
A211004F43334A97,fs -copyToLocal,109,41,2013-11-07 04:29:16,2013-11-07 04:29:24,3097699088585928,3097707388789902
