TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
97C95C9E936ADB0E,fs -copyToLocal,235,84,2013-11-06 07:33:34,2013-11-06 07:33:50,1971001321317686,1971018168897591
9787F2D10D0FAF11,fs -copyToLocal,176,48,2013-11-06 07:33:38,2013-11-06 07:33:54,3022367706555605,3022383949423067
372A1C237EE7A158,fs -copyToLocal,156,56,2013-11-06 07:33:40,2013-11-06 07:33:51,2457157334013208,2457168957871209
079B54C00884D2BF,fs -copyToLocal,208,70,2013-11-06 07:33:46,2013-11-06 07:34:00,1077220003772564,1077234191843168
A3F1FE545776537E,fs -copyToLocal,161,59,2013-11-06 07:33:47,2013-11-06 07:34:03,1077140216867476,1077156490958025
CB4666BE095F3FE2,fs -copyToLocal,95,34,2013-11-06 07:33:49,2013-11-06 07:33:57,4262606500249976,4262614812613466
ACB57B173BF864E9,fs -copyToLocal,89,33,2013-11-06 07:33:50,2013-11-06 07:33:55,4227489515421125,4227494292059692
014D450DE6FFFA55,fs -copyToLocal,140,35,2013-11-06 07:33:52,2013-11-06 07:34:08,2096200575923847,2096216832524375
468A2F243E082231,fs -copyToLocal,39,16,2013-11-06 07:33:55,2013-11-06 07:33:56,2457229824261583,2457231591805168
FDAB44E4F0F89151,fs -copyToLocal,185,52,2013-11-06 07:33:55,2013-11-06 07:34:13,4263044597722053,4263062491273402
91BCD8B1A05A5654,fs -copyToLocal,72,28,2013-11-06 07:34:01,2013-11-06 07:34:05,1971028488014661,1971032954444041
D9741040A9856778,fs -copyToLocal,197,69,2013-11-06 07:34:09,2013-11-06 07:34:24,4223989810622197,4224004835638743
D4713645CC3B63BD,fs -copyToLocal,67,25,2013-11-06 07:34:13,2013-11-06 07:34:17,548891411279604,548895454638498
EEFFBE464A1ADA90,fs -copyToLocal,148,39,2013-11-06 07:34:15,2013-11-06 07:34:29,2457444277365708,2457458765094359
0AD71BBCDE499F0A,fs -copyToLocal,67,25,2013-11-06 07:34:20,2013-11-06 07:34:24,2096228776672877,2096232826390458
2B7B9ADC6645020B,fs -copyToLocal,147,37,2013-11-06 07:34:23,2013-11-06 07:34:35,4263072489549974,4263084695789158
825B2561FC3AAEFC,fs -copyToLocal,22,11,2013-11-06 07:34:30,2013-11-06 07:34:31,2457272616058724,2457273747965613
EB59E100FF1E5186,fs -copyToLocal,78,29,2013-11-06 07:34:31,2013-11-06 07:34:35,4263070643173351,4263074820443214
D441547D5A56E9CC,fs -copyToLocal,50,20,2013-11-06 07:34:32,2013-11-06 07:34:36,4261131018689173,4261135805145887
78B7B5A80A5061A9,fs -copyToLocal,138,48,2013-11-06 07:34:34,2013-11-06 07:34:47,4263091597299115,4263105482601026
AA87905C1B3BCB40,fs -copyToLocal,235,84,2013-11-06 07:34:38,2013-11-06 07:35:12,4263256465879444,4263290373515222
6A51E92EC901B987,fs -copyToLocal,150,55,2013-11-06 07:34:39,2013-11-06 07:34:55,2457468761422871,2457484989119536
E7DC086563EE0F0A,fs -copyToLocal,21,10,2013-11-06 07:34:41,2013-11-06 07:34:42,2457503060708818,2457504217791519
B0FB601DF0DC9DF6,fs -copyToLocal,89,33,2013-11-06 07:34:41,2013-11-06 07:34:50,4263787110388169,4263796058186630
140D3B020C51443D,fs -copyToLocal,72,28,2013-11-06 07:34:47,2013-11-06 07:34:52,2092912934429147,2092917827986430
471E8218037B26A5,fs -copyToLocal,208,73,2013-11-06 07:34:49,2013-11-06 07:35:11,1077011223221518,1077033229924744
E728BFC6BF097416,fs -copyToLocal,71,26,2013-11-06 07:34:51,2013-11-06 07:34:55,2462768112910743,2462772990655251
EE529187CC1B403B,fs -copyToLocal,210,58,2013-11-06 07:34:52,2013-11-06 07:35:14,4263898410932805,4263920877439682
B6C46E50176B6944,fs -copyToLocal,125,44,2013-11-06 07:34:52,2013-11-06 07:35:02,1077286589803204,1077296443590183
CE09CA04D5BFD3A1,fs -copyToLocal,196,53,2013-11-06 07:34:55,2013-11-06 07:35:14,4260982605261354,4261002534866771
CF9CE072B3D6F3CB,fs -copyToLocal,225,60,2013-11-06 07:34:58,2013-11-06 07:35:22,4227557482740987,4227581439951716
9C444987858DCE9F,fs -copyToLocal,22,11,2013-11-06 07:35:03,2013-11-06 07:35:04,4263102826070827,4263104145450075
67913916888844DE,fs -copyToLocal,126,46,2013-11-06 07:35:03,2013-11-06 07:35:17,2457046018266986,2457060787842619
F4E6DF6EA6F7154D,fs -copyToLocal,119,43,2013-11-06 07:35:04,2013-11-06 07:35:15,4262682185263939,4262693284035509
A66483D38FBE8E08,fs -copyToLocal,208,58,2013-11-06 07:35:09,2013-11-06 07:35:26,1077303380865005,1077320776802266
844C18106A98503E,fs -copyToLocal,192,55,2013-11-06 07:35:13,2013-11-06 07:35:30,1077226575281454,1077243814412551
ACAC85F96EAFEFB5,fs -copyToLocal,175,46,2013-11-06 07:35:17,2013-11-06 07:35:31,2457343762260159,2457358087557164
929A2BEE02223372,fs -copyToLocal,83,32,2013-11-06 07:35:17,2013-11-06 07:35:26,993205645719412,993214743097684
E5E0CEE92DC4B305,fs -copyToLocal,179,58,2013-11-06 07:35:21,2013-11-06 07:35:34,2457259090399744,2457271966380652
D6266B6E29E628E7,fs -copyToLocal,241,81,2013-11-06 07:35:22,2013-11-06 07:35:38,4263664581116406,4263680877006085
54B666B27C78A2ED,fs -copyToLocal,67,25,2013-11-06 07:35:28,2013-11-06 07:35:32,2457326723839985,2457330390426558
9B4FE825E17B35CE,fs -copyToLocal,95,34,2013-11-06 07:35:30,2013-11-06 07:35:35,3022480055740225,3022485056741365
7462A760F727F5DF,fs -copyToLocal,55,23,2013-11-06 07:35:40,2013-11-06 07:35:44,2092965953105304,2092970094874478
75CB1C4C243B10D5,fs -copyToLocal,33,15,2013-11-06 07:35:40,2013-11-06 07:35:42,548978528853506,548980286567600
9B7D82CC0DBB6D57,fs -copyToLocal,253,87,2013-11-06 07:35:39,2013-11-06 07:35:57,1077333827026854,1077350852458618
CE1AA3B6007FFBBB,fs -copyToLocal,22,11,2013-11-06 07:35:41,2013-11-06 07:35:42,1077063252824861,1077064107214596
17D0C8C720FDCBBC,fs -copyToLocal,22,11,2013-11-06 07:35:44,2013-11-06 07:35:45,4263144046403548,4263145150284050
A0B1367AF2AA9669,fs -copyToLocal,229,83,2013-11-06 07:35:46,2013-11-06 07:36:17,2457341569443269,2457371961396613
03CBA3F455CD28A2,fs -copyToLocal,253,87,2013-11-06 07:35:48,2013-11-06 07:36:10,2096316698682455,2096338964038740
61BAB3614E3F1DC7,fs -copyToLocal,50,20,2013-11-06 07:35:49,2013-11-06 07:35:51,4263691858920755,4263694367800485
63BC0DBE90D1FD10,fs -copyToLocal,185,59,2013-11-06 07:35:49,2013-11-06 07:36:16,2457571113983216,2457598628398898
94F610426ECCBCB0,fs -copyToLocal,192,55,2013-11-06 07:35:55,2013-11-06 07:36:19,4263861051339954,4263885630827205
20F0281DCD0DFC63,fs -copyToLocal,83,32,2013-11-06 07:35:55,2013-11-06 07:36:00,1971142924012038,1971147648738944
B0BF8218784097BF,fs -copyToLocal,202,57,2013-11-06 07:36:02,2013-11-06 07:36:18,4263171625452076,4263188147551966
43A3206AA0B9FD82,fs -copyToLocal,50,20,2013-11-06 07:36:02,2013-11-06 07:36:07,4263968856306045,4263973798878025
75590C04ECD253D6,fs -copyToLocal,22,11,2013-11-06 07:36:05,2013-11-06 07:36:06,4263182693063581,4263183941968427
307A10A132274BDB,fs -copyToLocal,28,12,2013-11-06 07:36:05,2013-11-06 07:36:06,2457391990530056,2457393322032843
7BC55763B3ED49DE,fs -copyToLocal,192,55,2013-11-06 07:36:08,2013-11-06 07:36:34,4224109270860215,4224135090182485
E72ADC1455849B64,fs -copyToLocal,62,22,2013-11-06 07:36:08,2013-11-06 07:36:10,1077362201505070,1077364586925354
DB52D303FF9F564E,fs -copyToLocal,71,26,2013-11-06 07:36:09,2013-11-06 07:36:23,4261228723498104,4261242772233201
1B5A7A9302914665,fs -copyToLocal,246,85,2013-11-06 07:36:10,2013-11-06 07:36:36,2457372683264228,2457399511352607
C5852D4BA6F7A0A5,fs -copyToLocal,33,15,2013-11-06 07:36:14,2013-11-06 07:36:17,2462851983547398,2462854340005093
