TaskID,FatherTID,FatherStartTime,ChildTID
79DE2CD9D0B4FC35,222FC520D3A33F54,2105345522735495,04FD7D6DCCCDE643
79DE2CD9D0B4FC35,8E4EBBAF04275711,2105345511303011,222FC520D3A33F54
79DE2CD9D0B4FC35,222FC520D3A33F54,2105345543423524,17DE6C36AE404E77
79DE2CD9D0B4FC35,222FC520D3A33F54,2105345554794959,6D6AB111CBC6C5AE
79DE2CD9D0B4FC35,D9F8E0C5D1E5D927,718337449560260,9E941E50618AAFB6
79DE2CD9D0B4FC35,43EC157C97C9B38A,718337381745007,96ECCD7142F081CF
79DE2CD9D0B4FC35,32917558F3F64B9E,2106425702118941,D9F8E0C5D1E5D927
79DE2CD9D0B4FC35,E6105F5EB4C5A0E2,2106425616395050,43EC157C97C9B38A
79DE2CD9D0B4FC35,222FC520D3A33F54,2105345683895651,32917558F3F64B9E
79DE2CD9D0B4FC35,222FC520D3A33F54,2105345559355616,E6105F5EB4C5A0E2
79DE2CD9D0B4FC35,222FC520D3A33F54,2105347066246502,4F06407F694D7D95
79DE2CD9D0B4FC35,00448CC77CE0AF63,202329941260922,350D3AB2338BA6DF
79DE2CD9D0B4FC35,B5ADFA9EBD51077F,202329838244092,6B2D45E649B18FE5
79DE2CD9D0B4FC35,B196C637C1A4907A,2106432655977730,00448CC77CE0AF63
79DE2CD9D0B4FC35,1380CE2FD69375CB,2106432549176549,B5ADFA9EBD51077F
79DE2CD9D0B4FC35,222FC520D3A33F54,2105347188084266,B196C637C1A4907A
79DE2CD9D0B4FC35,222FC520D3A33F54,2105347068559373,1380CE2FD69375CB
79DE2CD9D0B4FC35,222FC520D3A33F54,2105348805698559,AC9169D6564300A3
79DE2CD9D0B4FC35,EF4EE5CA643BA6BA,3875954531106091,983D44A6B8A419FB
79DE2CD9D0B4FC35,0620B7FBBA5418A3,3875954503175210,10C5895D233174FF
79DE2CD9D0B4FC35,C1296464D6B66355,3911483905692542,EF4EE5CA643BA6BA
79DE2CD9D0B4FC35,2B12A120AC94BF37,3911483875615729,0620B7FBBA5418A3
79DE2CD9D0B4FC35,222FC520D3A33F54,2105348848648987,C1296464D6B66355
79DE2CD9D0B4FC35,222FC520D3A33F54,2105348808735843,2B12A120AC94BF37
79DE2CD9D0B4FC35,222FC520D3A33F54,2105350140392961,33F9F5CB2343C345
79DE2CD9D0B4FC35,05E8EADDEFDC721D,2100606606305208,6108F4910BC0065C
79DE2CD9D0B4FC35,67BBFA58740E9910,2100606556220092,CA6CB96322B28CDA
79DE2CD9D0B4FC35,93A4C0B93EDE82A8,3864659844643100,05E8EADDEFDC721D
79DE2CD9D0B4FC35,BA0C1D888B5B70B6,3864659764744410,67BBFA58740E9910
79DE2CD9D0B4FC35,222FC520D3A33F54,2105350231454696,93A4C0B93EDE82A8
79DE2CD9D0B4FC35,222FC520D3A33F54,2105350144961411,BA0C1D888B5B70B6
79DE2CD9D0B4FC35,222FC520D3A33F54,2105351816789179,48DBCC581E928FAC
79DE2CD9D0B4FC35,F8BA46490401096B,718343629165871,D5FFE00E1D2E5DD1
79DE2CD9D0B4FC35,25419FCCF64B5234,718343608264536,923FA29928D391B5
79DE2CD9D0B4FC35,F90906EE5A0B6B1F,195032429433041,F8BA46490401096B
79DE2CD9D0B4FC35,40B851C8CA5AC129,195032402562667,25419FCCF64B5234
79DE2CD9D0B4FC35,222FC520D3A33F54,2105351862328415,F90906EE5A0B6B1F
79DE2CD9D0B4FC35,222FC520D3A33F54,2105351819417997,40B851C8CA5AC129
79DE2CD9D0B4FC35,222FC520D3A33F54,2105354640099533,94A1FE6BDAB0B823
79DE2CD9D0B4FC35,4854AB36CBC84B94,721455112808757,969AE300D9563396
79DE2CD9D0B4FC35,8C9120DC2173F3A1,721454946841556,041913A2D4B9A8CE
79DE2CD9D0B4FC35,C1D42D4A9B28F0EB,632483173790808,4854AB36CBC84B94
79DE2CD9D0B4FC35,92F2EA5E51674660,632483004326654,8C9120DC2173F3A1
79DE2CD9D0B4FC35,222FC520D3A33F54,2105354867484143,C1D42D4A9B28F0EB
79DE2CD9D0B4FC35,222FC520D3A33F54,2105354642802682,92F2EA5E51674660
79DE2CD9D0B4FC35,222FC520D3A33F54,2105358629500632,3221CCCC95296983
79DE2CD9D0B4FC35,9FCE290B58F7C431,2106444156439647,BC25EB4EAFEE5204
79DE2CD9D0B4FC35,E0E5947211E0CBC5,2106444122999284,B28B5ADE7F6F36EA
79DE2CD9D0B4FC35,25088A030DBA001C,632605355490289,9FCE290B58F7C431
79DE2CD9D0B4FC35,9CBEA3B7436FF8DC,632605323958124,E0E5947211E0CBC5
79DE2CD9D0B4FC35,222FC520D3A33F54,2105358680453536,25088A030DBA001C
79DE2CD9D0B4FC35,222FC520D3A33F54,2105358632232549,9CBEA3B7436FF8DC
79DE2CD9D0B4FC35,222FC520D3A33F54,2105360576790209,5B7070BA7A7842ED
79DE2CD9D0B4FC35,ECB06F5234C95EB8,2100616976341738,A653B523DE341C33
79DE2CD9D0B4FC35,4D31F711F0A2E9B3,2100616963856745,5C45051808FF515B
79DE2CD9D0B4FC35,6645D322B2FFB494,3864568732402897,ECB06F5234C95EB8
79DE2CD9D0B4FC35,1C14823FDD86DD6C,3864568716411147,4D31F711F0A2E9B3
79DE2CD9D0B4FC35,222FC520D3A33F54,2105360600818202,6645D322B2FFB494
79DE2CD9D0B4FC35,222FC520D3A33F54,2105360579583947,1C14823FDD86DD6C
79DE2CD9D0B4FC35,222FC520D3A33F54,2105361700997004,2440C4D029EA4B32
79DE2CD9D0B4FC35,070922815E8A6F19,2106441738568653,7E80D7EB278AC3AE
79DE2CD9D0B4FC35,F6D5D9760E9A8AF6,2106441731763975,0DBCDDF3FA7427D1
79DE2CD9D0B4FC35,644A692115F23294,3875967399469238,070922815E8A6F19
79DE2CD9D0B4FC35,D1C453854AFEC749,3875967388961634,F6D5D9760E9A8AF6
79DE2CD9D0B4FC35,222FC520D3A33F54,2105361719075051,644A692115F23294
