TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
D6621F979087BEA2,fs -copyToLocal,78,33,2013-11-05 11:07:51,2013-11-05 11:07:56,2383670288786483,2383674874172694
3A8038C9C80990AF,fs -copyToLocal,22,11,2013-11-05 11:07:53,2013-11-05 11:07:54,475312328189350,475313296523256
E6427060F2FB916C,fs -copyToLocal,134,52,2013-11-05 11:07:55,2013-11-05 11:08:06,2389153298945673,2389163851676946
0647BC07E4FADD09,fs -copyToLocal,134,52,2013-11-05 11:07:56,2013-11-05 11:08:04,4190182886392970,4190191045915379
68B048CFA852E5CE,fs -copyToLocal,22,11,2013-11-05 11:08:04,2013-11-05 11:08:06,1003686139121559,1003687547888589
DA9C6463CAF90E86,fs -copyToLocal,33,15,2013-11-05 11:08:04,2013-11-05 11:08:08,2383428214232470,2383431779265337
89F8FDE42CF9873A,fs -copyToLocal,178,68,2013-11-05 11:08:08,2013-11-05 11:08:22,2383686915081368,2383700758925950
166AE47604E6D552,fs -copyToLocal,33,15,2013-11-05 11:08:08,2013-11-05 11:08:10,4189488751756010,4189490344521726
F5530E4B01E0EE9B,fs -copyToLocal,99,40,2013-11-05 11:08:14,2013-11-05 11:08:22,4190301634724373,4190309042116745
D037926C598FAE0A,fs -copyToLocal,166,63,2013-11-05 11:08:17,2013-11-05 11:08:32,1897485523407989,1897500865644314
A4CA1B68EFD90C1B,fs -copyToLocal,55,23,2013-11-05 11:08:24,2013-11-05 11:08:27,2383642526923866,2383645725091429
3D9FAEBD108E6511,fs -copyToLocal,44,19,2013-11-05 11:08:27,2013-11-05 11:08:30,2948864763557090,2948867378249390
72ED263535DF71B9,fs -copyToLocal,145,56,2013-11-05 11:08:29,2013-11-05 11:08:57,4189527771235228,4189555700545664
1C11E77058A9F00B,fs -copyToLocal,88,35,2013-11-05 11:08:33,2013-11-05 11:08:38,1003627899580378,1003632896122325
B69AB563BE746259,fs -copyToLocal,213,84,2013-11-05 11:08:34,2013-11-05 11:08:53,4153973874572747,4153993365602176
002EA32EAB7939E5,fs -copyToLocal,66,27,2013-11-05 11:08:34,2013-11-05 11:08:39,2019340886824789,2019345668065376
CAFE3943A6C0D632,fs -copyToLocal,78,33,2013-11-05 11:08:41,2013-11-05 11:08:48,4190227984172011,4190234310505251
