TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
D1CF97AED45D52A8,fs -copyFromLocal,231,103,2013-10-29 11:28:01,2013-10-29 11:29:13,1236327502024857,1236399867464864
A7457861F9EAB3F0,fs -copyFromLocal,119,54,2013-10-29 11:28:05,2013-10-29 11:28:21,1415711773446431,1415727430221755
8615502EE6763458,fs -copyFromLocal,311,138,2013-10-29 11:28:11,2013-10-29 11:29:23,3583951175354855,3584022795865872
64708E81E5C02B37,fs -copyFromLocal,135,61,2013-10-29 11:28:17,2013-10-29 11:28:34,399887272775081,399904658145533
6C4EA430AC9B491C,fs -copyFromLocal,71,33,2013-10-29 11:28:35,2013-10-29 11:28:47,1781352948004062,1781364859544660
4C964AE15E13E68E,fs -copyFromLocal,55,26,2013-10-29 11:28:48,2013-10-29 11:28:53,1780131805423226,1780136711093581
C4D0BAED2DE0B19F,fs -copyFromLocal,23,12,2013-10-29 11:28:58,2013-10-29 11:29:00,3585956810289441,3585958743907040
0414187C7D54F913,fs -copyToLocal,88,35,2013-10-29 11:29:38,2013-10-29 11:29:43,1415804481368783,1415809379840340
2A044CEC2B2D18E1,fs -copyFromLocal,23,12,2013-10-29 11:29:45,2013-10-29 11:29:47,3550445105307435,3550446705111981
CD674CDEEFD7492F,fs -copyToLocal,55,23,2013-10-29 11:30:13,2013-10-29 11:30:16,1781450654373767,1781454320934308
326102A2194C2079,fs -copyFromLocal,279,124,2013-10-29 11:30:14,2013-10-29 11:33:04,1416390645438532,1416560850807767
F6FE3579F4EB525E,fs -copyToLocal,99,39,2013-10-29 11:30:16,2013-10-29 11:30:23,400006586215350,400013098825277
031C52D23B1EAD16,fs -copyFromLocal,263,117,2013-10-29 11:30:18,2013-10-29 11:33:06,1780217260783922,1780384743728774
679CDDFC81D96B1B,fs -copyFromLocal,279,124,2013-10-29 11:30:21,2013-10-29 11:31:32,400139915386963,400210856583456
B666F28AA1F931CB,fs -copyFromLocal,119,54,2013-10-29 11:30:22,2013-10-29 11:30:57,1780217774767159,1780253002683750
076104452D79BEFF,fs -copyFromLocal,199,89,2013-10-29 11:30:24,2013-10-29 11:31:09,1780414280910810,1780459473171654
