TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
7AD60EBDA018469F,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,3137284653580151,3137284675725086
F810D7CAF1BAB5AB,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,3137226980214303,3137226993788492
C9BDD4056A437136,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,545796375129143,545796394611467
7292E1D688FBC44D,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,545527850394672,545527898222032
A42E5EA778EF7365,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,543828014689475,543828045066936
770B59A9B18A0160,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,2772915294657035,2772915315112846
E49EC96D97E8AB15,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,4943795390726825,4943795409959187
11AE6F02AF2BBB38,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,106580098367690,106580118498591
D23E5453F0536DD3,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,3137316408507849,3137316442046159
F980F6F551DD473A,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,482963618302899,482963634529276
0592036FA79378E0,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,3137287968175759,3137287987573813
C8190ECD88F56C87,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,4907548732102341,4907548749064258
F5C2B6DAF6E12E5E,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,3137479259768393,3137479289199246
E7A6C120FBD0AE37,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,4941148197478398,4941148212697223
5F84F9EF97AF1EB1,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,3137292283989892,3137292307642018
7F57F074571FE58C,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,4940976987572438,4940977004365280
3267D56D2067053B,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,3137032657038459,3137032674042361
B0F51A009DA86FE3,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,4943631907520255,4943631925857802
2334E285C5DA7E8B,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,4943268075390597,4943268092035154
94C0357C6069884C,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,4942666802797324,4942666827574477
904B85F9F3B2ECDF,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,4943106919448227,4943106933196585
64E6ABD6E932D945,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,545570529164939,545570542503320
B42E02CB46981B41,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,2651077034145815,2651077052700639
8F74C375B54A02E3,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,1228927704184499,1228927722930347
E3CDA359A152FBA3,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,4943098759394597,4943098780241041
58B73572C5EACB2F,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,106171414789217,106171428396634
87F1DCD83F52B03E,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,4943896111912244,4943896131232106
2A3D2026455C99E0,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,2776258411277590,2776258423661078
21D808FC7D52D8DC,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,4943089007313681,4943089024221171
36D51C5D31934E7E,fs -mkdir,5,4,2013-11-14 04:28:09,2013-11-14 04:28:09,4904030974193666,4904030990638105
06D10CFB48E413F5,fs -copyFromLocal,279,124,2013-11-14 04:28:30,2013-11-14 04:29:03,2776279321776988,2776311691608548
1EF01ABCDBF9674B,fs -mv,5,4,2013-11-14 04:29:04,2013-11-14 04:29:04,2776312726810615,2776312744593340
344D5AAA79788138,fs -chmod,7,5,2013-11-14 04:29:05,2013-11-14 04:29:05,2776313637605728,2776313712530044
D01155AF9EBBBC4F,fs -copyFromLocal,231,103,2013-11-14 04:29:05,2013-11-14 04:29:46,4941204072608713,4941244636318474
