TaskID,FatherTID,FatherStartTime,ChildTID
7292E1D688FBC44D,B9AC80EF99EC8D49,545527853077460,81FA027353727E20
A42E5EA778EF7365,97BFBB9A83E2475A,543828017266321,57877E693C744937
D23E5453F0536DD3,BDEAEBCABB8D5211,3137316411197733,EE3343FCF47CE80F
A42E5EA778EF7365,5AE199C2F9B06C30,543828014689475,97BFBB9A83E2475A
7292E1D688FBC44D,AFA3C1D9B92DC144,545527850394672,B9AC80EF99EC8D49
D23E5453F0536DD3,DBAA96A3026D5524,3137316408507849,BDEAEBCABB8D5211
A42E5EA778EF7365,97BFBB9A83E2475A,543828029485951,97DD34C512A7950F
A42E5EA778EF7365,0000000000000000,0,5AE199C2F9B06C30
D23E5453F0536DD3,BDEAEBCABB8D5211,3137316424170642,47829E2336A2645A
7292E1D688FBC44D,B9AC80EF99EC8D49,545527878649010,D87722DA73E66C06
D23E5453F0536DD3,0000000000000000,0,DBAA96A3026D5524
7292E1D688FBC44D,0000000000000000,0,AFA3C1D9B92DC144
770B59A9B18A0160,52CA52649F0DA196,2772915297460267,E1BA0824B2390F19
770B59A9B18A0160,C111F78638417FE3,2772915294657035,52CA52649F0DA196
770B59A9B18A0160,52CA52649F0DA196,2772915308857944,F25F46F73BC237AD
770B59A9B18A0160,0000000000000000,0,C111F78638417FE3
11AE6F02AF2BBB38,982D2FCC99E294FD,106580101052074,16DB8E5E4B9CAA7C
7AD60EBDA018469F,ED0726D564B54FBD,3137284657354591,2D14AF720BE5A360
11AE6F02AF2BBB38,8EBB08C2163FA506,106580098367690,982D2FCC99E294FD
11AE6F02AF2BBB38,982D2FCC99E294FD,106580115264019,D33F83EF72A23FA1
11AE6F02AF2BBB38,0000000000000000,0,8EBB08C2163FA506
7AD60EBDA018469F,5562D6D46AF5EE22,3137284653580151,ED0726D564B54FBD
0592036FA79378E0,7EB1FAE4BFA26332,3137287971770083,8AD7F75E5BB28BDF
7AD60EBDA018469F,ED0726D564B54FBD,3137284672180031,B0837EB5E06AACE2
7AD60EBDA018469F,0000000000000000,0,5562D6D46AF5EE22
F810D7CAF1BAB5AB,314D072F517F1899,3137226982883395,180A16C239003743
F5C2B6DAF6E12E5E,903DBF35940382FE,3137479262347388,2B544E6DBE442313
E7A6C120FBD0AE37,C0E4CD62B544F4F9,4941148200695093,0F9172B94A26155D
F810D7CAF1BAB5AB,6878D31C7A44FEA0,3137226980214303,314D072F517F1899
0592036FA79378E0,1A72A8AD936DD20B,3137287968175759,7EB1FAE4BFA26332
F810D7CAF1BAB5AB,314D072F517F1899,3137226990682591,70CF6E17FA9BCFF6
F810D7CAF1BAB5AB,0000000000000000,0,6878D31C7A44FEA0
0592036FA79378E0,7EB1FAE4BFA26332,3137287984732180,057CCF3EEC2E0A10
0592036FA79378E0,0000000000000000,0,1A72A8AD936DD20B
E7A6C120FBD0AE37,679DAEBF0A77C8A4,4941148197478398,C0E4CD62B544F4F9
F980F6F551DD473A,AA33F3EA36282C0A,482963620942712,F20E240CACCC7379
C8190ECD88F56C87,312D88E8BE66E35B,4907548734773617,619CE8E184CE9701
E7A6C120FBD0AE37,C0E4CD62B544F4F9,4941148208590984,AC27F1FBBF764E46
E7A6C120FBD0AE37,0000000000000000,0,679DAEBF0A77C8A4
5F84F9EF97AF1EB1,ABEDB5A1286FB31C,3137292287398727,BA17DB65DBE94192
F5C2B6DAF6E12E5E,DB34DA83FD83FB28,3137479259768393,903DBF35940382FE
F980F6F551DD473A,7EB9CAAD148E8B88,482963618302899,AA33F3EA36282C0A
C8190ECD88F56C87,EB549B5AFEF7A8D4,4907548732102341,312D88E8BE66E35B
F5C2B6DAF6E12E5E,903DBF35940382FE,3137479283814697,ACA350E8D8D0EE40
F5C2B6DAF6E12E5E,0000000000000000,0,DB34DA83FD83FB28
F980F6F551DD473A,AA33F3EA36282C0A,482963628237579,12A368572AFBFBAF
C9BDD4056A437136,50B226D40E348D9C,545796377865724,56209CC1DB93C92E
C8190ECD88F56C87,312D88E8BE66E35B,4907548745329818,58B796670E7BB4D4
F980F6F551DD473A,0000000000000000,0,7EB9CAAD148E8B88
C8190ECD88F56C87,0000000000000000,0,EB549B5AFEF7A8D4
E49EC96D97E8AB15,E0E4BEF7A19C6258,4943795393791775,5C33CF8842F5FC55
5F84F9EF97AF1EB1,1BD40C3D8F1B973A,3137292283989892,ABEDB5A1286FB31C
5F84F9EF97AF1EB1,ABEDB5A1286FB31C,3137292302824239,26F7FECEB5F04E43
C9BDD4056A437136,ADF88688AD5E1284,545796375129143,50B226D40E348D9C
5F84F9EF97AF1EB1,0000000000000000,0,1BD40C3D8F1B973A
C9BDD4056A437136,50B226D40E348D9C,545796389817291,F1C29C8E3AB2419C
94C0357C6069884C,D2B2139B4504747A,4942666807215752,B7A83BDE3ED0837A
8F74C375B54A02E3,5C547F39CF6D33E2,1228927706830783,7B2D45A6B8CEBDDE
C9BDD4056A437136,0000000000000000,0,ADF88688AD5E1284
E49EC96D97E8AB15,B7791DF1DCCE03CA,4943795390726825,E0E4BEF7A19C6258
E49EC96D97E8AB15,E0E4BEF7A19C6258,4943795407184365,04A5FF9822296B83
E49EC96D97E8AB15,0000000000000000,0,B7791DF1DCCE03CA
2334E285C5DA7E8B,4699F17CAF5A0827,4943268077958767,5585A7AA8D399DC1
8F74C375B54A02E3,C72AC10DD14510C2,1228927704184499,5C547F39CF6D33E2
8F74C375B54A02E3,5C547F39CF6D33E2,1228927719944128,854C4F936FAE6993
8F74C375B54A02E3,0000000000000000,0,C72AC10DD14510C2
94C0357C6069884C,CDE947ADD3CD1DE1,4942666802797324,D2B2139B4504747A
94C0357C6069884C,D2B2139B4504747A,4942666824770666,8CE41756706973CB
87F1DCD83F52B03E,59589F260649AD03,4943896114666819,FC673A3483309A70
94C0357C6069884C,0000000000000000,0,CDE947ADD3CD1DE1
B0F51A009DA86FE3,E8627CA257E91A04,4943631910386642,6249D70337F5C900
3267D56D2067053B,87A71A5FBF222A64,3137032659840167,7993333A2E0CD433
2334E285C5DA7E8B,E5D36857CA96E38F,4943268075390597,4699F17CAF5A0827
2334E285C5DA7E8B,4699F17CAF5A0827,4943268089520912,76DA75D70AA99D5A
2334E285C5DA7E8B,0000000000000000,0,E5D36857CA96E38F
87F1DCD83F52B03E,459FB067F0B97BC7,4943896111912244,59589F260649AD03
3267D56D2067053B,3C5B6AB5D5BEE8EA,3137032657038459,87A71A5FBF222A64
B0F51A009DA86FE3,0E8795876E57A286,4943631907520255,E8627CA257E91A04
87F1DCD83F52B03E,59589F260649AD03,4943896128042403,58C1F94D16325F05
3267D56D2067053B,87A71A5FBF222A64,3137032671618705,2115F8CEB6791FBD
87F1DCD83F52B03E,0000000000000000,0,459FB067F0B97BC7
3267D56D2067053B,0000000000000000,0,3C5B6AB5D5BEE8EA
B0F51A009DA86FE3,E8627CA257E91A04,4943631922566373,56942830F2DD8929
B0F51A009DA86FE3,0000000000000000,0,0E8795876E57A286
904B85F9F3B2ECDF,6AA0718055D7D685,4943106922269806,916FA3ED62374AA9
B42E02CB46981B41,5C1E4EA81EABBF18,2651077037463987,C9D9801C6BD0ADBE
904B85F9F3B2ECDF,EAA5CD9E5B746DC1,4943106919448227,6AA0718055D7D685
904B85F9F3B2ECDF,6AA0718055D7D685,4943106930361014,C7A5CEEF9E8D5321
904B85F9F3B2ECDF,0000000000000000,0,EAA5CD9E5B746DC1
58B73572C5EACB2F,DB6952802718EB34,106171417482190,50F4BDDF311191A6
B42E02CB46981B41,5595A61BC46014D7,2651077034145815,5C1E4EA81EABBF18
B42E02CB46981B41,5C1E4EA81EABBF18,2651077050180677,07EF26983887D1F4
E3CDA359A152FBA3,AA8093030517DEEB,4943098762236046,366B078CCAF235F5
B42E02CB46981B41,0000000000000000,0,5595A61BC46014D7
58B73572C5EACB2F,21D1F2CF489DD1C0,106171414789217,DB6952802718EB34
58B73572C5EACB2F,DB6952802718EB34,106171425632315,1DE5B0D29F820ABF
58B73572C5EACB2F,0000000000000000,0,21D1F2CF489DD1C0
7F57F074571FE58C,1C280590FF3757AB,4940976990544642,3227FCEDA190CBF9
E3CDA359A152FBA3,FC67187A3B972098,4943098759394597,AA8093030517DEEB
E3CDA359A152FBA3,AA8093030517DEEB,4943098774417649,9025E4542632404C
E3CDA359A152FBA3,0000000000000000,0,FC67187A3B972098
7F57F074571FE58C,5A726923F078AAAC,4940976987572438,1C280590FF3757AB
7F57F074571FE58C,1C280590FF3757AB,4940977001332955,742F0D2DC5F442AB
7F57F074571FE58C,0000000000000000,0,5A726923F078AAAC
64E6ABD6E932D945,BCAE13294ADA5703,545570531850913,900B7DED42E05C05
64E6ABD6E932D945,D46B75FB244908FF,545570529164939,BCAE13294ADA5703
64E6ABD6E932D945,BCAE13294ADA5703,545570538905312,DADFA10AC74AF654
64E6ABD6E932D945,0000000000000000,0,D46B75FB244908FF
36D51C5D31934E7E,94A5D80D1E724714,4904030976756424,0B7CFC138AA590FC
36D51C5D31934E7E,90D1A573DCDB0FA9,4904030974193666,94A5D80D1E724714
21D808FC7D52D8DC,6F46052C4AD0CAA2,4943089009940609,5A9649E7B50D25B7
36D51C5D31934E7E,94A5D80D1E724714,4904030987905558,79D2FF4391BAA728
36D51C5D31934E7E,0000000000000000,0,90D1A573DCDB0FA9
21D808FC7D52D8DC,AE2FE82E95338DF4,4943089007313681,6F46052C4AD0CAA2
21D808FC7D52D8DC,6F46052C4AD0CAA2,4943089022094496,B25FF2C83D72D087
21D808FC7D52D8DC,0000000000000000,0,AE2FE82E95338DF4
2A3D2026455C99E0,DE72E72D1F23ADD6,2776258413972030,1C9BDB9D6DE8A6DB
2A3D2026455C99E0,6B756C0CA717E467,2776258411277590,DE72E72D1F23ADD6
2A3D2026455C99E0,DE72E72D1F23ADD6,2776258421018065,C9B00A4214608998
2A3D2026455C99E0,0000000000000000,0,6B756C0CA717E467
06D10CFB48E413F5,9388845507B227B1,2776279329428260,9866034CD9063545
06D10CFB48E413F5,6C88E07B67AB6F1F,2776279321776988,9388845507B227B1
06D10CFB48E413F5,9388845507B227B1,2776279346375956,E23133435918F9F5
06D10CFB48E413F5,9388845507B227B1,2776279384677111,914425633277444F
06D10CFB48E413F5,BDB0103C75B312A7,542652277199747,D0C970D9709EB8EB
06D10CFB48E413F5,1434B5EE7961E1E6,710740442098712,BDB0103C75B312A7
06D10CFB48E413F5,425B9998CBA66BC0,542652195163205,0BBDA084753597E8
06D10CFB48E413F5,967E73A7423A3E9D,710740295546179,425B9998CBA66BC0
06D10CFB48E413F5,9388845507B227B1,2776279598261798,1434B5EE7961E1E6
