TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
A35F1E0E30CFE877,fs -mkdir,5,4,2015-07-01 05:31:24,2015-07-01 05:31:24,14899235569830,14899261147745
BFD025A083FAC68D,fs -mkdir,5,4,2015-07-01 05:31:24,2015-07-01 05:31:24,14596819321968,14596842609460
76D79E6ECF56DE25,fs -mkdir,5,4,2015-07-01 05:31:26,2015-07-01 05:31:26,14387093558526,14387116943890
6C00C0DEF8F459E0,fs -mkdir,5,4,2015-07-01 05:31:26,2015-07-01 05:31:26,15351633154119,15351657202107
1870CC8B37EB6AF5,fs -mkdir,5,4,2015-07-01 05:31:26,2015-07-01 05:31:26,14531537560324,14531562017846
D9848A07E8C562DB,fs -mkdir,5,4,2015-07-01 05:31:27,2015-07-01 05:31:27,12490579827684,12490602234856
388725776E71BAC3,fs -mkdir,5,4,2015-07-01 05:31:27,2015-07-01 05:31:27,3756131682742,3756153891127
EBF5483DDEEB2B4F,fs -mkdir,5,4,2015-07-01 05:31:27,2015-07-01 05:31:27,15302665272956,15302691579251
4AB438FA24B80ED4,fs -mkdir,5,4,2015-07-01 05:31:27,2015-07-01 05:31:27,15066714316167,15066736748609
B2AE9E806740B5DE,fs -mkdir,5,4,2015-07-01 05:31:28,2015-07-01 05:31:28,14647660317357,14647682547948
6193EB4FE2916073,fs -mkdir,5,4,2015-07-01 05:31:29,2015-07-01 05:31:29,14468508286718,14468532659182
2C378E8019C53AF1,fs -mkdir,5,4,2015-07-01 05:31:29,2015-07-01 05:31:29,14502618897498,14502642184115
1F8E8FE5F1634D1B,fs -mkdir,5,4,2015-07-01 05:31:30,2015-07-01 05:31:30,14441205236730,14441228519762
474396EFED26F445,fs -mkdir,5,4,2015-07-01 05:31:30,2015-07-01 05:31:30,3771185861548,3771211374743
C921131729CEDCE3,fs -mkdir,5,4,2015-07-01 05:31:30,2015-07-01 05:31:30,15099138338859,15099163628846
2C2A770C2A5A3114,fs -mkdir,5,4,2015-07-01 05:31:30,2015-07-01 05:31:30,14839217202555,14839239099087
0E8EBC8DB18EA5DB,fs -mkdir,5,4,2015-07-01 05:31:30,2015-07-01 05:31:30,15166047589330,15166069681664
49E1C2F630D5F058,fs -mkdir,5,4,2015-07-01 05:31:31,2015-07-01 05:31:31,14758772290282,14758795348746
E568CA9BC8789C7C,fs -mkdir,5,4,2015-07-01 05:31:31,2015-07-01 05:31:31,15015376238483,15015403403211
5E6D92E1F48FA2AA,fs -mkdir,5,4,2015-07-01 05:31:33,2015-07-01 05:31:33,15211290282636,15211313974755
0D3C5A99CFF049FD,fs -mkdir,5,4,2015-07-01 05:31:33,2015-07-01 05:31:33,15265982822325,15266006494041
DCE50ECF880C5B78,fs -mkdir,5,4,2015-07-01 05:31:32,2015-07-01 05:31:32,12415860186406,12415883955677
7E1A3748EF868409,fs -mkdir,5,4,2015-07-01 05:31:33,2015-07-01 05:31:33,14729587457740,14729611176975
FE15D4230DAA4745,fs -mkdir,5,4,2015-07-01 05:31:33,2015-07-01 05:31:33,15135295180049,15135321787171
B09040A064CEBE69,fs -mkdir,5,4,2015-07-01 05:31:33,2015-07-01 05:31:33,12028695441950,12028717882618
0F21A343EA4ED51F,fs -mkdir,5,4,2015-07-01 05:31:32,2015-07-01 05:31:32,14690454353864,14690476127584
38D60D208A2BA2EF,fs -mkdir,5,4,2015-07-01 05:31:34,2015-07-01 05:31:34,14801238494869,14801262983076
BCF45C9A94FB6C24,fs -mkdir,5,4,2015-07-01 05:31:34,2015-07-01 05:31:34,15044797895139,15044822359223
7469AD559CE8F006,fs -mkdir,5,4,2015-07-01 05:31:34,2015-07-01 05:31:34,14879235240200,14879259112121
D05B49FE19873376,fs -copyFromLocal,87,40,2015-07-01 05:31:52,2015-07-01 05:32:07,15284902909350,15300614342487
901EE71AAA0F7A9B,fs -copyFromLocal,55,26,2015-07-01 05:31:54,2015-07-01 05:32:03,14465482543724,14474837647316
D22E1D3D8ECF131D,fs -mv,5,4,2015-07-01 05:32:12,2015-07-01 05:32:12,14483700246692,14483722366050
1660F16645FD48DA,fs -mv,5,4,2015-07-01 05:32:12,2015-07-01 05:32:12,15305488036849,15305512356445
403A55C07631B504,fs -chmod,7,5,2015-07-01 05:32:15,2015-07-01 05:32:15,14486657652194,14486686221616
0D951E6BF6F58852,fs -chmod,7,5,2015-07-01 05:32:15,2015-07-01 05:32:15,15308448167981,15308476791990
0A8727B7C110F878,fs -chown,7,5,2015-07-01 05:32:22,2015-07-01 05:32:22,15315328425370,15315355451547
6EF4A541BCB66A75,fs -chown,7,5,2015-07-01 05:32:23,2015-07-01 05:32:23,14494525206487,14494552407882
168A1202BCDC5215,fs -ls,5,4,2015-07-01 05:32:26,2015-07-01 05:32:26,14497383209364,14497404071014
B6B7CBA9EEC6B68D,fs -ls,5,4,2015-07-01 05:32:27,2015-07-01 05:32:27,15320668222526,15320687342339
E4B0DD7C874896C5,fs -count,5,4,2015-07-01 05:32:32,2015-07-01 05:32:32,15325517755087,15325542090047
CB0FFA08C7B81253,fs -count,5,4,2015-07-01 05:32:35,2015-07-01 05:32:35,14506269257349,14506294272070
9B4243E332CE3BCB,fs -ls,7,5,2015-07-01 05:32:41,2015-07-01 05:32:41,5997391216319,5997784541571
27A6F9CBF94EF956,fs -ls,7,5,2015-07-01 05:32:45,2015-07-01 05:32:45,6001383700552,6001758023641
3D2566C1AE56D1A1,fs -ls,7,5,2015-07-01 05:32:50,2015-07-01 05:32:51,6006853770182,6007286295472
E20DD859FE717EE4,fs -copyFromLocal,87,40,2015-07-01 05:32:53,2015-07-01 05:33:08,14685544334605,14700735866376
89C2959B76D0CABA,fs -ls,7,5,2015-07-01 05:32:56,2015-07-01 05:32:57,6012855453684,6013264209685
