TaskID,FatherTID,FatherStartTime,ChildTID
A35F1E0E30CFE877,B0D91B607F0B3185,14899240173999,CEC4DF2F964DA76A
BFD025A083FAC68D,716F9B925A69962F,14596824114410,6517269F72888940
A35F1E0E30CFE877,42B002292A43BD62,14899235569830,B0D91B607F0B3185
A35F1E0E30CFE877,B0D91B607F0B3185,14899258821427,E0179774F20AA881
A35F1E0E30CFE877,0000000000000000,0,42B002292A43BD62
BFD025A083FAC68D,BC06BDEF6A94AA22,14596819321968,716F9B925A69962F
BFD025A083FAC68D,716F9B925A69962F,14596839951613,578D77B58D7C3A43
BFD025A083FAC68D,0000000000000000,0,BC06BDEF6A94AA22
6C00C0DEF8F459E0,7990FD44BDEDCB1B,15351638109755,2ECB2926EBA6B53F
6C00C0DEF8F459E0,6E7F60AC91932E25,15351633154119,7990FD44BDEDCB1B
6C00C0DEF8F459E0,7990FD44BDEDCB1B,15351653833769,5C88FF9ECC8EFC7A
6C00C0DEF8F459E0,0000000000000000,0,6E7F60AC91932E25
1870CC8B37EB6AF5,26AA273DC8E0FE58,14531542145012,59E08395F4A1C59A
76D79E6ECF56DE25,5B64A8479BFD078D,14387098486050,40E5E4BEB1216CB7
1870CC8B37EB6AF5,A7B6B768861F0DF2,14531537560324,26AA273DC8E0FE58
1870CC8B37EB6AF5,26AA273DC8E0FE58,14531559063412,9CF2C08A44FC73F8
1870CC8B37EB6AF5,0000000000000000,0,A7B6B768861F0DF2
76D79E6ECF56DE25,C1C0501D43B2F8C8,14387093558526,5B64A8479BFD078D
76D79E6ECF56DE25,5B64A8479BFD078D,14387113968587,93158F8C4504F8A1
76D79E6ECF56DE25,0000000000000000,0,C1C0501D43B2F8C8
4AB438FA24B80ED4,47E07C52A7E41972,15066719111798,8936CE8A634C3945
388725776E71BAC3,43AAD6A9BA957AF4,3756137150693,712D6D97677EAEAE
4AB438FA24B80ED4,96C6AD923E377221,15066714316167,47E07C52A7E41972
4AB438FA24B80ED4,47E07C52A7E41972,15066734852955,3786A1732DA97337
4AB438FA24B80ED4,0000000000000000,0,96C6AD923E377221
388725776E71BAC3,93F5C0A3ED63F116,3756131682742,43AAD6A9BA957AF4
388725776E71BAC3,43AAD6A9BA957AF4,3756151876316,641ED668AA422C07
388725776E71BAC3,0000000000000000,0,93F5C0A3ED63F116
D9848A07E8C562DB,54CE501A5BDA9C35,12490585115602,778E453E51759FA6
D9848A07E8C562DB,87118F75889B3CC1,12490579827684,54CE501A5BDA9C35
EBF5483DDEEB2B4F,D85F397EDC5A5518,15302673116406,70203D8833E60E11
D9848A07E8C562DB,54CE501A5BDA9C35,12490600101738,2E02A620D5AB703D
D9848A07E8C562DB,0000000000000000,0,87118F75889B3CC1
