TaskID,FatherTID,FatherStartTime,ChildTID
BD3007021A1DF242,93A6FAA410D24E52,4096840206119578,7003499431892D68
BD3007021A1DF242,50B765FE293DD02C,4096840201921524,93A6FAA410D24E52
BD3007021A1DF242,93A6FAA410D24E52,4096840223649027,DAB59FDFDCF71223
BD3007021A1DF242,93A6FAA410D24E52,4096840236065744,D5E55831AFE7EF5F
BD3007021A1DF242,93A6FAA410D24E52,4096840237739705,84850BCC40EC85B1
BD3007021A1DF242,93A6FAA410D24E52,4096840241472204,8F6E87ECF6A86465
BD3007021A1DF242,7138890B00D4B5C8,859061001183903,703CAF99706E8423
BD3007021A1DF242,93A6FAA410D24E52,4096840366373158,81647EDF241F2511
BD3007021A1DF242,93A6FAA410D24E52,4096840252999376,7138890B00D4B5C8
BD3007021A1DF242,93A6FAA410D24E52,4096840252999376,7138890B00D4B5C8
BD3007021A1DF242,FA006D1C022F87F8,2327307207434347,899E50B45D80C391
BD3007021A1DF242,93A6FAA410D24E52,4096840448713832,F4361EC6C0EC046C
BD3007021A1DF242,93A6FAA410D24E52,4096840371054936,FA006D1C022F87F8
BD3007021A1DF242,93A6FAA410D24E52,4096840371054936,FA006D1C022F87F8
BD3007021A1DF242,E646BED6AADD7D53,417943168191022,D6D4B2730964C754
BD3007021A1DF242,93A6FAA410D24E52,4096840488884709,AE908A4900C1B54F
BD3007021A1DF242,93A6FAA410D24E52,4096840452950764,E646BED6AADD7D53
BD3007021A1DF242,93A6FAA410D24E52,4096840452950764,E646BED6AADD7D53
BD3007021A1DF242,93A6FAA410D24E52,4096843491565084,796B5482CC061515
BD3007021A1DF242,0000000000000000,0,50B765FE293DD02C
BD3007021A1DF242,93A6FAA410D24E52,4096843498210968,31B82BA2D90D5938
BD3007021A1DF242,93A6FAA410D24E52,4096843498210968,31B82BA2D90D5938
FBC4DE40DCC23F39,61296BC31C313B1B,4131963680487722,576CC2395375CDA9
FBC4DE40DCC23F39,299482D055D70186,4131963676203732,61296BC31C313B1B
FBC4DE40DCC23F39,61296BC31C313B1B,4131963689607716,BFF763AF4079EC9C
FBC4DE40DCC23F39,61296BC31C313B1B,4131963701819396,CA5D6745E85E1573
FBC4DE40DCC23F39,61296BC31C313B1B,4131963703319557,AD4D4D46266A3918
FBC4DE40DCC23F39,61296BC31C313B1B,4131963706985728,84B9047530712863
FBC4DE40DCC23F39,341D5E8F2A6F6A22,946311807785352,FF7FD67E35C3D2A5
FBC4DE40DCC23F39,61296BC31C313B1B,4131963761817228,CED40D1960743AF8
FBC4DE40DCC23F39,61296BC31C313B1B,4131963716052272,341D5E8F2A6F6A22
FBC4DE40DCC23F39,61296BC31C313B1B,4131963716052272,341D5E8F2A6F6A22
FBC4DE40DCC23F39,1C284E9A85766EA5,4091271585941600,6D7922835CE7D4C4
FBC4DE40DCC23F39,61296BC31C313B1B,4131963799488609,72ED76D791172DEE
FBC4DE40DCC23F39,61296BC31C313B1B,4131963766036710,1C284E9A85766EA5
FBC4DE40DCC23F39,61296BC31C313B1B,4131963766036710,1C284E9A85766EA5
FBC4DE40DCC23F39,5F1C98AC93DC2EDC,859310018842516,E546B2AE5F9B5531
FBC4DE40DCC23F39,61296BC31C313B1B,4131963862026819,6DA6819991AC2E37
FBC4DE40DCC23F39,61296BC31C313B1B,4131963804606854,5F1C98AC93DC2EDC
FBC4DE40DCC23F39,61296BC31C313B1B,4131963804606854,5F1C98AC93DC2EDC
FBC4DE40DCC23F39,61296BC31C313B1B,4131966864784929,7744C57EA0F52BA0
FBC4DE40DCC23F39,EB197FEB767B64F8,946314955640401,37A814BADA881D4E
FBC4DE40DCC23F39,61296BC31C313B1B,4131966895106374,AA9F31A2B698FFBA
FBC4DE40DCC23F39,61296BC31C313B1B,4131966869472262,EB197FEB767B64F8
FBC4DE40DCC23F39,61296BC31C313B1B,4131966869472262,EB197FEB767B64F8
FBC4DE40DCC23F39,7EEFD252BD277E90,4091274710859917,0215F3D71B32CB07
FBC4DE40DCC23F39,61296BC31C313B1B,4131966917167703,90E0762EA6A8EDD7
FBC4DE40DCC23F39,61296BC31C313B1B,4131966897323639,7EEFD252BD277E90
FBC4DE40DCC23F39,61296BC31C313B1B,4131966897323639,7EEFD252BD277E90
FBC4DE40DCC23F39,3EED863DE9B9E120,859313115567093,30F571AE799D6B47
FBC4DE40DCC23F39,61296BC31C313B1B,4131966944998073,4E79FEF979604E99
FBC4DE40DCC23F39,61296BC31C313B1B,4131966919493032,3EED863DE9B9E120
FBC4DE40DCC23F39,61296BC31C313B1B,4131966919493032,3EED863DE9B9E120
F73119DEDE4D94E3,057BFA28AF48E43D,4132409730305336,A0844C50A4844F40
F73119DEDE4D94E3,F26BB15CDE03B0A0,4132409726184805,057BFA28AF48E43D
F73119DEDE4D94E3,057BFA28AF48E43D,4132409738605076,AD60AF1B32818969
F73119DEDE4D94E3,057BFA28AF48E43D,4132409750544332,2C85EF2114436CAB
F73119DEDE4D94E3,057BFA28AF48E43D,4132409751827025,E6AFD658564B6406
F73119DEDE4D94E3,057BFA28AF48E43D,4132409755586106,2439441CC462F45C
F73119DEDE4D94E3,0B776C1E3F095817,4091378934919321,7015B8DE64E0B8D0
F73119DEDE4D94E3,057BFA28AF48E43D,4132409858686680,601E1CA07BE86326
F73119DEDE4D94E3,057BFA28AF48E43D,4132409765081948,0B776C1E3F095817
F73119DEDE4D94E3,057BFA28AF48E43D,4132409765081948,0B776C1E3F095817
F73119DEDE4D94E3,33D5776ECC85FACE,4091973876745600,8C21BDC223E8C668
F73119DEDE4D94E3,057BFA28AF48E43D,4132409895151392,65332B78639C94C3
F73119DEDE4D94E3,057BFA28AF48E43D,4132409862427453,33D5776ECC85FACE
F73119DEDE4D94E3,057BFA28AF48E43D,4132409862427453,33D5776ECC85FACE
F73119DEDE4D94E3,14B861756EA2AA09,858945284233109,2CC5CFE8D33E0140
F73119DEDE4D94E3,057BFA28AF48E43D,4132409951810956,9779805053ACED6A
F73119DEDE4D94E3,057BFA28AF48E43D,4132409898685527,14B861756EA2AA09
F73119DEDE4D94E3,057BFA28AF48E43D,4132409898685527,14B861756EA2AA09
FBC4DE40DCC23F39,61296BC31C313B1B,4131969947328758,C21ABABC31A08967
FBC4DE40DCC23F39,FD93B1F467EC3740,946318037214197,CACE68A861A065BB
