TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
3D3B8A87A0F13A8B,fs -copyFromLocal,71,33,2013-11-03 15:29:35,2013-11-03 15:29:41,1740363091627740,1740369104350104
72D120AEBA80BB49,fs -copyFromLocal,183,82,2013-11-03 15:29:41,2013-11-03 15:30:22,4030440966366801,4030482402658676
5119D5893FB84762,fs -copyFromLocal,279,124,2013-11-03 15:29:46,2013-11-03 15:30:27,846602633069027,846644138783679
EF60F0635E197CCE,fs -copyFromLocal,71,33,2013-11-03 15:29:50,2013-11-03 15:30:09,4032933499882349,4032952449061988
EED3769BE9F7D62E,fs -copyFromLocal,39,19,2013-11-03 15:29:51,2013-11-03 15:29:57,2226813540871791,2226819484504798
6972E0D080CCDC48,fs -copyFromLocal,119,54,2013-11-03 15:30:04,2013-11-03 15:30:27,4031982482801260,4032005197355501
8E1DE9660A7CBCCA,fs -copyFromLocal,103,47,2013-11-03 15:31:06,2013-11-03 15:31:14,1862292501495286,1862300875527629
533E559C6ED24DCF,fs -copyFromLocal,135,61,2013-11-03 15:31:24,2013-11-03 15:31:38,2226427856614908,2226441593336110
52C0745048FAEEE1,fs -copyFromLocal,39,19,2013-11-03 15:31:36,2013-11-03 15:31:40,2226634139294083,2226638277191054
1108898D5EB0C97C,fs -copyFromLocal,311,138,2013-11-03 15:31:40,2013-11-03 15:33:06,2791872336980041,2791958789056848
671F9386759B7403,fs -copyFromLocal,231,103,2013-11-03 15:31:42,2013-11-03 15:32:08,2226640314020060,2226665926849419
51742D4782385436,fs -copyFromLocal,199,89,2013-11-03 15:31:57,2013-11-03 15:32:33,846463080864270,846498588083413
5CE6B05528877588,fs -copyFromLocal,167,75,2013-11-03 15:32:17,2013-11-03 15:33:11,762626470967414,762680642830882
1CEACA231734366F,fs -copyFromLocal,311,138,2013-11-03 15:32:24,2013-11-03 15:33:04,318383041144328,318423056285774
C82065CB15D2A148,fs -copyFromLocal,103,47,2013-11-03 15:33:37,2013-11-03 15:33:51,4030677098392732,4030690716447465
DC324C2647FCD2C8,fs -copyFromLocal,103,47,2013-11-03 15:33:41,2013-11-03 15:33:52,2226816946214583,2226828288253470
67A2BC50F53AE97B,fs -copyFromLocal,151,68,2013-11-03 15:34:01,2013-11-03 15:34:29,2226868410596966,2226896964567231
6CBCE56CB4FBCB2A,fs -copyFromLocal,135,61,2013-11-03 15:34:12,2013-11-03 15:34:45,2226850907756226,2226884243979432
9049522F619E3704,fs -copyFromLocal,39,19,2013-11-03 15:35:01,2013-11-03 15:35:04,4033407499234327,4033410880031460
821869326D405A84,fs -copyFromLocal,39,19,2013-11-03 15:35:07,2013-11-03 15:35:11,4032717398475865,4032721884238375
08227449DB329B82,fs -copyFromLocal,183,82,2013-11-03 15:35:40,2013-11-03 15:36:08,318578992043404,318607539917064
12046AEA383543BB,fs -copyFromLocal,199,89,2013-11-03 15:35:40,2013-11-03 15:36:03,846685509245488,846708549913252
4DDD73ED47A20D83,fs -copyFromLocal,199,89,2013-11-03 15:35:44,2013-11-03 15:36:12,846859612398263,846887800135685
39B07C9554B7D747,fs -copyFromLocal,87,40,2013-11-03 15:36:06,2013-11-03 15:36:26,2226993675470625,2227013219625357
9144E0675BD6134E,fs -copyFromLocal,199,89,2013-11-03 15:36:10,2013-11-03 15:36:47,2232448008992724,2232485270594059
3D799D0A793084D9,fs -copyFromLocal,55,26,2013-11-03 15:36:29,2013-11-03 15:36:37,2227211282319285,2227220105449818
355D61EB5AB3A777,fs -copyFromLocal,103,47,2013-11-03 15:36:31,2013-11-03 15:36:48,4032370023329828,4032386467834962
C7DBA8DEE54C1CB2,fs -copyFromLocal,183,82,2013-11-03 15:36:35,2013-11-03 15:37:13,4032813577833105,4032851826111586
CF5E72EB9322C48B,fs -copyFromLocal,263,117,2013-11-03 15:36:43,2013-11-03 15:38:25,2227031007031804,2227132710753116
0AF435432D201805,fs -copyFromLocal,263,117,2013-11-03 15:36:52,2013-11-03 15:37:59,2227201957674098,2227269120645345
43A6EA349267DC69,fs -copyFromLocal,71,33,2013-11-03 15:36:54,2013-11-03 15:37:06,4032993203738693,4033005575169083
C35F02EEF5CAD131,fs -copyFromLocal,135,61,2013-11-03 15:37:11,2013-11-03 15:38:23,1866000738946037,1866072198212574
39864ADBFF16F2FD,fs -copyFromLocal,71,33,2013-11-03 15:37:13,2013-11-03 15:37:26,847050052952809,847063111069669
6C1CA0A5C6A9315D,fs -copyFromLocal,199,89,2013-11-03 15:37:17,2013-11-03 15:38:24,318676279167466,318743163066983
477180B7A3456AC6,fs -copyFromLocal,215,96,2013-11-03 15:37:19,2013-11-03 15:38:02,2227042448513342,2227085160707316
01C0809C1E3B1BF4,fs -copyFromLocal,311,138,2013-11-03 15:37:24,2013-11-03 15:39:04,4033651264438293,4033751491919070
489FEE14866281EB,fs -copyFromLocal,151,68,2013-11-03 15:37:25,2013-11-03 15:38:43,4032844515740234,4032924135787594
D05BEBEDFD5A9730,fs -copyFromLocal,39,19,2013-11-03 15:37:25,2013-11-03 15:37:44,3997305365049091,3997324561814998
2916424307F5C040,fs -copyFromLocal,55,26,2013-11-03 15:37:28,2013-11-03 15:38:02,4033391253237265,4033426032592273
EA216CF978322CDC,fs -copyFromLocal,39,19,2013-11-03 15:37:28,2013-11-03 15:37:40,3993789720598217,3993801550463123
