TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
C5C87D7DEDB845C7,fs -copyToLocal,99,39,2013-11-06 23:15:17,2013-11-06 23:15:24,2513906723669109,2513913822999693
8389BB931EBD4108,fs -copyToLocal,44,19,2013-11-06 23:15:20,2013-11-06 23:15:24,4320326807363946,4320330546183256
FB913CDF890F1D60,fs -copyToLocal,55,23,2013-11-06 23:15:22,2013-11-06 23:15:25,2513717193814062,2513720410694345
94FCCC74989A0B90,fs -copyToLocal,65,25,2013-11-06 23:15:22,2013-11-06 23:15:27,4280463265550577,4280467796465263
845AE686973FF362,fs -copyToLocal,222,84,2013-11-06 23:15:25,2013-11-06 23:15:47,1049613919726356,1049636309834179
7936D6CF5D594691,fs -copyToLocal,134,52,2013-11-06 23:15:29,2013-11-06 23:15:41,2513727550739941,2513739199363877
B1F15BB048BF946A,fs -copyToLocal,210,78,2013-11-06 23:15:33,2013-11-06 23:15:54,2513922859773470,2513943635592099
8B987156A6C3771E,fs -copyToLocal,188,70,2013-11-06 23:15:37,2013-11-06 23:15:54,2513740068718445,2513756729650186
12E93AF49F404961,fs -copyToLocal,18,10,2013-11-06 23:15:40,2013-11-06 23:15:41,4320083014800204,4320083950153128
7A3715F848F933AB,fs -copyToLocal,121,47,2013-11-06 23:15:53,2013-11-06 23:16:01,3078897675683936,3078905818376432
B3E11668E7DC480D,fs -copyToLocal,188,70,2013-11-06 23:15:56,2013-11-06 23:16:14,1049644901599923,1049662784860597
5C104528969FB55A,fs -copyToLocal,88,35,2013-11-06 23:16:02,2013-11-06 23:16:08,4320268103216614,4320273981133184
56263ADC7B6D0A9F,fs -copyToLocal,44,19,2013-11-06 23:16:05,2013-11-06 23:16:08,2513760466140509,2513763520234484
97E8168A52640D20,fs -copyToLocal,134,52,2013-11-06 23:16:07,2013-11-06 23:16:15,2027554685896588,2027563211983083
A68E70D04BFEB8BC,fs -copyToLocal,210,78,2013-11-06 23:16:09,2013-11-06 23:16:34,4317628250194995,4317653837671301
ABA1E567BF77C0C3,fs -copyToLocal,77,31,2013-11-06 23:16:11,2013-11-06 23:16:18,4319148832487610,4319155609317822
BE4E2F3033E51B8B,fs -copyToLocal,199,74,2013-11-06 23:16:14,2013-11-06 23:16:45,2513711695861349,2513742678996418
B751958C3C225C5B,fs -copyToLocal,55,23,2013-11-06 23:16:18,2013-11-06 23:16:21,2513804992211481,2513808408279771
FA0AA351CEFA04D0,fs -copyToLocal,65,25,2013-11-06 23:16:24,2013-11-06 23:16:31,2513786642723458,2513794260531508
3A86AD121847D42F,fs -copyToLocal,54,21,2013-11-06 23:16:25,2013-11-06 23:16:30,2513812360252214,2513817204509591
A5F7055C37B83692,fs -copyToLocal,44,19,2013-11-06 23:16:27,2013-11-06 23:16:30,2513785232821454,2513788415687141
E8D3AACD6D70CE2D,fs -copyToLocal,54,21,2013-11-06 23:16:28,2013-11-06 23:16:33,2519265745444063,2519270549952941
BD806BB0EE163C63,fs -copyToLocal,156,60,2013-11-06 23:16:31,2013-11-06 23:16:51,2149417163673742,2149437334384249
99C4B459997AB22B,fs -copyToLocal,209,76,2013-11-06 23:16:34,2013-11-06 23:16:53,1133511041392293,1133529570309202
8186208F585C0126,fs -copyToLocal,199,74,2013-11-06 23:16:35,2013-11-06 23:16:58,2513798237813812,2513821051453809
C90EB6D6D9313341,fs -copyToLocal,77,31,2013-11-06 23:16:41,2013-11-06 23:16:45,4319178487015057,4319183160668312
0503B0EB025E6EFC,fs -copyToLocal,144,54,2013-11-06 23:16:43,2013-11-06 23:16:59,2513798462958530,2513814521340705
4A993CB36187812C,fs -copyToLocal,33,15,2013-11-06 23:16:44,2013-11-06 23:16:46,605442568119336,605444831330198
039DE0DE1FC734F1,fs -copyToLocal,86,31,2013-11-06 23:16:49,2013-11-06 23:16:55,3078954084853031,3078959410343252
A5C26F1805B9CD3B,fs -copyToLocal,99,39,2013-11-06 23:17:01,2013-11-06 23:17:07,2513819368211205,2513825266831097
367F714041D49E63,fs -copyToLocal,222,84,2013-11-06 23:17:05,2013-11-06 23:17:27,2514047034304530,2514068880571841
D91225011CA3CAE5,fs -copyToLocal,99,39,2013-11-06 23:17:05,2013-11-06 23:17:12,3078969335757819,3078977170703106
