TaskID,FatherTID,FatherStartTime,ChildTID
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513906728187341,3C29F66DFF3E587A
C5C87D7DEDB845C7,C47851B37A5E330C,2513906723669109,2CA4CBBC056BA52E
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513906745909110,0952D1D48130DC60
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513906760983052,529C939AD4E71A8A
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513906762455016,C85285AA9D6B9885
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513906766110915,5B40F656DC62D8EE
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513906784781580,8FD39C0A50388FD7
C5C87D7DEDB845C7,8FD39C0A50388FD7,2519691105143389,AF0A9E55BFE89A45
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513907602904075,6A796E165AD604C1
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513906784781580,8FD39C0A50388FD7
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513907604841175,1BB782D984C03F61
C5C87D7DEDB845C7,1BB782D984C03F61,2519611936790197,F619C1C2460BB229
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513908193479705,D4ADC57DF180D629
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513907604841175,1BB782D984C03F61
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513908196075427,AC847D81E61DF180
C5C87D7DEDB845C7,AC847D81E61DF180,4278404343954654,C4DC6FB5E1E92A71
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513908659907072,95E2741671E7C1E1
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513908196075427,AC847D81E61DF180
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513908661945267,75CF48A68FD16F98
C5C87D7DEDB845C7,75CF48A68FD16F98,2514452835272248,2D4B30245C07787F
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513909384079923,38B942C0D66B9311
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513908661945267,75CF48A68FD16F98
8389BB931EBD4108,886B1FCBD91C4C63,4320326812106937,3CB9577833667BE9
8389BB931EBD4108,295FAFCB3A0E8BB3,4320326807363946,886B1FCBD91C4C63
8389BB931EBD4108,886B1FCBD91C4C63,4320326820138724,06AE4F14CD387099
8389BB931EBD4108,886B1FCBD91C4C63,4320326832899656,AEDDBEAA8443494D
8389BB931EBD4108,886B1FCBD91C4C63,4320326834492829,7C2BBE24E978B6CF
8389BB931EBD4108,886B1FCBD91C4C63,4320326838462406,6AE79517DC6ADAFB
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513909386170465,FDAF6FB80A7CCE45
C5C87D7DEDB845C7,FDAF6FB80A7CCE45,605210354930299,12681A888DA4E045
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513910074971148,1EFDDFC55E50BDC8
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513909386170465,FDAF6FB80A7CCE45
8389BB931EBD4108,886B1FCBD91C4C63,4320326849271425,58D260EADBB21D6B
8389BB931EBD4108,58D260EADBB21D6B,4279102099148755,88356FE8A56B60E0
8389BB931EBD4108,886B1FCBD91C4C63,4320327736912691,79F0E5CBCEF1CB76
8389BB931EBD4108,886B1FCBD91C4C63,4320326849271425,58D260EADBB21D6B
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513910076463686,8B3AF5BED0462F78
C5C87D7DEDB845C7,8B3AF5BED0462F78,2514454243818882,43184658D8F539FB
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513910735691452,1354269BADD513CC
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513910076463686,8B3AF5BED0462F78
8389BB931EBD4108,886B1FCBD91C4C63,4320327739423859,D3D5FC0A3495EB8E
8389BB931EBD4108,D3D5FC0A3495EB8E,1135236982941781,C91EABD42A61D5DD
8389BB931EBD4108,886B1FCBD91C4C63,4320328349550749,B52D565B25DECBDB
8389BB931EBD4108,886B1FCBD91C4C63,4320327739423859,D3D5FC0A3495EB8E
C5C87D7DEDB845C7,2CA4CBBC056BA52E,2513910738041453,D29461485246C16F
