TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
2F8D178841FAB084,fs -copyToLocal,98,22,2013-11-05 10:05:16,2013-11-05 10:05:26,4186259983272679,4186269170068697
52334B93E37BD94C,fs -copyToLocal,98,22,2013-11-05 10:05:16,2013-11-05 10:05:26,915805938991819,915815131222612
DE6FE798B52E5069,fs -copyToLocal,98,22,2013-11-05 10:05:18,2013-11-05 10:05:28,4185737034940904,4185746265961521
1882D2EF2C208D10,fs -copyToLocal,98,22,2013-11-05 10:05:36,2013-11-05 10:05:46,4186280050402866,4186289245653032
87E2ED96EC3A99A1,fs -copyToLocal,98,22,2013-11-05 10:05:38,2013-11-05 10:05:48,4185316997144621,4185326195637577
551D0D7E1C3EADA8,fs -copyToLocal,98,22,2013-11-05 10:05:44,2013-11-05 10:05:54,471583449334131,471592624290972
9B6642DA369CB4EA,fs -copyToLocal,109,26,2013-11-05 10:05:43,2013-11-05 10:05:53,2379971007913922,2379981108893208
DEAF743553EDCD0D,fs -copyToLocal,98,22,2013-11-05 10:05:44,2013-11-05 10:05:53,4183632986744842,4183642142937544
C51CF08658AA3DFC,fs -copyToLocal,98,22,2013-11-05 10:05:45,2013-11-05 10:05:54,1893733708690303,1893742878344562
6B039DD439ABBB93,fs -copyToLocal,98,22,2013-11-05 10:05:46,2013-11-05 10:05:56,999677223307244,999686507632153
AE50DC5EC4C61104,fs -copyToLocal,98,22,2013-11-05 10:05:50,2013-11-05 10:05:59,2385428466277725,2385437632046955
BA445A953211FBFE,fs -copyToLocal,98,22,2013-11-05 10:05:56,2013-11-05 10:06:06,1893744752015011,1893753947723401
1EB5221E5BE9CBB3,fs -copyToLocal,98,22,2013-11-05 10:05:56,2013-11-05 10:06:05,2018925917137995,2018935069011954
D45BACAC161879BD,fs -copyToLocal,92,21,2013-11-05 10:05:59,2013-11-05 10:06:08,4183648000395720,4183657155605441
D8ED5F7204475858,fs -copyToLocal,74,18,2013-11-05 10:06:09,2013-11-05 10:06:19,999884124944868,999893278529466
433565CDA22829F3,fs -copyToLocal,98,22,2013-11-05 10:06:17,2013-11-05 10:06:27,4185787899066933,4185797101400500
684B6C6AAE8EFCC9,fs -copyToLocal,74,18,2013-11-05 10:06:18,2013-11-05 10:06:27,2379916663321919,2379925797748585
6DA83B5D9B566E83,fs -copyToLocal,74,18,2013-11-05 10:06:22,2013-11-05 10:06:31,2015609065179866,2015618192412231
E24A60EE8FF6507F,fs -copyToLocal,98,22,2013-11-05 10:06:31,2013-11-05 10:06:40,4186498052052053,4186507204251909
60D7B2DFE593CC6E,fs -copyToLocal,74,18,2013-11-05 10:06:39,2013-11-05 10:06:48,4185817216236939,4185826341892480
D1F9EA9515E70CD5,fs -copyToLocal,98,22,2013-11-05 10:06:39,2013-11-05 10:06:49,2380222093208116,2380231276519307
64C7AF49B7574A61,fs -copyToLocal,74,18,2013-11-05 10:06:40,2013-11-05 10:06:49,2380003972711797,2380013093965948
CD78B8BFFB9FA83D,fs -copyToLocal,98,22,2013-11-05 10:06:41,2013-11-05 10:06:51,4186608801212439,4186617957268430
ACCCA5038A66A4EB,fs -copyToLocal,109,26,2013-11-05 10:06:42,2013-11-05 10:06:52,4186509060927654,4186519168517963
3604914C554EEEAE,fs -copyToLocal,98,22,2013-11-05 10:06:44,2013-11-05 10:06:54,4146746156098418,4146755301611883
1067267B7A6FF347,fs -copyToLocal,74,18,2013-11-05 10:06:47,2013-11-05 10:06:57,4185986767353381,4185995886420726
40487C7BDE6FF825,fs -copyToLocal,98,22,2013-11-05 10:06:49,2013-11-05 10:06:59,4185809968896381,4185819130552376
AA8F4E74F6301418,fs -copyToLocal,98,22,2013-11-05 10:06:55,2013-11-05 10:07:05,2945173347678652,2945182540674245
7410AE72E2A85370,fs -copyToLocal,74,18,2013-11-05 10:06:56,2013-11-05 10:07:05,2380015441091219,2380024553577953
E90A436AE5D6B183,fs -copyToLocal,98,22,2013-11-05 10:06:59,2013-11-05 10:07:08,4185828988042720,4185838117455794
656A71F5C9E5ABD5,fs -copyToLocal,98,22,2013-11-05 10:06:58,2013-11-05 10:07:08,4183878340415386,4183887501240570
61F4BB105E260333,fs -copyToLocal,98,22,2013-11-05 10:07:00,2013-11-05 10:07:09,2380210567000285,2380219714738583
9B7C9EE1B401794D,fs -copyToLocal,98,22,2013-11-05 10:07:03,2013-11-05 10:07:13,2379767378766330,2379776566950462
34780A50A9F59661,fs -copyToLocal,98,22,2013-11-05 10:07:04,2013-11-05 10:07:14,1000026663353764,1000035843581717
1E1A14DE7D4D7DC1,fs -copyToLocal,74,18,2013-11-05 10:07:05,2013-11-05 10:07:14,2385503490829100,2385512600347197
E38EB99648ACE54B,fs -copyToLocal,74,18,2013-11-05 10:07:08,2013-11-05 10:07:18,2380024160352818,2380033357845371
793305F26869B7C4,fs -copyToLocal,115,27,2013-11-05 10:07:08,2013-11-05 10:07:18,2380055903393356,2380065995741190
F65AD4D384B060E3,fs -copyToLocal,74,18,2013-11-05 10:07:07,2013-11-05 10:07:16,4150287485300829,4150296604773951
748436F525E39FCC,fs -copyToLocal,98,22,2013-11-05 10:07:09,2013-11-05 10:07:18,471667610780203,471676777863097
0168702B42C8CA3B,fs -copyToLocal,74,18,2013-11-05 10:07:14,2013-11-05 10:07:23,1893821880934863,1893830993024508
E91F65010A202CFC,fs -copyToLocal,74,18,2013-11-05 10:07:14,2013-11-05 10:07:23,2945191458559158,2945200598002665
5D0926AA118652BE,fs -copyToLocal,97,24,2013-11-05 10:07:17,2013-11-05 10:07:27,915926078934658,915936104738309
