TaskID,FatherTID,FatherStartTime,ChildTID
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936029133406736,8C3A22FF14E3A642
C67A6CB253B9E1FC,BA36445816E87F08,2936029094389569,A74D7C666EE9DE85
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936029153982917,FBC3DEA1FFB60D4B
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936029190496892,25A2A51CF7A4928C
C67A6CB253B9E1FC,67C772E058F33354,2936760371362427,81FC58516E730906
C67A6CB253B9E1FC,0A7AB0F195C42BB6,2936760349798904,E6F120460DB7AE9D
C67A6CB253B9E1FC,88C6CF4BC03A5298,2941951239075951,67C772E058F33354
C67A6CB253B9E1FC,1C8DE0242740263D,2941951207316841,0A7AB0F195C42BB6
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936029268294334,88C6CF4BC03A5298
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936029195185913,1C8DE0242740263D
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936030625800123,DA2BCCE36191A157
C67A6CB253B9E1FC,E3EFF0F91A926673,341740674888753,8D4863CC0CEF8BC1
C67A6CB253B9E1FC,D51E5A05DD801AB4,341740597004506,7293FFE88B570551
C67A6CB253B9E1FC,44ED3B329936A1F8,343995788630791,E3EFF0F91A926673
C67A6CB253B9E1FC,5948101105255ED2,343995704487029,D51E5A05DD801AB4
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936030729733572,44ED3B329936A1F8
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936030627995050,5948101105255ED2
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936031780809638,514A8098CB1997D9
C67A6CB253B9E1FC,595A8293C9BEE140,2941930577599182,BEBA9A89A75268C8
C67A6CB253B9E1FC,8A65276E4565DB14,2941930549556273,CA096FDB842DC713
C67A6CB253B9E1FC,41966763D632C6F0,282283020337868,595A8293C9BEE140
C67A6CB253B9E1FC,925CEB08A27EE75E,282282985977495,8A65276E4565DB14
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936031834751563,41966763D632C6F0
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936031783945478,925CEB08A27EE75E
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936033104610150,F21F62BDE4FCC521
8724175EF3916536,3B200085F19F1E3B,4742039716683169,E5D0A606068D9433
8724175EF3916536,494205E3CA0A3605,4742039708753146,3B200085F19F1E3B
8724175EF3916536,3B200085F19F1E3B,4742039732279193,CABEE596C735D218
8724175EF3916536,3B200085F19F1E3B,4742039755996265,751EC0382FD966A4
8724175EF3916536,49EC0DEA4926053B,282089229146326,1A5558EEC9DA3115
8724175EF3916536,30F1146192A32F3C,282089178077923,DE861E2F3C4DCE35
8724175EF3916536,1F280BB0258A4841,474275135666,49EC0DEA4926053B
8724175EF3916536,19296B87C9DA4AEF,474210169384,30F1146192A32F3C
8724175EF3916536,3B200085F19F1E3B,4742039908534482,1F280BB0258A4841
8724175EF3916536,3B200085F19F1E3B,4742039760731574,19296B87C9DA4AEF
8724175EF3916536,3B200085F19F1E3B,4742041350492213,DE725EACF6B66683
8724175EF3916536,0000000000000000,0,494205E3CA0A3605
0034023B30578F79,F829C1C1A0D487B2,344533688870968,3D055684A510D418
0034023B30578F79,724EFFBFBA375A90,344533680860366,F829C1C1A0D487B2
0034023B30578F79,F829C1C1A0D487B2,344533705866415,1420408D45EE9695
0034023B30578F79,F829C1C1A0D487B2,344533715650737,B740D55FD6C59CE3
0034023B30578F79,F08D3E212FADCBA8,344405946478671,9F1A7B31AFE27149
0034023B30578F79,C4E04ADB0726152B,344405895797880,BD593E41AB8D45DC
0034023B30578F79,03AA593B8FD7BAD4,478274729131,F08D3E212FADCBA8
0034023B30578F79,968AAA8387537DF5,478214180810,C4E04ADB0726152B
0034023B30578F79,F829C1C1A0D487B2,344533830545589,03AA593B8FD7BAD4
0034023B30578F79,F829C1C1A0D487B2,344533724178688,968AAA8387537DF5
0034023B30578F79,F829C1C1A0D487B2,344535639097578,5910915E9522BC0E
0034023B30578F79,0000000000000000,0,724EFFBFBA375A90
CD6C6E2147E6EE00,F08BCF7057468C9C,3496729505426923,7867F415ED24591E
CD6C6E2147E6EE00,BF91722806E4D0BC,3496729497722172,F08BCF7057468C9C
CD6C6E2147E6EE00,F08BCF7057468C9C,3496729520693395,7CA4F33D5880D329
CD6C6E2147E6EE00,F08BCF7057468C9C,3496729529727714,B8926D54D2D1C6A0
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936033106613697,1321D9648411A5C7
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936099137549286,C5C747BD10DB0092
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936099140108825,9980AA5683BE4157
C67A6CB253B9E1FC,FD3D03ABF23E3A14,4747716132028901,77D91F5D7B4ECB51
C67A6CB253B9E1FC,84BFB8985BB567A7,4747716056970257,BE7E87599C0AAF65
C67A6CB253B9E1FC,D3E870010A6BB7A7,508708678552,FD3D03ABF23E3A14
C67A6CB253B9E1FC,942A3CE17142761D,508627917756,84BFB8985BB567A7
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936099236352187,D3E870010A6BB7A7
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936099142462032,942A3CE17142761D
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936100284577144,AD32D27839C669F6
C67A6CB253B9E1FC,337B9325572AB151,2942668447879965,1F80CAC1CF76D045
C67A6CB253B9E1FC,0BE761B7FD70087B,2942668434850289,C61EAA9D99385EF8
C67A6CB253B9E1FC,B0C9B7EAAC4D0C6E,340947715419080,337B9325572AB151
C67A6CB253B9E1FC,7167712560078B0C,340947698851787,0BE761B7FD70087B
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936100307976582,B0C9B7EAAC4D0C6E
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936100286538251,7167712560078B0C
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936101069986889,74FE554DDFDD61EB
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702847613146241,522C2EFA84A2375D
6A80B9D4A961A863,DB9283FC0974D53B,4702847602644056,D2001BD8D8EFD8C0
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702847641215889,A0944A6C22667741
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702847666453809,78C4FC12E9A7D6DE
C67A6CB253B9E1FC,593FE28743557749,2936832232520654,397E0229D4510C06
C67A6CB253B9E1FC,31CA0080A4932F90,2936832196080622,5C15E1649FCBFAF7
C67A6CB253B9E1FC,5C9625E09EF9B255,2942080102959436,593FE28743557749
C67A6CB253B9E1FC,C4E3D8194194EDA9,2942080058357534,31CA0080A4932F90
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936101129091428,5C9625E09EF9B255
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936101072006889,C4E3D8194194EDA9
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936102913235170,54F013A617336D6A
6A80B9D4A961A863,121B33E5F3BEA9CE,4705169303656974,CF0CB604EF43D0D3
6A80B9D4A961A863,E115BEC2E2B67B98,4705169278969495,5B79D9ECADB72E85
6A80B9D4A961A863,35DFF977ABA607C8,2937306532064982,121B33E5F3BEA9CE
6A80B9D4A961A863,3807C941078D1B9C,2937306497946160,E115BEC2E2B67B98
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702847757672626,35DFF977ABA607C8
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702847671201318,3807C941078D1B9C
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702849924580995,06C4B96C487A36BA
C67A6CB253B9E1FC,2AD186607CA22944,509537493605533,2F255C4A1D59FED9
C67A6CB253B9E1FC,64C848C7C3BE8583,509537471040198,EFC4003A3357FC44
C67A6CB253B9E1FC,F6AB92A5EF37CAFC,2936839865276425,2AD186607CA22944
C67A6CB253B9E1FC,8FC5B6BFB5A8427F,2936839834170744,64C848C7C3BE8583
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936102957148369,F6AB92A5EF37CAFC
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936102915601260,8FC5B6BFB5A8427F
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936104098275445,3D5C6D5FA32977AD
C67A6CB253B9E1FC,BBE47934B4019399,4746522753226982,ED031F7639D6EAF6
C67A6CB253B9E1FC,DA34ECE646BC2F5C,4746522733013042,9AD32C8F93A8F7C6
C67A6CB253B9E1FC,27371CD8B71CB18F,341450646184605,BBE47934B4019399
C67A6CB253B9E1FC,FFA686AF4792D673,341450558363626,DA34ECE646BC2F5C
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936104255720177,27371CD8B71CB18F
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936104100991622,FFA686AF4792D673
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936108617216696,33A88A7BD0BFF7BD
6A80B9D4A961A863,55B916F968836D39,1027599162155768,02E8B7D4B40C5142
6A80B9D4A961A863,5421616A252C6882,1027599146189879,E33F9C5A5F395366
6A80B9D4A961A863,AB8265E8EFC040D4,2382969608936119,55B916F968836D39
6A80B9D4A961A863,6C07F4EFE193C572,2382969583352051,5421616A252C6882
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702849963733256,AB8265E8EFC040D4
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702849926716334,6C07F4EFE193C572
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702857057771015,2A0BA510F705C11F
C67A6CB253B9E1FC,C17B70FDA76A9216,526550623994,2BF8371177625C3A
C67A6CB253B9E1FC,F8A800335C4B6AD2,526522950373,451D471B0C0C7476
C67A6CB253B9E1FC,766BA317C51FF2FA,344444207597808,C17B70FDA76A9216
C67A6CB253B9E1FC,04AB3572D88B7059,344444170472216,F8A800335C4B6AD2
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936108663091733,766BA317C51FF2FA
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936108619756983,04AB3572D88B7059
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936111597224502,74387870ACFB5401
6A80B9D4A961A863,75EB1631ED76DC5C,509545454345733,D5DDD5F73C99072D
6A80B9D4A961A863,796D6505D903E08E,509545434221228,DE65AAD53EAC3E82
6A80B9D4A961A863,9D03ED452E145D5E,4748370520775096,75EB1631ED76DC5C
6A80B9D4A961A863,A8BA68A65B65F9EB,4748370497609404,796D6505D903E08E
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702857096038050,9D03ED452E145D5E
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702857060227455,A8BA68A65B65F9EB
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702858667289978,98E19979DA68EF8C
C67A6CB253B9E1FC,81233461D714E603,2937316604631744,DA0DF65466372746
C67A6CB253B9E1FC,66F4A29B92C415C7,2937316582382551,F14C6106B567ED82
C67A6CB253B9E1FC,9A9FE149872C6AF0,344021794380431,81233461D714E603
C67A6CB253B9E1FC,8B74C1CFC9830D52,344021766340095,66F4A29B92C415C7
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936111646524143,9A9FE149872C6AF0
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936111599597520,8B74C1CFC9830D52
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936113037058638,4EB8DDB029C2BB54
9779AE562E288AF8,669BB63C59D5B9CB,1027757460601518,388228980B1BFB34
9779AE562E288AF8,181F11341CBC290C,1027757441372664,669BB63C59D5B9CB
9779AE562E288AF8,669BB63C59D5B9CB,1027757486415669,01092E842EE43801
9779AE562E288AF8,669BB63C59D5B9CB,1027757541904366,DDA6832D8FC0D2CA
C67A6CB253B9E1FC,2E980F7F25F484CC,4699917986162410,ED7E1982FD340387
C67A6CB253B9E1FC,06FBD472C8B942E3,4699917962875296,4CA9C695682F5F81
C67A6CB253B9E1FC,A5CC277A7F75A840,4742293398047403,2E980F7F25F484CC
C67A6CB253B9E1FC,C4E8D6CEB2947827,4742293349991632,06FBD472C8B942E3
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936113094238902,A5CC277A7F75A840
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936113039379293,C4E8D6CEB2947827
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936114456421489,F98407C0C1060EF9
6A80B9D4A961A863,77429FF58750B2DF,2942011313250405,681E8520621E2645
6A80B9D4A961A863,131E26739AF8D4D7,2942011242010295,AE170A16ED013CFF
6A80B9D4A961A863,91168A7876E99823,4746531068360839,77429FF58750B2DF
6A80B9D4A961A863,CCC2F3D306A9E68F,4746530992450363,131E26739AF8D4D7
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702858752505423,91168A7876E99823
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702858670811202,CCC2F3D306A9E68F
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702860726722047,F5E27B5D3F6FAD6B
C67A6CB253B9E1FC,0DC2999A592612CF,524032005196,B8866F59F698356E
C67A6CB253B9E1FC,EE75312A2AABDB13,523949640612,2D31FD936D2258E1
C67A6CB253B9E1FC,0E788CAEBA5D8C74,341824488721193,0DC2999A592612CF
C67A6CB253B9E1FC,2C6161D1057CC44F,341824404890719,EE75312A2AABDB13
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936114549615374,0E788CAEBA5D8C74
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936114458806132,2C6161D1057CC44F
C67A6CB253B9E1FC,A74D7C666EE9DE85,2936115938837349,95058C1077060FB8
C67A6CB253B9E1FC,0000000000000000,0,BA36445816E87F08
6A80B9D4A961A863,F26D0B3FB9A1FF15,344079624933264,0B6F2A3E370D68DB
6A80B9D4A961A863,D8F0A77090423885,344079607457591,14E2E0F65C4A46B8
6A80B9D4A961A863,9BC079F29A2CB06F,4705182301174040,F26D0B3FB9A1FF15
6A80B9D4A961A863,5AEC4AD7DA04B558,4705182275412406,D8F0A77090423885
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702860759997326,9BC079F29A2CB06F
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702860729214548,5AEC4AD7DA04B558
6A80B9D4A961A863,D2001BD8D8EFD8C0,4702862634840644,1A60A3E13A590570
9779AE562E288AF8,E9CEF59DA51434D3,341824400085467,5A126CEA0EB311B8
9779AE562E288AF8,AAE310DC0944ECDA,341824381712181,3C4BEAB4CEB51CF4
9779AE562E288AF8,712FFD0AE4CA1E37,4700805261243584,E9CEF59DA51434D3
9779AE562E288AF8,9025FDB645698E51,4700805234306847,AAE310DC0944ECDA
9779AE562E288AF8,669BB63C59D5B9CB,1027757629919198,712FFD0AE4CA1E37
9779AE562E288AF8,669BB63C59D5B9CB,1027757547550242,9025FDB645698E51
9779AE562E288AF8,669BB63C59D5B9CB,1027759835536629,54EDBDB9335967D3
C902E246A781742A,230A5BC7378E369D,4742630191966370,4E1FCE9907C21E51
C902E246A781742A,230A5BC7378E369D,4742630209419643,6C89A09215E179D9
C902E246A781742A,98C2CA0DE0ABB80E,4742630184163684,230A5BC7378E369D
C902E246A781742A,230A5BC7378E369D,4742630290428500,71785CFF2C9AB5D2
C902E246A781742A,0C160DF97CEEDFAD,2937324495330778,7D2928ECACF23763
C902E246A781742A,EB0B1E2229AB4DC1,2937324469916591,6A39F8451BCB1C41
C902E246A781742A,38B12974C8924017,526628039060238,0C160DF97CEEDFAD
C902E246A781742A,2826998AFAEAF74E,526628010203003,EB0B1E2229AB4DC1
C902E246A781742A,230A5BC7378E369D,4742630397557499,38B12974C8924017
C902E246A781742A,230A5BC7378E369D,4742630295443922,2826998AFAEAF74E
C902E246A781742A,230A5BC7378E369D,4742632605978530,B946502705D16417
9779AE562E288AF8,003D9E84BCE8F2EF,4705184490144617,9474803B9241E8B1
9779AE562E288AF8,F0CEA507E8C39182,4705184418195259,19B9A4EFA0AD3BA5
9779AE562E288AF8,5B960808AD9107FB,343429860712647,003D9E84BCE8F2EF
9779AE562E288AF8,2E9B147F6076F9E6,343429786767830,F0CEA507E8C39182
9779AE562E288AF8,669BB63C59D5B9CB,1027759936284708,5B960808AD9107FB
9779AE562E288AF8,669BB63C59D5B9CB,1027765947194216,D2B394B532AFC3F9
9779AE562E288AF8,669BB63C59D5B9CB,1027759852421512,2E9B147F6076F9E6
C902E246A781742A,8DEE1C371A2B1340,2936411888391840,0B1029E873B0BB5A
C902E246A781742A,657F0A9BCF8A4F44,344183619164019,8DEE1C371A2B1340
C902E246A781742A,9694A84C6557E35E,2936411872305482,BEB7EECCB03C2F58
C902E246A781742A,9292D5CAD5D7B834,344183597437301,9694A84C6557E35E
C902E246A781742A,230A5BC7378E369D,4742632644375531,657F0A9BCF8A4F44
C902E246A781742A,230A5BC7378E369D,4742634163146539,0CA1E396A812C329
C902E246A781742A,230A5BC7378E369D,4742632609029984,9292D5CAD5D7B834
9779AE562E288AF8,09DC86FFF16664FB,1027618177744666,2D03040B34678C3A
9779AE562E288AF8,F042CB65BD68585E,1027618166512020,EFC29FB3306FDED6
9779AE562E288AF8,049E50AC559717AE,344087841561941,09DC86FFF16664FB
9779AE562E288AF8,D0EF871F3AE8AF0D,344087825006850,F042CB65BD68585E
9779AE562E288AF8,669BB63C59D5B9CB,1027765972151927,049E50AC559717AE
9779AE562E288AF8,669BB63C59D5B9CB,1027765949578365,D0EF871F3AE8AF0D
9779AE562E288AF8,669BB63C59D5B9CB,1027767445587751,807B0C04AEBF9EBE
C902E246A781742A,A679FA4C26064CCE,4748382932439808,196AC495EB430752
C902E246A781742A,D0B1666944CCE3EC,4748382922899856,28FC43E6CE2D08F4
C902E246A781742A,EBA06151435B79D9,4746541821607462,A679FA4C26064CCE
C902E246A781742A,A14B28AE7257C51B,4746541807016136,D0B1666944CCE3EC
C902E246A781742A,230A5BC7378E369D,4742634185640410,EBA06151435B79D9
C902E246A781742A,230A5BC7378E369D,4742634165671181,A14B28AE7257C51B
C902E246A781742A,230A5BC7378E369D,4742635402399962,763CD6CB9762CBAB
9779AE562E288AF8,28309B644BC39350,282375559066391,37B2A8D9B8EF9ED6
9779AE562E288AF8,20C80634C9AE39EB,344548775860936,28309B644BC39350
9779AE562E288AF8,C83890DE8AAFD17C,282375473635063,4337E970DED7B7B6
9779AE562E288AF8,A727A2A387A29398,344548684281559,C83890DE8AAFD17C
9779AE562E288AF8,669BB63C59D5B9CB,1027767557955902,20C80634C9AE39EB
9779AE562E288AF8,669BB63C59D5B9CB,1027767449095289,A727A2A387A29398
9779AE562E288AF8,669BB63C59D5B9CB,1027768966795210,D49AC9886EDCC3F7
9779AE562E288AF8,BDF3B9217BEAE360,4742293152236396,4B5C3910FDEBA2FA
9779AE562E288AF8,AF437919085FD372,4742293122405922,DCC75F4F86E8F3BA
9779AE562E288AF8,570CE3D8A9CD50B7,343236507983282,BDF3B9217BEAE360
9779AE562E288AF8,DF4842544BC9381E,343236472180604,AF437919085FD372
9779AE562E288AF8,669BB63C59D5B9CB,1027769020301539,570CE3D8A9CD50B7
9779AE562E288AF8,669BB63C59D5B9CB,1027768968673913,DF4842544BC9381E
9779AE562E288AF8,669BB63C59D5B9CB,1027770963437376,F428C54B55ED7D47
C902E246A781742A,FAA85E1BF06AED0D,2942687258473466,085CB6423AA3E205
C902E246A781742A,C09F4EA94B193F51,2942687245639757,F8CB66EE6AE445C2
C902E246A781742A,632B9AA4AA29292B,4705192287895777,FAA85E1BF06AED0D
C902E246A781742A,5A8C082A8BC3DE0D,4705192270276072,C09F4EA94B193F51
C902E246A781742A,230A5BC7378E369D,4742635426488526,632B9AA4AA29292B
C902E246A781742A,230A5BC7378E369D,4742635404394899,5A8C082A8BC3DE0D
C902E246A781742A,230A5BC7378E369D,4742639091718592,4AFEA8F6909E11D6
9779AE562E288AF8,066DE00CDCA0D529,282494705683188,1E908D1D680644BF
9779AE562E288AF8,83FD917E37223BED,282494566945617,8F86BFE90506F68C
9779AE562E288AF8,A55BAD64D6763600,535853196372,066DE00CDCA0D529
9779AE562E288AF8,3895F7E5E8A2DBA5,535710037015,83FD917E37223BED
9779AE562E288AF8,669BB63C59D5B9CB,1027771119657353,A55BAD64D6763600
9779AE562E288AF8,669BB63C59D5B9CB,1027770965488015,3895F7E5E8A2DBA5
9779AE562E288AF8,669BB63C59D5B9CB,1027773803159236,CCF2A6BC7EA9B60A
C902E246A781742A,BA3D2D8107C2B75D,2942050235388895,B993A1D6EF3C8AFF
C902E246A781742A,74EA96BBEE5F009A,2942050220971128,677F5013D4697C02
C902E246A781742A,E1CE3F3F70480360,344093298881359,BA3D2D8107C2B75D
C902E246A781742A,1D47A49600538A3F,344093283363763,74EA96BBEE5F009A
C902E246A781742A,230A5BC7378E369D,4742639117336096,E1CE3F3F70480360
C902E246A781742A,230A5BC7378E369D,4742639093706407,1D47A49600538A3F
C902E246A781742A,230A5BC7378E369D,4742641782857774,28D9506FA0C1152C
B92312FAD8F92F74,25AC721BACEB5821,344595515636577,CCF5B2F1AAB53590
B92312FAD8F92F74,6B1F7B6E4F895088,344595507439609,25AC721BACEB5821
B92312FAD8F92F74,25AC721BACEB5821,344595531325061,80000DA12BE2EE58
B92312FAD8F92F74,25AC721BACEB5821,344595543561261,F6C25B1DD9C33B11
9779AE562E288AF8,7DA42388C003782A,548552450194,97AF2D8719F38031
9779AE562E288AF8,A6BB0F62633C4208,548533378587,3B2AB4827E380691
9779AE562E288AF8,805B5E96F3A47830,341477056643151,7DA42388C003782A
9779AE562E288AF8,1C61E63D3CCD0306,341477029560146,A6BB0F62633C4208
9779AE562E288AF8,669BB63C59D5B9CB,1027773834995708,805B5E96F3A47830
9779AE562E288AF8,669BB63C59D5B9CB,1027773804903593,1C61E63D3CCD0306
9779AE562E288AF8,669BB63C59D5B9CB,1027775458943762,A18A6F86419ADCEC
C902E246A781742A,AACC052FDEB7A0BB,282052894382431,FFBBB3DC0848CBA1
C902E246A781742A,0D7931655EC63F1C,282052884917127,2A3D35E2E924C33F
C902E246A781742A,F1FE0380D658BAC5,2936421044280443,AACC052FDEB7A0BB
C902E246A781742A,AEFD87C93701EE09,2936421028942344,0D7931655EC63F1C
C902E246A781742A,230A5BC7378E369D,4742641804714305,F1FE0380D658BAC5
C902E246A781742A,230A5BC7378E369D,4742641784432409,AEFD87C93701EE09
C902E246A781742A,230A5BC7378E369D,4742643745094722,A3BF2296BA5C813D
19C22D02CD5AB8A5,15A1ECB3EA6C1CCC,2936327782748020,EAC7067F1C41F1BD
19C22D02CD5AB8A5,B836889FEAD60739,2936327774933830,15A1ECB3EA6C1CCC
19C22D02CD5AB8A5,15A1ECB3EA6C1CCC,2936327799023101,8B1EF7C50E254305
9779AE562E288AF8,F26C27880E547DE0,4742299611996458,C87033A09AE7AE55
9779AE562E288AF8,3E7FCF814AB54ABA,4742299599388044,5EEF26D0C6AE9357
9779AE562E288AF8,AC972069097A1F2A,4742312617443132,F26C27880E547DE0
9779AE562E288AF8,7AE34EA043711CE4,4742312599654829,3E7FCF814AB54ABA
9779AE562E288AF8,669BB63C59D5B9CB,1027775484915931,AC972069097A1F2A
9779AE562E288AF8,669BB63C59D5B9CB,1027775461225321,7AE34EA043711CE4
9779AE562E288AF8,669BB63C59D5B9CB,1027776384541315,AD35BF5F463FFF4B
19C22D02CD5AB8A5,15A1ECB3EA6C1CCC,2936328278839135,5E118272229E3566
C902E246A781742A,AFA879AD93797DAC,2942701050656818,6DA20C77501A8CEA
C902E246A781742A,FDAFEDFBB5C6E3D3,2942701041034114,0E131BCB5C80DADE
