TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
48C06FEB1B4576F0,fs -copyFromLocal,26,12,2013-10-30 23:43:25,2013-10-30 23:48:01,1546231539481818,1546507803100257
6F1A0C2E88860FBF,fs -copyFromLocal,26,12,2013-10-30 23:43:32,2013-10-30 23:48:08,530658577239913,530935011207956
3B30943ECA9B432B,fs -copyFromLocal,26,12,2013-10-30 23:43:49,2013-10-30 23:48:25,1910627921609562,1910904169781594
38739B933B30C7A7,fs -copyFromLocal,26,12,2013-10-30 23:44:43,2013-10-30 23:49:19,1910710722251879,1910987092543059
18BF7C18DB566CB0,fs -copyFromLocal,26,12,2013-10-30 23:45:16,2013-10-30 23:49:52,1910654131139392,1910930478478867
47BC44B89F9F462E,fs -copyFromLocal,26,12,2013-10-30 23:45:17,2013-10-30 23:49:53,3716095529971506,3716371840285139
1D8979FBC09CDB8F,fs -copyFromLocal,26,12,2013-10-30 23:46:02,2013-10-30 23:50:38,3717268465159714,3717544753271631
C2A1229195BE62D8,fs -copyFromLocal,26,12,2013-10-30 23:46:02,2013-10-30 23:50:38,3677503345191040,3677779654348634
9A8427C2D1CCF477,fs -copyFromLocal,26,12,2013-10-30 23:46:15,2013-10-30 23:50:51,1910518835206653,1910795214304991
7FCCC2D8D841BBC1,fs -copyFromLocal,26,12,2013-10-30 23:46:28,2013-10-30 23:51:04,3714647946754876,3714924292947165
CCC5F66FFD7D4005,fs -copyFromLocal,26,12,2013-10-30 23:46:35,2013-10-30 23:51:11,3716774366261938,3717050699230262
04BC945E2B8F70DD,fs -copyFromLocal,26,12,2013-10-30 23:46:36,2013-10-30 23:51:12,3717139890738038,3717416140241630
B63785392B1A414B,fs -copyFromLocal,26,12,2013-10-30 23:46:56,2013-10-30 23:51:32,3716634945081628,3716911195103372
136995B5D667C43B,fs -copyFromLocal,26,12,2013-10-30 23:47:09,2013-10-30 23:51:45,1911018835014282,1911295061713898
1F09CD08B7A80E58,fs -copyFromLocal,26,12,2013-10-30 23:47:23,2013-10-30 23:51:59,2482016396797,2758337307405
6E01BF6ACFD6C4C9,fs -copyFromLocal,26,12,2013-10-30 23:47:44,2013-10-30 23:52:20,446753478428126,447029847732689
121D04DC2358876F,fs -copyFromLocal,26,12,2013-10-30 23:48:04,2013-10-30 23:52:40,2476086287077135,2476362545892262
9CCBB0F5D52F83A1,fs -copyFromLocal,26,12,2013-10-30 23:48:07,2013-10-30 23:52:43,3717494205156410,3717770545339546
84D49E4E6CE3213B,fs -copyFromLocal,26,12,2013-10-30 23:48:15,2013-10-30 23:52:51,1910890636094876,1911166899681187
234717B8D93F2BDB,fs -copyFromLocal,26,12,2013-10-30 23:49:02,2013-10-30 23:53:38,3714630677305510,3714906990990812
6E120B232B4C197E,fs -copyFromLocal,26,12,2013-10-30 23:49:04,2013-10-30 23:53:40,530721200479408,530997582271965
F166CC9E563D55A5,fs -copyFromLocal,26,12,2013-10-30 23:49:27,2013-10-30 23:54:03,1424755510612209,1425031816074882
