TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
7D3FA2A48083AB81,fs -copyFromLocal,183,82,2013-11-01 13:25:59,2013-11-01 13:26:17,2046581888051209,2046599477304375
1152656989E22E79,fs -copyFromLocal,222,99,2013-11-01 13:26:08,2013-11-01 13:26:46,2611558004855385,2611595125704346
6C47687A5E457720,fs -copyFromLocal,71,33,2013-11-01 13:27:08,2013-11-01 13:27:15,3852772094449435,3852778714454592
2638A0A50F720EBA,fs -copyFromLocal,23,12,2013-11-01 13:27:13,2013-11-01 13:27:17,3816693357635698,3816696904874706
9A9BFE7875AFC62C,fs -copyFromLocal,76,35,2013-11-01 13:27:30,2013-11-01 13:27:40,3853057612390372,3853067107587607
AAA6AC98ED1DF65F,fs -copyFromLocal,55,26,2013-11-01 13:27:36,2013-11-01 13:27:42,3816715687168443,3816721992752624
F31FE2D123A81C8E,fs -copyFromLocal,113,51,2013-11-01 13:27:37,2013-11-01 13:27:51,3852276044008896,3852290089676328
CCF62614F3F55516,fs -copyFromLocal,268,119,2013-11-01 13:28:16,2013-11-01 13:28:57,2046523349513397,2046564985035071
3C0ABC3941F9C27A,fs -copyFromLocal,126,57,2013-11-01 13:28:33,2013-11-01 13:28:54,3813254928638565,3813275641966852
5570013A90E9F049,fs -copyFromLocal,225,100,2013-11-01 13:28:37,2013-11-01 13:29:15,3816776742388504,3816815219259178
0801A55C9000605F,fs -copyFromLocal,151,68,2013-11-01 13:29:48,2013-11-01 13:30:12,582477950690011,582501299607124
0986D6F1A3FA3061,fs -copyFromLocal,140,63,2013-11-01 13:30:31,2013-11-01 13:30:52,3850491387758598,3850512496902025
53462FC649BB7E94,fs -copyFromLocal,161,72,2013-11-01 13:30:39,2013-11-01 13:30:59,1685608867390350,1685628543731960
29804A15E6B04056,fs -copyFromLocal,302,134,2013-11-01 13:31:05,2013-11-01 13:31:43,1560453575049974,1560491822325976
19043A0A9EF862B5,fs -copyFromLocal,231,103,2013-11-01 13:31:16,2013-11-01 13:31:54,3853182927459824,3853221125413350
830437C0DFE00660,fs -copyFromLocal,103,47,2013-11-01 13:31:30,2013-11-01 13:31:45,2046694075924639,2046708808229259
CD2005E42BF4534B,fs -copyFromLocal,23,12,2013-11-01 13:31:46,2013-11-01 13:31:48,2052184487736384,2052186322204279
