TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
CED75FCA30C2B854,fs -copyToLocal,121,47,2013-11-02 20:00:57,2013-11-02 20:02:12,248096137706091,248171479499115
DC6D7EDC2FA44669,fs -copyToLocal,66,27,2013-11-02 20:01:04,2013-11-02 20:01:39,776487554070385,776522268689602
43E0900846F2C744,fs -copyToLocal,110,43,2013-11-02 20:01:07,2013-11-02 20:01:55,1670255434384223,1670303783972535
51B0B1DE719DA2BC,fs -copyToLocal,222,84,2013-11-02 20:01:09,2013-11-02 20:04:02,3961847723538209,3962020401476519
126B34DAC0ECB19C,fs -copyToLocal,77,31,2013-11-02 20:01:10,2013-11-02 20:01:55,3960330119966085,3960375196388881
4D0ECF4A3A6563A7,fs -copyToLocal,156,60,2013-11-02 20:01:13,2013-11-02 20:02:52,1792099858244564,1792198591904428
19B604CF66D13F95,fs -copyToLocal,77,31,2013-11-02 20:01:18,2013-11-02 20:01:51,2156481696924553,2156514656357557
1BDEA5B43F9C8647,fs -copyToLocal,200,76,2013-11-02 20:01:19,2013-11-02 20:03:48,3962458622430551,3962607764012659
9DDEBDAEB2C48A8C,fs -copyToLocal,55,23,2013-11-02 20:01:20,2013-11-02 20:01:44,3962280878155057,3962304738657349
3118936BC488B905,fs -copyToLocal,154,58,2013-11-02 20:01:22,2013-11-02 20:02:54,776398559285097,776489970303713
7084F57BEDAB9D2E,fs -copyToLocal,110,43,2013-11-02 20:01:49,2013-11-02 20:02:46,3963015797926219,3963073071443261
5AF960CC9C797490,fs -copyToLocal,99,39,2013-11-02 20:01:54,2013-11-02 20:02:43,3962857845278999,3962906255744395
08378A7068061B2A,fs -copyToLocal,22,11,2013-11-02 20:02:00,2013-11-02 20:02:14,692409749346913,692423695558998
CDCCF1E48D770DC6,fs -copyToLocal,199,75,2013-11-02 20:02:13,2013-11-02 20:04:18,2721712293606804,2721836690830499
4A52BB28ACA50483,fs -copyToLocal,33,15,2013-11-02 20:02:15,2013-11-02 20:02:26,248173746014954,248185385177007
A03A6E8434EC7158,fs -copyToLocal,44,19,2013-11-02 20:02:22,2013-11-02 20:02:42,2156569664731502,2156589214551981
56A5D99A61CC1FBF,fs -copyToLocal,187,70,2013-11-02 20:02:23,2013-11-02 20:04:28,776296096410667,776420774910256
09792045F681AB80,fs -copyToLocal,222,84,2013-11-02 20:02:26,2013-11-02 20:06:15,2156768759189043,2156998075933491
