TaskID,FatherTID,FatherStartTime,ChildTID
C9792C02B75B53D0,4768560B8EBF215E,2430905731363207,02A5D7B4A8724EEF
C9792C02B75B53D0,E5ACDBAA4D6885C7,2430905727280719,4768560B8EBF215E
C9792C02B75B53D0,4768560B8EBF215E,2430905748134521,A0DFDB6496028B2B
C9792C02B75B53D0,4768560B8EBF215E,2430905760183842,47DC02E9A17C3905
C9792C02B75B53D0,4768560B8EBF215E,2430905761984838,A924CB47748D04CE
C9792C02B75B53D0,4768560B8EBF215E,2430905765831107,6EA219010E6554B9
C9792C02B75B53D0,4768560B8EBF215E,2430905778503649,11521803C0E39B6E
C9792C02B75B53D0,11521803C0E39B6E,4243417514307958,5DCD1247C6693F7D
C9792C02B75B53D0,4768560B8EBF215E,2430907297750891,3CCCE1EA5FA0A72F
C9792C02B75B53D0,4768560B8EBF215E,2430905778503649,11521803C0E39B6E
C9792C02B75B53D0,4768560B8EBF215E,2430907302234446,AD51EE433B6416CB
C9792C02B75B53D0,AD51EE433B6416CB,531696316946444,198F84867A9E6B68
C9792C02B75B53D0,4768560B8EBF215E,2430908010233871,2EA6B33D293E14A2
C9792C02B75B53D0,4768560B8EBF215E,2430907302234446,AD51EE433B6416CB
C9792C02B75B53D0,4768560B8EBF215E,2430908012382390,C64D9588262E12D6
C9792C02B75B53D0,C64D9588262E12D6,1228161472493651,67C5DEB6C6D41E0C
C9792C02B75B53D0,C64D9588262E12D6,1228161472493651,67C5DEB6C6D41E0C
C9792C02B75B53D0,C64D9588262E12D6,1228161472493651,67C5DEB6C6D41E0C
C9792C02B75B53D0,C64D9588262E12D6,1228161472493651,67C5DEB6C6D41E0C
C9792C02B75B53D0,4768560B8EBF215E,2430908012382390,C64D9588262E12D6
C9792C02B75B53D0,4768560B8EBF215E,2430908606416871,BE88303937B8CED6
C9792C02B75B53D0,BE88303937B8CED6,2431899084669221,391C224C8AE3BF7B
C9792C02B75B53D0,BE88303937B8CED6,2431899084669221,391C224C8AE3BF7B
C9792C02B75B53D0,BE88303937B8CED6,2431899084669221,391C224C8AE3BF7B
C9792C02B75B53D0,BE88303937B8CED6,2431899084669221,391C224C8AE3BF7B
C9792C02B75B53D0,4768560B8EBF215E,2430908606416871,BE88303937B8CED6
31176E2991BBD2E1,EF2CC7A85372BFDD,4236966456087349,DC4C548F20FA127B
31176E2991BBD2E1,EF2CC7A85372BFDD,4236966465517417,47156C357EE5D5DB
31176E2991BBD2E1,69BE0331F7DE59DD,4236966451941018,EF2CC7A85372BFDD
31176E2991BBD2E1,EF2CC7A85372BFDD,4236966477915490,8D73782244568C2E
31176E2991BBD2E1,EF2CC7A85372BFDD,4236966479299340,335346D2CFD1ADCB
31176E2991BBD2E1,EF2CC7A85372BFDD,4236966482862960,E5233EEC3E943C51
C9792C02B75B53D0,4768560B8EBF215E,2430909743501228,42C9A6F455FB374A
C9792C02B75B53D0,42C9A6F455FB374A,2437083619694673,FAB7F0AE9B1BEA02
C9792C02B75B53D0,4768560B8EBF215E,2430910387097761,03A770F164F9CA6C
C9792C02B75B53D0,4768560B8EBF215E,2430909743501228,42C9A6F455FB374A
31176E2991BBD2E1,EF2CC7A85372BFDD,4236966490940068,30D0D46292693435
31176E2991BBD2E1,30D0D46292693435,4241580593503041,3D3AFFBDA1AD735F
31176E2991BBD2E1,0000000000000000,0,69BE0331F7DE59DD
31176E2991BBD2E1,EF2CC7A85372BFDD,4236967343856713,2823382286D611ED
31176E2991BBD2E1,EF2CC7A85372BFDD,4236966490940068,30D0D46292693435
