TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
CF85950E22AF9712,fs -copyToLocal,222,84,2013-11-04 16:32:41,2013-11-04 16:32:57,4087021009881956,4087037357244711
E87C880C736BCC8B,fs -copyToLocal,288,108,2013-11-04 16:32:42,2013-11-04 16:33:01,1955731433010559,1955750458444200
0C35EA81D4617755,fs -copyToLocal,211,80,2013-11-04 16:32:48,2013-11-04 16:33:06,2316958001461023,2316975894915855
B1A60FA51AB5A38A,fs -copyToLocal,189,72,2013-11-04 16:32:50,2013-11-04 16:33:12,4083511566399245,4083534025386906
E45CD6600961B50E,fs -copyToLocal,154,59,2013-11-04 16:32:51,2013-11-04 16:32:59,4120630842029750,4120639171950293
B9BEA2068EDF02F0,fs -copyToLocal,132,51,2013-11-04 16:33:00,2013-11-04 16:33:11,2316779026021430,2316789859365443
19CCFA0037FAAFF9,fs -copyToLocal,33,15,2013-11-04 16:33:03,2013-11-04 16:33:04,936698210266513,936699583892277
23C6BEF96444C61E,fs -copyToLocal,121,46,2013-11-04 16:33:09,2013-11-04 16:33:20,852678484609288,852689783629438
235502236EA3824F,fs -copyToLocal,88,35,2013-11-04 16:33:10,2013-11-04 16:33:14,2316980060519588,2316984609822309
4E2D73DF66C09301,fs -copyToLocal,143,55,2013-11-04 16:33:17,2013-11-04 16:33:25,4122776251265028,4122784551513005
0E9A74F39DA83290,fs -copyToLocal,222,84,2013-11-04 16:33:26,2013-11-04 16:33:47,4083548086484668,4083568298346518
34A386E941E493E2,fs -copyToLocal,233,88,2013-11-04 16:33:29,2013-11-04 16:33:47,4123152529179846,4123170680502907
6F5CBD7729A36837,fs -copyToLocal,80,31,2013-11-04 16:33:30,2013-11-04 16:33:37,2316837465326364,2316844699243572
609376C706630B01,fs -copyToLocal,250,93,2013-11-04 16:33:36,2013-11-04 16:34:03,4122194338546682,4122222024753890
B234F708F431A69E,fs -copyToLocal,178,68,2013-11-04 16:33:41,2013-11-04 16:34:02,2322298962271991,2322320339783175
CE36F9AE0892625E,fs -copyToLocal,154,59,2013-11-04 16:33:43,2013-11-04 16:33:57,936559964024363,936574308889950
EAB611DDE4BD5D15,fs -copyToLocal,211,80,2013-11-04 16:33:45,2013-11-04 16:34:06,4122635493560404,4122656807144953
50998BEE4B5A0E24,fs -copyToLocal,143,55,2013-11-04 16:33:46,2013-11-04 16:33:56,936834328879973,936844658593507
1A6031F4B0699B9F,fs -copyToLocal,169,62,2013-11-04 16:33:47,2013-11-04 16:33:58,4120515624500656,4120526782217547
4A8972DC8643A009,fs -copyToLocal,132,50,2013-11-04 16:33:50,2013-11-04 16:34:02,1952456574103004,1952468426951971
5EF97318F0D0562C,fs -copyToLocal,189,72,2013-11-04 16:33:52,2013-11-04 16:34:14,2316827644116126,2316849866669051
98EE4CC20927F59B,fs -copyToLocal,66,26,2013-11-04 16:33:51,2013-11-04 16:33:56,2881994787420105,2882000080556837
27488445918389D0,fs -copyToLocal,127,48,2013-11-04 16:33:58,2013-11-04 16:34:07,2316836637481284,2316846146923084
59AEF10A6FDAB806,fs -copyToLocal,88,35,2013-11-04 16:33:59,2013-11-04 16:34:10,4123345802035063,4123356268044314
003640726EAA50C8,fs -copyToLocal,127,48,2013-11-04 16:34:02,2013-11-04 16:34:12,936757539410173,936766972194382
ADB51E705BC79A78,fs -copyToLocal,200,76,2013-11-04 16:34:02,2013-11-04 16:34:22,2317064476911897,2317084450222458
4A3CAB1EF885EF84,fs -copyToLocal,202,74,2013-11-04 16:34:06,2013-11-04 16:34:21,408484882141816,408499882217504
0A729A2C3847187C,fs -copyToLocal,22,11,2013-11-04 16:34:06,2013-11-04 16:34:07,2316873811928702,2316874809284895
4BCF51E2A7420E87,fs -copyToLocal,299,112,2013-11-04 16:34:09,2013-11-04 16:34:48,4122649469946104,4122688314188106
C1FCA3EF75E3BBED,fs -copyToLocal,88,35,2013-11-04 16:34:11,2013-11-04 16:34:17,2316594834868717,2316600846079229
2BE8FE8D0593BA20,fs -copyToLocal,33,15,2013-11-04 16:34:16,2013-11-04 16:34:18,852745797146108,852747734326082
292E664A6D621C27,fs -copyToLocal,44,19,2013-11-04 16:34:16,2013-11-04 16:34:20,4122835491038180,4122839188788185
F357AA0E80EA91CF,fs -copyToLocal,211,80,2013-11-04 16:34:17,2013-11-04 16:34:35,2317047567183398,2317065547789709
000FAB20CB53909A,fs -copyToLocal,189,72,2013-11-04 16:34:17,2013-11-04 16:34:45,2316860478051610,2316888646959687
660B49DA63CD3DAE,fs -copyToLocal,132,51,2013-11-04 16:34:19,2013-11-04 16:34:38,2316854911582655,2316873375353642
8F5AD4D945356C09,fs -copyToLocal,132,51,2013-11-04 16:34:21,2013-11-04 16:34:35,2316799166603249,2316813163783114
0BA1A23DC4504D7A,fs -copyToLocal,91,35,2013-11-04 16:34:23,2013-11-04 16:34:29,4123369207925876,4123375606715429
D0F78152E4E457FE,fs -copyToLocal,77,31,2013-11-04 16:34:23,2013-11-04 16:34:27,4087123322840903,4087127119813056
66802DF12E86E8B5,fs -copyToLocal,298,110,2013-11-04 16:34:28,2013-11-04 16:34:52,1830656257396433,1830680350702919
07C113C105CB10CA,fs -copyToLocal,33,15,2013-11-04 16:34:33,2013-11-04 16:34:37,4123480808954913,4123483928864450
833185F912B8A8A7,fs -copyToLocal,22,11,2013-11-04 16:34:35,2013-11-04 16:34:36,936612231552284,936613413073864
EE606CE5D9087489,fs -copyToLocal,200,76,2013-11-04 16:34:35,2013-11-04 16:35:03,4120734934138016,4120762977103998
43B5B1A4395A9658,fs -copyToLocal,66,27,2013-11-04 16:34:35,2013-11-04 16:34:42,852764757424642,852771421668079
56CDD7B91087C875,fs -copyToLocal,199,75,2013-11-04 16:34:37,2013-11-04 16:35:02,2322355310176824,2322380599485886
76F729EC1554072F,fs -copyToLocal,156,60,2013-11-04 16:34:41,2013-11-04 16:34:57,4122699592844186,4122715532490803
DFB63559CCA24AF1,fs -copyToLocal,22,11,2013-11-04 16:34:43,2013-11-04 16:34:48,4122261156270347,4122266942945313
2621A2D646E0F002,fs -copyToLocal,202,74,2013-11-04 16:34:47,2013-11-04 16:35:03,852776549329200,852792633823904
116E7857F5DE6E56,fs -copyToLocal,145,56,2013-11-04 16:34:53,2013-11-04 16:35:03,936901588482077,936911188046003
B802F060EE6478D2,fs -copyToLocal,191,72,2013-11-04 16:34:55,2013-11-04 16:35:18,1955864766394762,1955887638604389
863FDD6AF0F3B6BC,fs -copyToLocal,121,47,2013-11-04 16:34:56,2013-11-04 16:35:11,4123239312219928,4123254307991535
4D24D716FB6AA0A3,fs -copyToLocal,189,72,2013-11-04 16:34:56,2013-11-04 16:35:21,4123502938781558,4123528091185008
7134BA0AFEC802C2,fs -copyToLocal,88,35,2013-11-04 16:34:57,2013-11-04 16:35:21,2316924948566899,2316948558211111
AF7C817FCEB2CD3F,fs -copyToLocal,255,96,2013-11-04 16:35:00,2013-11-04 16:35:37,4083641528378288,4083678363030842
AA1E1FCF6DB85FCE,fs -copyToLocal,145,56,2013-11-04 16:35:01,2013-11-04 16:35:37,4120589584395832,4120625255163484
6BD5D3C47B89524A,fs -copyToLocal,277,104,2013-11-04 16:35:02,2013-11-04 16:35:48,2316840182672015,2316886634562805
3C89E45D7BD9FE32,fs -copyToLocal,200,76,2013-11-04 16:35:05,2013-11-04 16:35:57,4120764870436132,4120816734856909
13BE479C9972A3E4,fs -copyToLocal,77,31,2013-11-04 16:35:06,2013-11-04 16:35:21,2317128595355897,2317143659126246
52084C6C04D08EBA,fs -copyToLocal,110,43,2013-11-04 16:35:08,2013-11-04 16:35:14,936822873890362,936828953882156
DB987213157BB68C,fs -copyToLocal,22,11,2013-11-04 16:35:07,2013-11-04 16:35:08,2317097407819358,2317098728455669
722E4C23B1BFC908,fs -copyToLocal,66,26,2013-11-04 16:35:14,2013-11-04 16:35:18,852803670637427,852807922801489
270061EB9B83758C,fs -copyToLocal,189,72,2013-11-04 16:35:17,2013-11-04 16:35:32,936925089499618,936939767013403
944B60139E1CD88E,fs -copyToLocal,22,11,2013-11-04 16:35:20,2013-11-04 16:35:24,2882083430783822,2882087455574747
E02B4E8CE886DA21,fs -copyToLocal,256,96,2013-11-04 16:35:20,2013-11-04 16:35:50,4122738475948153,4122769113587701
5E5665761C14CC12,fs -copyToLocal,189,72,2013-11-04 16:35:24,2013-11-04 16:35:57,2316927677387381,2316960469578101
32DDF5B3822BF085,fs -copyToLocal,188,71,2013-11-04 16:35:26,2013-11-04 16:36:00,2316922284582734,2316956138711910
B92AA881F972DED1,fs -copyToLocal,167,64,2013-11-04 16:35:28,2013-11-04 16:35:51,4122738105598589,4122761057955121
F8FD1418C98586EF,fs -copyToLocal,66,26,2013-11-04 16:35:31,2013-11-04 16:35:38,4122309860712240,4122316123925939
47FB5B79E0965E24,fs -copyToLocal,277,104,2013-11-04 16:35:40,2013-11-04 16:36:06,2316939097305538,2316965234765669
9767CB804395E746,fs -copyToLocal,22,11,2013-11-04 16:35:44,2013-11-04 16:35:45,2317166440998183,2317168149906836
CF35182F11897585,fs -copyToLocal,121,47,2013-11-04 16:35:45,2013-11-04 16:35:54,2316688609037942,2316697685075272
D4158316006B34CA,fs -copyToLocal,102,39,2013-11-04 16:35:49,2013-11-04 16:35:58,4122749550997492,4122758592452871
C3EABF29DE38D52B,fs -copyToLocal,99,39,2013-11-04 16:35:59,2013-11-04 16:36:13,4122777213489625,4122791586440821
48AA85FD36507D35,fs -copyToLocal,211,80,2013-11-04 16:36:01,2013-11-04 16:36:29,1952587362348703,1952616099502486
53443998227A869C,fs -copyToLocal,110,43,2013-11-04 16:36:02,2013-11-04 16:36:11,4083703292327527,4083713123152411
9DFB68A95A3E60A0,fs -copyToLocal,145,56,2013-11-04 16:36:03,2013-11-04 16:36:24,4120823225047639,4120842158525170
B0431BEF8791E574,fs -copyToLocal,189,72,2013-11-04 16:36:09,2013-11-04 16:36:28,936706383340522,936724569920422
3EE2EFBEA43380D9,fs -copyToLocal,110,43,2013-11-04 16:36:09,2013-11-04 16:36:18,4087228674014231,4087238248325544
FC9FF362A9455372,fs -copyToLocal,189,72,2013-11-04 16:36:10,2013-11-04 16:36:53,1955940019970709,1955982910488113
161837BFF6FC6628,fs -copyToLocal,204,76,2013-11-04 16:36:11,2013-11-04 16:36:30,4123578544622936,4123597016027705
ADF4993413265D6E,fs -copyToLocal,88,35,2013-11-04 16:36:13,2013-11-04 16:36:28,408611862634835,408627071352336
27F86E30C071CCCD,fs -copyToLocal,120,46,2013-11-04 16:36:15,2013-11-04 16:36:29,2322452921419164,2322467022707833
081F960FD8C689A6,fs -copyToLocal,88,35,2013-11-04 16:36:18,2013-11-04 16:36:32,4123484562431810,4123498397341602
99EFE38A23EA0971,fs -copyToLocal,121,47,2013-11-04 16:36:18,2013-11-04 16:36:28,4122957443599977,4122967256993669
BF2C253376C3613D,fs -copyToLocal,99,39,2013-11-04 16:36:26,2013-11-04 16:36:42,4122804590139286,4122820740207601
499EB03523BF0DBD,fs -copyToLocal,99,39,2013-11-04 16:36:27,2013-11-04 16:36:41,2316985707478210,2317000168877618
2975204E76369229,fs -copyToLocal,189,72,2013-11-04 16:36:27,2013-11-04 16:36:50,2316983259714813,2317006006252799
