TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
C3B5BAFD775B3828,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,2672899934425463,2672899996464559
70DF00DC3DFD2162,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,1250750672187556,1250750706147720
FA66123B5E2530DC,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,504782833327739,504782927809627
02121E3498D09B4A,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,2794738292860805,2794738331008518
CD0C1FEE311C2C73,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,567393376687141,567393444782960
9B1575B89111C0D1,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,127999391296400,127999486300638
3E6CAC6476AE8C8E,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,4965719081749934,4965719156867445
53B053C073113BDD,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,567350968060870,567351062261991
436DA17C27DD31FD,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,3158855637327101,3158855681037549
9DFE532F5A90D609,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,4925853733435507,4925853777976526
98C692065A78A35F,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,128408201594260,128408299818145
D0B8DADDCB6F4941,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,3159111048495818,3159111114370695
B2CA1CDC039BDF57,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,2798081127018530,2798081167737924
62EF4FEE862D9D75,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,3159302200065705,3159302242669709
C7DF40D439C21064,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,4965618384939397,4965618481661797
4F6B92379B63C71D,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,4965454939622831,4965454972922243
83B24F0C44D67A20,fs -mkdir,5,4,2013-11-14 10:31:52,2013-11-14 10:31:52,4965091081623497,4965091144115115
