TaskID,FatherTID,FatherStartTime,ChildTID
06242ADBE5959DF5,B01CD254BF6CA3F2,4005419482285597,B70C9586D3D0ADB0
06242ADBE5959DF5,A960B05233BA5040,4005419477262237,B01CD254BF6CA3F2
06242ADBE5959DF5,B01CD254BF6CA3F2,4005419496275525,179091705E53825A
06242ADBE5959DF5,B01CD254BF6CA3F2,4005419509149327,F884828E3714ED78
06242ADBE5959DF5,B01CD254BF6CA3F2,4005419510843347,B84B01AE813614D5
06242ADBE5959DF5,B01CD254BF6CA3F2,4005419513833759,E49FF25CDC2DA305
BFEDE81896B4B396,1BF820606C8250A1,4004191826472514,74DBFC58DB2437CF
BFEDE81896B4B396,F755AC06DB69BBB2,4004191822261217,1BF820606C8250A1
BFEDE81896B4B396,1BF820606C8250A1,4004191839928764,11C7900E31CD0F06
BFEDE81896B4B396,1BF820606C8250A1,4004191852222528,5D778A6B7F3A8B37
BFEDE81896B4B396,1BF820606C8250A1,4004191853601405,CA1F9980BD5F39EC
BFEDE81896B4B396,1BF820606C8250A1,4004191857246345,C334A79E2BBD5752
06242ADBE5959DF5,D2BFEFA12AAF393A,818538835040953,70391B0AC5DDFE76
06242ADBE5959DF5,B01CD254BF6CA3F2,4005419524489353,D2BFEFA12AAF393A
06242ADBE5959DF5,B01CD254BF6CA3F2,4005420708937306,980A6A198D75BA1B
06242ADBE5959DF5,B01CD254BF6CA3F2,4005419524489353,D2BFEFA12AAF393A
06242ADBE5959DF5,B01CD254BF6CA3F2,4005420711659315,E630CFF35E3F9D4D
06242ADBE5959DF5,E630CFF35E3F9D4D,818892959470297,4C615A62AA59FD1B
06242ADBE5959DF5,0000000000000000,0,A960B05233BA5040
06242ADBE5959DF5,B01CD254BF6CA3F2,4005421325162172,ED03EE167CCC4E48
06242ADBE5959DF5,B01CD254BF6CA3F2,4005420711659315,E630CFF35E3F9D4D
BFEDE81896B4B396,1BF820606C8250A1,4004191869968626,B42C27C28161201A
BFEDE81896B4B396,B42C27C28161201A,731052705086665,441B380192527713
BFEDE81896B4B396,1BF820606C8250A1,4004192797676388,222150C6D6F99CE9
BFEDE81896B4B396,1BF820606C8250A1,4004191869968626,B42C27C28161201A
79A64FCC7CDBC415,64AC8F808617B6D0,2198818759094288,8DDA3859EB95BBE1
79A64FCC7CDBC415,2C0A58D5956A0E74,2198818754861992,64AC8F808617B6D0
79A64FCC7CDBC415,64AC8F808617B6D0,2198818772277048,778A9226EF37D717
79A64FCC7CDBC415,64AC8F808617B6D0,2198818784917877,D5610A4210890716
79A64FCC7CDBC415,64AC8F808617B6D0,2198818786456855,ECDB5AEDE8B953F5
79A64FCC7CDBC415,64AC8F808617B6D0,2198818790328518,909F42BF64718114
BFEDE81896B4B396,1BF820606C8250A1,4004193000421010,5F3E595B1BA9B473
BFEDE81896B4B396,5F3E595B1BA9B473,3963500699387459,0351D1FC17048BBE
BFEDE81896B4B396,1BF820606C8250A1,4004198591989440,2C0E05F527E5FF49
BFEDE81896B4B396,1BF820606C8250A1,4004193000421010,5F3E595B1BA9B473
BFEDE81896B4B396,1BF820606C8250A1,4004198594198135,24F1676773755490
BFEDE81896B4B396,24F1676773755490,2199108423279618,98E7CE2247CBAA9A
BFEDE81896B4B396,1BF820606C8250A1,4004199186586345,2D95869D50BC458B
BFEDE81896B4B396,1BF820606C8250A1,4004198594198135,24F1676773755490
79A64FCC7CDBC415,64AC8F808617B6D0,2198819002488656,036006EF06B189B1
79A64FCC7CDBC415,036006EF06B189B1,4011071274093051,FE7C988E127B5166
79A64FCC7CDBC415,64AC8F808617B6D0,2198824945767058,5F2BE9C44215A23C
79A64FCC7CDBC415,64AC8F808617B6D0,2198819002488656,036006EF06B189B1
BFEDE81896B4B396,1BF820606C8250A1,4004199189338433,14486515A5EB369D
BFEDE81896B4B396,14486515A5EB369D,299274598873536,98E4EA070CBAE220
BFEDE81896B4B396,1BF820606C8250A1,4004200108950877,7910DAD5700057D8
BFEDE81896B4B396,1BF820606C8250A1,4004199189338433,14486515A5EB369D
79A64FCC7CDBC415,64AC8F808617B6D0,2198824952778435,D30B6CF959526FAC
79A64FCC7CDBC415,D30B6CF959526FAC,299275386389167,D8B4A69637488A95
79A64FCC7CDBC415,64AC8F808617B6D0,2198826334998489,58C8913E7F60EEA0
79A64FCC7CDBC415,64AC8F808617B6D0,2198824952778435,D30B6CF959526FAC
