TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
B6F1C2A8DC2CA83E,fs -copyToLocal,44,19,2013-11-04 21:53:49,2013-11-04 21:53:51,2335967439719689,2335969672900041
99FCCBA4D5E9E360,fs -copyToLocal,145,56,2013-11-04 21:54:02,2013-11-04 21:54:14,1971668856401523,1971680589777307
226380B84E1B828D,fs -copyToLocal,145,56,2013-11-04 21:54:04,2013-11-04 21:54:18,2336047855388975,2336061682828199
5EA77884D0C4834E,fs -copyToLocal,44,19,2013-11-04 21:54:10,2013-11-04 21:54:17,4102791883453774,4102799189469015
AA8274AE779827B5,fs -copyToLocal,66,27,2013-11-04 21:54:17,2013-11-04 21:54:24,2341535228080608,2341542310301635
00423378B3C1592A,fs -copyToLocal,156,60,2013-11-04 21:54:20,2013-11-04 21:54:29,2336250363674309,2336259510510678
E606982119E97178,fs -copyToLocal,44,19,2013-11-04 21:54:20,2013-11-04 21:54:22,4141870629686662,4141872820180795
57FE948C545742EB,fs -copyToLocal,167,64,2013-11-04 21:54:31,2013-11-04 21:54:44,4139931141190355,4139943926320284
D419FCB9392550E1,fs -copyToLocal,44,19,2013-11-04 21:54:38,2013-11-04 21:54:41,955813417943918,955816247450510
D6F9E979AE60EBC0,fs -copyToLocal,99,39,2013-11-04 21:54:38,2013-11-04 21:54:47,2901240295135540,2901248721566120
87FE66CF369E1ABA,fs -copyToLocal,195,73,2013-11-04 21:54:43,2013-11-04 21:55:03,4141461677168890,4141481199681178
3AAB614EDB66A655,fs -copyToLocal,121,47,2013-11-04 21:54:44,2013-11-04 21:54:59,956090794076267,956105728366206
F3ED0AF522EDADD8,fs -copyToLocal,22,11,2013-11-04 21:54:49,2013-11-04 21:54:51,4142595895715984,4142597498137288
22E0A5B95393B4A3,fs -copyToLocal,222,84,2013-11-04 21:54:51,2013-11-04 21:55:30,4139779986949577,4139818926036606
72FBEC5D7A311A35,fs -copyToLocal,88,35,2013-11-04 21:54:54,2013-11-04 21:55:03,4142073554323031,4142082164195924
353DCEAF9170C938,fs -copyToLocal,120,46,2013-11-04 21:54:58,2013-11-04 21:55:30,4141898803015143,4141931057510350
985D01ED804AC68F,fs -copyToLocal,66,27,2013-11-04 21:55:00,2013-11-04 21:55:07,4142707680369087,4142714081696029
