TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
FB836F773A814417,fs -copyToLocal,66,27,2013-11-04 23:46:19,2013-11-04 23:46:23,434418079740083,434422186582269
5C9FCF65B0FE6011,fs -copyToLocal,264,91,2013-11-04 23:46:22,2013-11-04 23:46:46,2907943521696776,2907967312088325
6C6F512DC528D5F7,fs -copyToLocal,261,77,2013-11-04 23:46:29,2013-11-04 23:46:53,2342533034314493,2342557167846898
0ABF34B32D921C0B,fs -copyToLocal,235,84,2013-11-04 23:46:34,2013-11-04 23:46:53,4149401455193342,4149420860563021
14B7A29D9429BA4C,fs -copyToLocal,44,19,2013-11-04 23:46:37,2013-11-04 23:46:41,2342824635310265,2342828542243966
1470671DC078C4B1,fs -copyToLocal,258,90,2013-11-04 23:46:47,2013-11-04 23:47:10,4149150723536348,4149174127907897
D9061C22A580CA0E,fs -copyToLocal,179,66,2013-11-04 23:46:49,2013-11-04 23:47:04,2343031683484452,2343046868431831
1D89E22F45ED6A9D,fs -copyToLocal,146,54,2013-11-04 23:46:57,2013-11-04 23:47:10,878706606888238,878719167346873
EBE6C47176CFC94F,fs -copyToLocal,163,59,2013-11-04 23:46:59,2013-11-04 23:47:35,4148619752262516,4148655324732074
F92055D6F734041D,fs -copyToLocal,178,65,2013-11-04 23:47:02,2013-11-04 23:47:25,4109563768239580,4109586322177749
871CBA190BFD5412,fs -copyToLocal,117,42,2013-11-04 23:47:07,2013-11-04 23:47:23,4148637716391739,4148653728393708
F4930A6E7420B0FD,fs -copyToLocal,169,60,2013-11-04 23:47:09,2013-11-04 23:47:34,4148207618882283,4148233050836735
FE61DD59CC512E56,fs -copyToLocal,33,15,2013-11-04 23:47:10,2013-11-04 23:47:12,962745126899347,962746683766064
715E26715C6088D7,fs -copyToLocal,100,37,2013-11-04 23:47:13,2013-11-04 23:47:20,4113093261893664,4113100569057894
3F7CD52EC7ABA05A,fs -copyToLocal,33,15,2013-11-04 23:47:14,2013-11-04 23:47:16,2348312116488461,2348313860678452
C8DFD816BFC1DFE4,fs -copyToLocal,250,76,2013-11-04 23:47:16,2013-11-04 23:48:04,2342839866684495,2342887763689016
C8B9A0F8C506B659,fs -copyToLocal,95,34,2013-11-04 23:47:19,2013-11-04 23:47:25,2908000447121149,2908006753432531
89A51F49AE644B9C,fs -copyToLocal,146,54,2013-11-04 23:47:20,2013-11-04 23:47:48,4148819669921320,4148847226830279
