TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
8D74BEA6C4577B23,fs -copyToLocal,199,75,2013-11-06 12:19:43,2013-11-06 12:19:59,2474410020476546,2474426173698229
F883DC19007D9F95,fs -copyToLocal,211,80,2013-11-06 12:19:50,2013-11-06 12:20:09,2110016168056027,2110034836721068
F66885B79C37BDB0,fs -copyToLocal,55,23,2013-11-06 12:19:56,2013-11-06 12:20:00,4279774295517417,4279778327753508
92C3EABC74F11284,fs -copyToLocal,132,48,2013-11-06 12:20:01,2013-11-06 12:20:13,1094393867274029,1094405343454940
012CD6D3EA96639C,fs -copyToLocal,227,83,2013-11-06 12:20:11,2013-11-06 12:20:35,2479888500413379,2479912307864848
5E331DE58D5C75B9,fs -copyToLocal,189,72,2013-11-06 12:20:16,2013-11-06 12:20:37,2474411245012157,2474432445315099
2EED6694A621BDED,fs -copyToLocal,83,32,2013-11-06 12:20:20,2013-11-06 12:20:26,1094412428713445,1094419211966133
69BB35E3A8A52F49,fs -copyToLocal,22,11,2013-11-06 12:20:21,2013-11-06 12:20:22,1094141916921994,1094142746513168
82191AE84F0DF1A1,fs -copyToLocal,83,32,2013-11-06 12:20:22,2013-11-06 12:20:28,4280240005286465,4280245578623697
89BC51AA9DB8664A,fs -copyToLocal,173,65,2013-11-06 12:20:26,2013-11-06 12:20:49,2474452758817917,2474476439522347
9CC9F88CD59A1D09,fs -copyToLocal,88,35,2013-11-06 12:20:27,2013-11-06 12:20:35,566065507730414,566073629221889
112922C8B373D4A3,fs -copyToLocal,220,80,2013-11-06 12:20:30,2013-11-06 12:20:58,4280408899974759,4280436365355544
BDF044DBD736AC2D,fs -copyToLocal,44,19,2013-11-06 12:20:30,2013-11-06 12:20:34,4241171381643125,4241175096112569
EC12BD0055C71859,fs -copyToLocal,225,79,2013-11-06 12:20:31,2013-11-06 12:20:49,1094151675832876,1094170049501807
A7044346C2140FE7,fs -copyToLocal,162,61,2013-11-06 12:20:32,2013-11-06 12:20:47,2474175624906860,2474190178942542
9179E2DFB409D60D,fs -copyToLocal,178,68,2013-11-06 12:20:39,2013-11-06 12:21:04,2474376978015145,2474402163696805
7C1F44F7C82782C3,fs -copyToLocal,139,51,2013-11-06 12:20:40,2013-11-06 12:21:03,4280783157181109,4280806055719205
12438BE44EF97372,fs -copyToLocal,200,76,2013-11-06 12:20:50,2013-11-06 12:21:26,4279828249053770,4279864051883345
AF6CF5DED073CCFA,fs -copyToLocal,122,45,2013-11-06 12:20:55,2013-11-06 12:21:25,4280264837652181,4280295322199532
EA4A5068FFA2EF2D,fs -copyToLocal,173,65,2013-11-06 12:20:54,2013-11-06 12:21:17,4280254166315617,4280276975531440
E2C381756C0993E9,fs -copyToLocal,33,15,2013-11-06 12:20:58,2013-11-06 12:21:00,2474456743784620,2474458164251436
18D0AB5D5D047EAB,fs -copyToLocal,33,15,2013-11-06 12:21:00,2013-11-06 12:21:03,4241200875706785,4241204488208387
BBFC8CF2518BC583,fs -copyToLocal,110,43,2013-11-06 12:21:02,2013-11-06 12:21:09,1094454243752872,1094461490135994
DFF837BFEBCF3622,fs -copyToLocal,77,31,2013-11-06 12:21:15,2013-11-06 12:21:23,1988262896166503,1988270873078811
ED3D3ACEF21C8ABD,fs -copyToLocal,33,15,2013-11-06 12:21:15,2013-11-06 12:21:17,1094388573526105,1094390682636689
7D698F17EC7DF3C4,fs -copyToLocal,127,48,2013-11-06 12:21:15,2013-11-06 12:21:25,3039623455058906,3039633809978325
22BD0C8FEA8F584D,fs -copyToLocal,144,54,2013-11-06 12:21:17,2013-11-06 12:21:57,4278336414282899,4278376068278812
EC898FC972676CBD,fs -copyToLocal,66,27,2013-11-06 12:21:19,2013-11-06 12:21:28,2474668694798671,2474678030214880
F24F6E85F4A9EDBE,fs -copyToLocal,139,51,2013-11-06 12:21:19,2013-11-06 12:21:50,2474477231459060,2474508461332966
0B65BBBFE16177B8,fs -copyToLocal,144,54,2013-11-06 12:21:22,2013-11-06 12:21:44,4281088908458562,4281111306666354
06BDC46D3C71ACFE,fs -copyToLocal,194,71,2013-11-06 12:21:23,2013-11-06 12:21:38,1010372007774058,1010386900238573
C0496CFCF8957224,fs -copyToLocal,200,76,2013-11-06 12:21:23,2013-11-06 12:21:44,4280301473948207,4280322072491937
08D60DA4C7EC5EDD,fs -copyToLocal,44,19,2013-11-06 12:21:23,2013-11-06 12:21:25,4244742606370884,4244745009714361
190FA3809614FD68,fs -copyToLocal,189,72,2013-11-06 12:21:25,2013-11-06 12:21:58,2474706910323938,2474739656904228
537BFB5AED77502A,fs -copyToLocal,156,60,2013-11-06 12:21:29,2013-11-06 12:21:53,2113458098724907,2113481846276224
1FE6067C9EF47E1F,fs -copyToLocal,22,11,2013-11-06 12:21:39,2013-11-06 12:21:42,4281005257968134,4281007970688847
2F7BC2FE6D88EB45,fs -copyToLocal,137,47,2013-11-06 12:21:41,2013-11-06 12:22:02,4278188908265562,4278210336051840
FE4E06B9DC19CE99,fs -copyToLocal,221,82,2013-11-06 12:21:42,2013-11-06 12:22:02,2474505188585700,2474525213415525
830A75A7A6F5F4F4,fs -copyToLocal,22,11,2013-11-06 12:21:51,2013-11-06 12:21:52,2110136659090181,2110137924057528
13F082DF225BF9A5,fs -copyToLocal,50,20,2013-11-06 12:21:53,2013-11-06 12:21:55,1094426662863009,1094428889020258
25FDF68D58B56984,fs -copyToLocal,116,44,2013-11-06 12:21:53,2013-11-06 12:22:02,1094234368514745,1094242587141490
434F49D7094BE97A,fs -copyToLocal,199,74,2013-11-06 12:21:56,2013-11-06 12:22:23,4241257417263054,4241283847710612
934EFD503F8F7B13,fs -copyToLocal,110,43,2013-11-06 12:22:02,2013-11-06 12:22:14,4280865014182514,4280877450343890
14457E19F3C9EB4B,fs -copyToLocal,162,61,2013-11-06 12:22:03,2013-11-06 12:22:30,2474745341513861,2474771719473521
F2251A252FEF18B8,fs -copyToLocal,145,56,2013-11-06 12:22:06,2013-11-06 12:22:36,4278213860644132,4278244388881684
73807E2379F48F49,fs -copyToLocal,65,25,2013-11-06 12:22:07,2013-11-06 12:22:17,4281134218225363,4281143522287120
20A101C5ABCD5186,fs -copyToLocal,132,48,2013-11-06 12:22:11,2013-11-06 12:22:26,2480008710706264,2480023888515702
A0C03F10CDC1353D,fs -copyToLocal,209,76,2013-11-06 12:22:14,2013-11-06 12:22:52,4280351610028132,4280390025336822
05FB9D4B6F638583,fs -copyToLocal,44,19,2013-11-06 12:22:18,2013-11-06 12:22:22,4280516680394339,4280521198527056
23118444FBB5BAF9,fs -copyToLocal,22,11,2013-11-06 12:22:25,2013-11-06 12:22:27,1988332842867193,1988334700306141
793F6B19CD02F463,fs -copyToLocal,33,15,2013-11-06 12:22:26,2013-11-06 12:22:27,2474572621262169,2474574283862967
94F81D6CF2DAA203,fs -copyToLocal,172,63,2013-11-06 12:22:27,2013-11-06 12:22:42,1094539446112335,1094555010379540
5B044128F0919FF5,fs -copyToLocal,200,76,2013-11-06 12:22:26,2013-11-06 12:22:51,2113515072701222,2113539536284312
E67950930320AC30,fs -copyToLocal,178,64,2013-11-06 12:22:30,2013-11-06 12:22:46,2474545035759445,2474560848820390
9BB41578724A5DA3,fs -copyToLocal,209,76,2013-11-06 12:22:34,2013-11-06 12:23:02,4280353647891740,4280382111634281
F0143D83E82281CA,fs -copyToLocal,112,44,2013-11-06 12:22:34,2013-11-06 12:22:48,2474297423502176,2474311700195607
1442C72B19EC3112,fs -copyToLocal,150,55,2013-11-06 12:22:36,2013-11-06 12:22:52,566194578527230,566210141769982
AEB91A578183343F,fs -copyToLocal,77,31,2013-11-06 12:22:54,2013-11-06 12:23:04,2474512096243960,2474522175576951
2278FD18F6182395,fs -copyToLocal,151,57,2013-11-06 12:22:55,2013-11-06 12:23:15,4244834960812393,4244854528133591
B721FDFD66A3FF4D,fs -copyToLocal,211,80,2013-11-06 12:22:59,2013-11-06 12:23:15,2474769037122748,2474785236662506
C65318CCAE034AAB,fs -copyToLocal,66,27,2013-11-06 12:23:01,2013-11-06 12:23:06,1988368932774097,1988373720269611
0438BE0F6614C610,fs -copyToLocal,211,80,2013-11-06 12:23:02,2013-11-06 12:23:30,1094574276114498,1094602829697300
660536ED1D5D111B,fs -copyToLocal,55,23,2013-11-06 12:23:04,2013-11-06 12:23:08,4281190421738761,4281195179977133
F84ED8C218EC3C61,fs -copyToLocal,66,27,2013-11-06 12:23:06,2013-11-06 12:23:14,2113555362138025,2113563473806215
9A1FDC2668BDC814,fs -copyToLocal,145,56,2013-11-06 12:23:07,2013-11-06 12:23:19,3039735168224517,3039747505660490
323D04DE16F6E397,fs -copyToLocal,99,39,2013-11-06 12:23:08,2013-11-06 12:23:32,2110213847086513,2110238283561362
BBE1AE5304D9973D,fs -copyToLocal,50,20,2013-11-06 12:23:07,2013-11-06 12:23:12,1010476092194820,1010481386041217
722C7F75263789F0,fs -copyToLocal,138,49,2013-11-06 12:23:10,2013-11-06 12:23:22,1094503907608503,1094515423734330
F42E75E4BABFBCDB,fs -copyToLocal,88,35,2013-11-06 12:23:10,2013-11-06 12:23:25,4279968132873515,4279982495031227
0CD3481C4621BC33,fs -copyToLocal,162,61,2013-11-06 12:23:11,2013-11-06 12:23:33,2480068642790318,2480090101845789
405E04EA688507D7,fs -copyToLocal,105,40,2013-11-06 12:23:17,2013-11-06 12:23:30,4278455967066624,4278469104533138
EB53813502EBF167,fs -copyToLocal,50,20,2013-11-06 12:23:17,2013-11-06 12:23:25,4280415049527026,4280423445971956
0472F1A6514F62C0,fs -copyToLocal,210,78,2013-11-06 12:23:21,2013-11-06 12:23:46,4280411245376090,4280436036489509
