TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
D83AEAF47E65B54D,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,3119512086060764,3119512099812089
49AFED9E9212BF9C,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,2755139474663601,2755139492478434
9DF64C36900223D7,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,3119703307118694,3119703340079685
353CF912D2B17FC5,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,4926120195723254,4926120214282865
9FE6FB506C17AA97,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,3119508748053883,3119508768134220
5E2C669A706341E8,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,3119516371482937,3119516390441515
FF47ED65E3E3C683,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,4886254851344945,4886254873106639
96E515097C0667CC,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,1211151782489454,1211151802416235
F305BB6553A52920,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,4889772843922610,4889772862275911
17CE0CDA2CE44CA4,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,2633301042503301,2633301065859535
1B9A8517CCFEB137,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,4923201046000530,4923201069700995
B83262F52568BE6A,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,2758482278931469,2758482292783432
8ADFA5C87D929214,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,88391328747506,88391342147564
7B3C71DA902083B0,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,88800182984032,88800203054150
82453D67EA70DC8A,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,3119451143509932,3119451160649345
EA17F7E0795B3495,fs -mkdir,5,4,2013-11-13 23:31:54,2013-11-13 23:31:54,4925313159614406,4925313182140810
F7BBF8167F5A0295,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,4925856155471159,4925856171278406
E5DCDAE79495E134,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,4923372419953369,4923372438489119
D600BE8F5B0AA3B9,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,3119540678703351,3119540699037000
79D92CA97AEF6528,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,527752249393730,527752265101993
0ACC68331EB207DE,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,527794667925690,527794684432374
C65C748750722ED6,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,4925322860400039,4925322881153852
6BA4149BE3033998,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,3119256783699788,3119256802633337
F13E0BCC92120092,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,465190936208462,465190949218336
511B76C49A70FBC5,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,526052315857138,526052339929085
5341A95A77DDA2F9,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,4925492249413937,4925492262214905
0187C7CD802E2E4A,fs -mkdir,5,4,2013-11-13 23:31:53,2013-11-13 23:31:53,4925331068308484,4925331088235600
7AAB93D190E4E4D3,fs -mkdir,5,4,2013-11-13 23:31:54,2013-11-13 23:31:54,4926019769793706,4926019790510720
BFBD0904F18B6FE9,fs -mkdir,5,4,2013-11-13 23:31:54,2013-11-13 23:31:54,528016465699186,528016478429105
63CD85D8AC56356D,fs -mkdir,5,4,2013-11-13 23:31:54,2013-11-13 23:31:54,4924891303615739,4924891318819805
7BDA841BE1C89EB1,fs -copyFromLocal,199,89,2013-11-13 23:33:03,2013-11-13 23:33:25,3119326565816851,3119348842456055
08CABFAAE7B2AF6A,fs -mv,5,4,2013-11-13 23:33:26,2013-11-13 23:33:26,3119349641842033,3119349660574279
886CDAFC5D416DA9,fs -chmod,7,5,2013-11-13 23:33:27,2013-11-13 23:33:27,3119350539309858,3119350561377383
6291F250FF4BA364,fs -chown,7,5,2013-11-13 23:33:28,2013-11-13 23:33:28,3119351430094238,3119351455895203
631CF58AE11C018C,fs -copyFromLocal,183,82,2013-11-13 23:33:29,2013-11-13 23:34:25,4924987083066209,4925042521375576
3272DD2EE69B8331,fs -ls,5,4,2013-11-13 23:33:29,2013-11-13 23:33:29,3119352328853857,3119352347708246
80DF3AC66D3F86E6,fs -count,5,4,2013-11-13 23:33:30,2013-11-13 23:33:30,3119353231572224,3119353247790783
FC472823D1C8F250,fs -copyFromLocal,199,89,2013-11-13 23:33:33,2013-11-13 23:34:04,3119551054419290,3119581801148068
9C977ED370353F1A,fs -copyFromLocal,199,89,2013-11-13 23:33:59,2013-11-13 23:34:37,4925456979812536,4925494390566516
822EE7BFD2670321,fs -chmod,7,5,2013-11-13 23:34:06,2013-11-13 23:34:06,3119583789392514,3119583813293588
E7C11E3B7724341D,fs -mv,5,4,2013-11-13 23:34:05,2013-11-13 23:34:05,3119582880983411,3119582898712629
974B80C796A08FE3,fs -chown,7,5,2013-11-13 23:34:07,2013-11-13 23:34:07,3119584576306380,3119584596533292
BE88B900D8E57CF9,fs -ls,5,4,2013-11-13 23:34:08,2013-11-13 23:34:08,3119585458047610,3119585483608002
E2E09647FD00AE77,fs -copyFromLocal,71,33,2013-11-13 23:34:07,2013-11-13 23:34:21,3119646004556501,3119659510032726
E9189977290AF711,fs -count,5,4,2013-11-13 23:34:09,2013-11-13 23:34:09,3119586357361418,3119586381692865
548F654179FF0E9E,fs -copyToLocal,144,54,2013-11-13 23:34:10,2013-11-13 23:34:24,3119588284627462,3119601450346787
0EF651E7DE48A0DB,fs -mv,5,4,2013-11-13 23:34:22,2013-11-13 23:34:22,3119660477097037,3119660493775506
465B2BFB798911B7,fs -chmod,7,5,2013-11-13 23:34:23,2013-11-13 23:34:23,3119661355552542,3119661380902885
224BE557E7A2B958,fs -copyFromLocal,263,117,2013-11-13 23:34:23,2013-11-13 23:35:54,88541217180978,88632337900971
E1FF7B546C4DDC34,fs -chown,7,5,2013-11-13 23:34:23,2013-11-13 23:34:24,3119662255777047,3119662292249657
E1CF87594CD313D8,fs -rm,7,5,2013-11-13 23:34:25,2013-11-13 23:34:25,3119602911142277,3119602960102422
2CEF7C137D4D185B,fs -ls,5,4,2013-11-13 23:34:24,2013-11-13 23:34:24,3119663155069659,3119663176120806
D4895225FD250752,fs -count,5,4,2013-11-13 23:34:25,2013-11-13 23:34:25,3119664117020098,3119664133991710
CA94E1371E3D3424,fs -mv,5,4,2013-11-13 23:34:26,2013-11-13 23:34:26,4925043452311229,4925043471501451
3C2335619727443E,fs -rmr,7,5,2013-11-13 23:34:26,2013-11-13 23:34:26,3119603870222896,3119603898203420
2CAF90A382743D4D,fs -chmod,7,5,2013-11-13 23:34:27,2013-11-13 23:34:27,4925044347391327,4925044371512571
EE781EBA99DBDBDB,fs -mkdir,5,4,2013-11-13 23:34:27,2013-11-13 23:34:27,3119604796582406,3119604811263742
9B2CE35AC3363D56,fs -chown,7,5,2013-11-13 23:34:28,2013-11-13 23:34:28,4925045326302935,4925045418170619
EEC9E4F239056D52,fs -copyFromLocal,183,82,2013-11-13 23:34:29,2013-11-13 23:35:32,528171467787337,528234908167372
68EA9B935EB53936,fs -count,5,4,2013-11-13 23:34:30,2013-11-13 23:34:30,4925047159368207,4925047176650656
94F5A3580740AD72,fs -ls,5,4,2013-11-13 23:34:29,2013-11-13 23:34:29,4925046315138637,4925046335262603
79CD3AB3E27DF634,fs -copyFromLocal,279,124,2013-11-13 23:34:36,2013-11-13 23:35:22,1211314681352239,1211360847499966
B495748F868940D8,fs -mv,5,4,2013-11-13 23:34:38,2013-11-13 23:34:38,4925495243287665,4925495261276239
2A2AE6889EEBC726,fs -chmod,7,5,2013-11-13 23:34:38,2013-11-13 23:34:38,4925496139300130,4925496161891382
40BEDDBF972014B0,fs -chown,7,5,2013-11-13 23:34:39,2013-11-13 23:34:39,4925497109871097,4925497133524496
36DC17BFC325E00A,fs -ls,5,4,2013-11-13 23:34:40,2013-11-13 23:34:40,4925498065292808,4925498083035558
927634EB7222DE41,fs -copyFromLocal,23,12,2013-11-13 23:34:41,2013-11-13 23:34:44,4889940788218853,4889943150943398
530365833738F003,fs -count,5,4,2013-11-13 23:34:41,2013-11-13 23:34:41,4925498990590609,4925499012160770
FC1BD006FF01D97E,fs -copyToLocal,55,23,2013-11-13 23:34:44,2013-11-13 23:34:48,3119683004562293,3119687171371585
CEF329C60122F94E,fs -mv,5,4,2013-11-13 23:34:44,2013-11-13 23:34:44,4889944003938935,4889944020608670
7F99F53B86FC050C,fs -chmod,7,5,2013-11-13 23:34:45,2013-11-13 23:34:45,4889944924812683,4889945006266573
EDFEB5E4F40FF534,fs -chown,7,5,2013-11-13 23:34:46,2013-11-13 23:34:46,4889945887936732,4889945943882641
9D0B4552BF463B95,fs -count,5,4,2013-11-13 23:34:48,2013-11-13 23:34:48,4889947676271711,4889947691696779
18029E800110D547,fs -ls,5,4,2013-11-13 23:34:47,2013-11-13 23:34:47,4889946795831058,4889946813029837
47403C15EF54A6D4,fs -rm,7,5,2013-11-13 23:34:49,2013-11-13 23:34:49,3119688191265125,3119688210341084
881B4ADA59254B5B,fs -rmr,7,5,2013-11-13 23:34:50,2013-11-13 23:34:50,3119689077011572,3119689095144042
5E5F37E4BA2EBF0F,fs -mkdir,5,4,2013-11-13 23:34:51,2013-11-13 23:34:51,3119690008406462,3119690019742093
DC9527A312CCCCE2,fs -copyFromLocal,183,82,2013-11-13 23:35:02,2013-11-13 23:35:37,3119729659538008,3119764367426509
EE1E7A808BD96806,fs -copyToLocal,145,56,2013-11-13 23:35:19,2013-11-13 23:35:33,3119462150621193,3119476014601103
3DA34A09E00C50DD,fs -mv,5,4,2013-11-13 23:35:23,2013-11-13 23:35:23,1211361924821271,1211361942516022
1F8D3E59D98DD2F5,fs -chmod,7,5,2013-11-13 23:35:24,2013-11-13 23:35:24,1211362844951611,1211362908675950
7B2AA212AEF77632,fs -chown,7,5,2013-11-13 23:35:25,2013-11-13 23:35:25,1211363834769958,1211363858251745
10BF96AF3D545E31,fs -ls,5,4,2013-11-13 23:35:26,2013-11-13 23:35:26,1211364617638861,1211364636138499
4F83361F98A28065,fs -count,5,4,2013-11-13 23:35:27,2013-11-13 23:35:27,1211365498244659,1211365514667035
DE1004B26A6CEFD0,fs -mv,5,4,2013-11-13 23:35:33,2013-11-13 23:35:33,528236094010343,528236126492278
192EA28017372C4C,fs -chmod,7,5,2013-11-13 23:35:34,2013-11-13 23:35:34,528237089367684,528237115230028
460A19DDFF9C6D98,fs -chown,7,5,2013-11-13 23:35:35,2013-11-13 23:35:35,528237996594584,528238024210508
98D37773D6A7CE16,fs -ls,5,4,2013-11-13 23:35:36,2013-11-13 23:35:36,528238996366504,528239015053007
7438BC15A801E5ED,fs -count,5,4,2013-11-13 23:35:37,2013-11-13 23:35:37,528239861261065,528239882674812
D8D56696CB329D24,fs -rmr,7,5,2013-11-13 23:35:39,2013-11-13 23:35:39,3119481938232781,3119481956384677
8762B3DDBB7DEB1D,fs -rm,7,5,2013-11-13 23:35:38,2013-11-13 23:35:38,3119481009111164,3119481085731590
CB0409C4751CE5F2,fs -mv,5,4,2013-11-13 23:35:39,2013-11-13 23:35:39,3119765965383035,3119765982322364
9BF3855D58EDB5F1,fs -chmod,7,5,2013-11-13 23:35:40,2013-11-13 23:35:40,3119766865875656,3119766937180688
F68B6C3AC220BCC4,fs -mkdir,5,4,2013-11-13 23:35:40,2013-11-13 23:35:40,3119483190968029,3119483239728006
89B06A915BB2604A,fs -chown,7,5,2013-11-13 23:35:41,2013-11-13 23:35:41,3119767796439155,3119767816263766
5B79821560AF8E92,fs -ls,5,4,2013-11-13 23:35:41,2013-11-13 23:35:41,3119768687837986,3119768709220372
D188909892A1D7C2,fs -count,5,4,2013-11-13 23:35:42,2013-11-13 23:35:42,3119769456011739,3119769472458082
503922627DBD01D6,fs -copyToLocal,22,11,2013-11-13 23:35:47,2013-11-13 23:35:48,4890006574694203,4890007778475085
