TaskID,FatherTID,FatherStartTime,ChildTID
47AF7C6EE3EE3B67,072AC2385880B1E0,156005847420671,E7DB301DBBC29E6D
47AF7C6EE3EE3B67,8CAE1A7D3C9CB78B,156005762443628,072AC2385880B1E0
47AF7C6EE3EE3B67,072AC2385880B1E0,156005917056208,0D1AD11D3F7AC682
47AF7C6EE3EE3B67,072AC2385880B1E0,156005940285475,CFEB8E1808E14DA2
47AF7C6EE3EE3B67,2CF5B39B6BAC5861,68431004655770,EC88A0846A6C296D
47AF7C6EE3EE3B67,02353EA32A3A9073,68430969923097,9BCC181BB7965C9D
47AF7C6EE3EE3B67,9E3FED04B46619C4,157334092952249,2CF5B39B6BAC5861
47AF7C6EE3EE3B67,351E6925C27A9823,157334035260208,02353EA32A3A9073
47AF7C6EE3EE3B67,072AC2385880B1E0,156006194290040,9E3FED04B46619C4
47AF7C6EE3EE3B67,072AC2385880B1E0,156005948497546,351E6925C27A9823
47AF7C6EE3EE3B67,072AC2385880B1E0,156007550220092,B9D02D5D37F201A2
47AF7C6EE3EE3B67,91B3DA781E7E9B31,3305256084159748,DF92DDE6BD11A275
47AF7C6EE3EE3B67,085B13483F131CF5,3305256064519643,587DB562A80627AF
47AF7C6EE3EE3B67,E5C5B7B8D4ADD851,3346607949012945,91B3DA781E7E9B31
47AF7C6EE3EE3B67,4FF9826A247FA73E,3346607923254186,085B13483F131CF5
47AF7C6EE3EE3B67,072AC2385880B1E0,156007590527480,E5C5B7B8D4ADD851
47AF7C6EE3EE3B67,072AC2385880B1E0,156007553254543,4FF9826A247FA73E
47AF7C6EE3EE3B67,072AC2385880B1E0,156008586776608,3898E568AB45D47E
47AF7C6EE3EE3B67,082A95D2066FD1E6,3342370860189137,140EC7851D4A3B01
47AF7C6EE3EE3B67,2F8CF521104A3FE8,3342370835948022,1E4EF1B57C8FE2AC
47AF7C6EE3EE3B67,90DBF5A45D086DF7,1052744540624167,082A95D2066FD1E6
47AF7C6EE3EE3B67,8718F168012857B4,1052744452220906,2F8CF521104A3FE8
47AF7C6EE3EE3B67,072AC2385880B1E0,156008689301053,90DBF5A45D086DF7
47AF7C6EE3EE3B67,072AC2385880B1E0,156008590034993,8718F168012857B4
47AF7C6EE3EE3B67,072AC2385880B1E0,156010033726353,E29EDA5892034C0E
47AF7C6EE3EE3B67,3E535BCA88D72408,1052728866397028,81ACBD8BCB400488
47AF7C6EE3EE3B67,DE407E9FB86BC041,1052728842643137,55FA9D1473182ECC
47AF7C6EE3EE3B67,CA75B149B072B68F,3312279429927522,3E535BCA88D72408
47AF7C6EE3EE3B67,7E56E81872B7631D,3312279400492096,DE407E9FB86BC041
47AF7C6EE3EE3B67,072AC2385880B1E0,156010076175720,CA75B149B072B68F
47AF7C6EE3EE3B67,072AC2385880B1E0,156010037144584,7E56E81872B7631D
47AF7C6EE3EE3B67,072AC2385880B1E0,156011237187062,67E06AF1E17F90C6
47AF7C6EE3EE3B67,9433539D3C629C06,3348452756345770,CCFD79BD9DA0A525
47AF7C6EE3EE3B67,7CDC8188B1A9137C,3348452728774633,06777F44973007F5
47AF7C6EE3EE3B67,1C84C5A15F70DB44,1536931245938637,9433539D3C629C06
47AF7C6EE3EE3B67,7929CDFD2A175463,1536931210029229,7CDC8188B1A9137C
47AF7C6EE3EE3B67,072AC2385880B1E0,156011286044792,1C84C5A15F70DB44
47AF7C6EE3EE3B67,072AC2385880B1E0,156011240008368,7929CDFD2A175463
47AF7C6EE3EE3B67,072AC2385880B1E0,156012416934344,632BC44991719989
47AF7C6EE3EE3B67,EF3E3E102D9C1A8B,68437272847235,33718EE5DF3EE0BA
47AF7C6EE3EE3B67,205A1209FA6E778A,68437249571113,BD51721534E113E3
47AF7C6EE3EE3B67,143716EF9A773603,1536486361474526,EF3E3E102D9C1A8B
47AF7C6EE3EE3B67,CEE0BAE6C6FF1A3D,1536486329498566,205A1209FA6E778A
47AF7C6EE3EE3B67,072AC2385880B1E0,156012462485702,143716EF9A773603
47AF7C6EE3EE3B67,072AC2385880B1E0,156012419710031,CEE0BAE6C6FF1A3D
47AF7C6EE3EE3B67,072AC2385880B1E0,156014017272579,F0F5E30937C2A748
47AF7C6EE3EE3B67,BB507A90A1D11A3B,3347812865851111,C5CD5C14F8EF24F6
47AF7C6EE3EE3B67,88D35EE10D58FBFF,3347812792068684,C50AAAD8CF973C23
47AF7C6EE3EE3B67,24AC6F44A5B54468,1536488005334960,BB507A90A1D11A3B
47AF7C6EE3EE3B67,201116F486A7F67F,1536487922895282,88D35EE10D58FBFF
47AF7C6EE3EE3B67,072AC2385880B1E0,156014106170775,24AC6F44A5B54468
47AF7C6EE3EE3B67,072AC2385880B1E0,156014020213679,201116F486A7F67F
47AF7C6EE3EE3B67,072AC2385880B1E0,156016038121196,EC5DE0D36A83D5D2
47AF7C6EE3EE3B67,CF7CDA5C301F36AF,68926362516708,40B2E9B1CC786C5C
47AF7C6EE3EE3B67,D053A8B643F1D595,68926331484272,64780EB7D8190F2C
47AF7C6EE3EE3B67,D4A8D4B1153C7199,333198773911519,CF7CDA5C301F36AF
47AF7C6EE3EE3B67,AA8307A3D7E775F7,333198670978859,D053A8B643F1D595
47AF7C6EE3EE3B67,072AC2385880B1E0,156016150936362,D4A8D4B1153C7199
47AF7C6EE3EE3B67,072AC2385880B1E0,156016040558913,AA8307A3D7E775F7
47AF7C6EE3EE3B67,072AC2385880B1E0,156018111668203,8968F0901BF881BD
47AF7C6EE3EE3B67,E06907AC0075E7E7,155930276503550,4A2FE69A4616FE59
47AF7C6EE3EE3B67,A050EBE2950971EE,155930243013731,30543BF70760E78A
47AF7C6EE3EE3B67,9C3E071F170853A6,3300991326146350,E06907AC0075E7E7
47AF7C6EE3EE3B67,DBD0D29D852BE8EF,3300991271243033,A050EBE2950971EE
47AF7C6EE3EE3B67,072AC2385880B1E0,156018175203102,9C3E071F170853A6
47AF7C6EE3EE3B67,072AC2385880B1E0,156018114458586,DBD0D29D852BE8EF
47AF7C6EE3EE3B67,072AC2385880B1E0,156020512613187,446F28EF5B44566B
47AF7C6EE3EE3B67,C6232A9D3240DC21,156148002121877,9C9995A3CD384AAE
47AF7C6EE3EE3B67,A13EAFDF0771D03B,156147987564794,693BD8057F90F94C
47AF7C6EE3EE3B67,E4D6D03543D5550A,333203174120101,C6232A9D3240DC21
47AF7C6EE3EE3B67,EE5A2776060E3EFB,333203144410002,A13EAFDF0771D03B
47AF7C6EE3EE3B67,072AC2385880B1E0,156020551230931,E4D6D03543D5550A
47AF7C6EE3EE3B67,072AC2385880B1E0,156020516988775,EE5A2776060E3EFB
47AF7C6EE3EE3B67,072AC2385880B1E0,156023267961341,9629DB95C224CE46
47AF7C6EE3EE3B67,0000000000000000,0,8CAE1A7D3C9CB78B
FDB57D2A13E76116,8F75B0BD4633EDB2,1536436805941380,36CFB5305FC6970E
FDB57D2A13E76116,035E6FD1EFC69284,1536436794712338,8F75B0BD4633EDB2
FDB57D2A13E76116,8F75B0BD4633EDB2,1536436823450563,4B542A55C6F092B8
FDB57D2A13E76116,8F75B0BD4633EDB2,1536436836864123,CD5CCE551E0A1609
FDB57D2A13E76116,6A5D27623445A7A1,1542132121575046,CAFA3DF149108574
FDB57D2A13E76116,5B3CA02838304C10,1542132105637397,B055E591DA4B3FF3
FDB57D2A13E76116,7F547C1D0EF43A63,154737546315840,6A5D27623445A7A1
FDB57D2A13E76116,06BA6E771BD9A966,154737527425895,5B3CA02838304C10
FDB57D2A13E76116,8F75B0BD4633EDB2,1536436909110598,7F547C1D0EF43A63
FDB57D2A13E76116,8F75B0BD4633EDB2,1536436841246189,06BA6E771BD9A966
FDB57D2A13E76116,8F75B0BD4633EDB2,1536438396286699,E19E349B1F3F38D0
FDB57D2A13E76116,F91FD3D7428B03FC,1541976925003588,0DAD3B30B5EB6565
FDB57D2A13E76116,37F0CF21DC6AE76B,1541976894742086,C758F82D61291369
FDB57D2A13E76116,E2434819A5D53135,1536948541547768,F91FD3D7428B03FC
FDB57D2A13E76116,A330ECA6CDF4912F,1536948507274569,37F0CF21DC6AE76B
FDB57D2A13E76116,8F75B0BD4633EDB2,1536438442137224,E2434819A5D53135
FDB57D2A13E76116,8F75B0BD4633EDB2,1536438398399099,A330ECA6CDF4912F
FDB57D2A13E76116,8F75B0BD4633EDB2,1536439675832424,F680221A27487F48
FDB57D2A13E76116,1ACC2FC483364445,1542775076973577,D4ABE59A977D9575
FDB57D2A13E76116,5087613C38CE2EA8,1542775058098746,8E5FF7B872CCCACA
FDB57D2A13E76116,B239079B1B2AA5C5,1542780524642574,1ACC2FC483364445
FDB57D2A13E76116,B432DE4F6702A0CA,1542780502003665,5087613C38CE2EA8
FDB57D2A13E76116,8F75B0BD4633EDB2,1536439710465577,B239079B1B2AA5C5
FDB57D2A13E76116,8F75B0BD4633EDB2,1536439678153143,B432DE4F6702A0CA
FDB57D2A13E76116,8F75B0BD4633EDB2,1536441396921456,56D9502889150124
FDB57D2A13E76116,E0EBAAECF29924C5,1536951576816575,166D5C68D7EB81CF
FDB57D2A13E76116,9E0770A31D8231AC,1536951559822195,7F3F1E87BA76FDB9
FDB57D2A13E76116,5C348E22F5F74762,1541850505936909,E0EBAAECF29924C5
FDB57D2A13E76116,D494BB069B2C7EE5,1541850487065014,9E0770A31D8231AC
FDB57D2A13E76116,8F75B0BD4633EDB2,1536441474133165,5C348E22F5F74762
FDB57D2A13E76116,8F75B0BD4633EDB2,1536441399001328,D494BB069B2C7EE5
FDB57D2A13E76116,8F75B0BD4633EDB2,1536443098898186,363614CEF756C0EA
FDB57D2A13E76116,6B5B3C6B4062A07E,1536506423945045,C61C10309CCDAD84
FDB57D2A13E76116,EB5EBB77A9EA95F8,1536506409657367,09DD9AD38DE457D3
FDB57D2A13E76116,620DB93034307C26,3301008188064832,6B5B3C6B4062A07E
FDB57D2A13E76116,E0199C79DFCE1A76,3301008161625816,EB5EBB77A9EA95F8
FDB57D2A13E76116,8F75B0BD4633EDB2,1536443134037991,620DB93034307C26
FDB57D2A13E76116,8F75B0BD4633EDB2,1536443102209157,E0199C79DFCE1A76
FDB57D2A13E76116,8F75B0BD4633EDB2,1536445853945048,F9A000B304210050
FDB57D2A13E76116,5A126B42A8C3114E,1172660696108272,ABD6530ED0EB64E9
FDB57D2A13E76116,7E19E0C7E8E9DC60,1172660674050258,9FA00FB714113120
FDB57D2A13E76116,1800E111AAE9F3AC,1536957746921249,5A126B42A8C3114E
FDB57D2A13E76116,0464D9269CEC6DA0,1536957724650092,7E19E0C7E8E9DC60
FDB57D2A13E76116,8F75B0BD4633EDB2,1536445883032395,1800E111AAE9F3AC
FDB57D2A13E76116,8F75B0BD4633EDB2,1536445855884204,0464D9269CEC6DA0
FDB57D2A13E76116,8F75B0BD4633EDB2,1536447300046444,7F85DE45C6EFA252
FDB57D2A13E76116,784C7B9F12FB3603,157367125675819,0F725FDA4845386F
FDB57D2A13E76116,58278FA4CA295CE6,157367117580980,C80CBA4405E7D649
FDB57D2A13E76116,184ACCC161CBD8F3,1541985802116670,784C7B9F12FB3603
FDB57D2A13E76116,206C7F8475EA49B4,1541985789314134,58278FA4CA295CE6
FDB57D2A13E76116,8F75B0BD4633EDB2,1536447321163708,184ACCC161CBD8F3
