TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
FBC7D16B96AAB80E,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,1654073248292525,1654074667832004
DEE6E6248FDBE6C0,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,760309864062347,760311286206690
76295DF9EA9C0508,fs -mkdir,5,4,2013-11-02 15:31:25,2013-11-02 15:31:26,2140312451282237,2140313867612569
EE5BBA920DB6335E,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,760201288930834,760202714279167
4AFE4B7C29E6BCC5,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,760039462253692,760040882261460
22D061B32E2ACE86,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,231923900039464,231925317546121
064E6ED3F7ACF94D,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,676174471743181,676175889543319
7B05C68293FDF013,fs -mkdir,5,4,2013-11-02 15:31:25,2013-11-02 15:31:26,1779254352348535,1779255766648289
8C80F2447A0D961F,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,2140280739207252,2140282159748330
CC80553CD4C12EAA,fs -mkdir,5,4,2013-11-02 15:31:25,2013-11-02 15:31:26,2140507458028161,2140508880934531
4119C4770C99ED59,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,2140223132231019,2140224550499831
093699D748989EE8,fs -mkdir,5,4,2013-11-02 15:31:25,2013-11-02 15:31:26,2145762904421076,2145764320418101
51714A3E511EF578,fs -mkdir,5,4,2013-11-02 15:31:25,2013-11-02 15:31:26,2140283933846847,2140285352301213
633663EDB49353C9,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,3910544952842090,3910546367319610
1C0B7AAA3EBCCB65,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,3907026478610478,3907027892207862
AD055FCC3475D7AA,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,3946095545498097,3946096964923357
605825832B5B94A1,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,3946892326443924,3946893740922799
033BAB71CC98A0CC,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,2140028936557180,2140030351361589
0CD7DE1D78F8FE5F,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,3946264279570081,3946265698389560
068989F53795B12F,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,3946103696452153,3946105115146279
AC78A718CC8C7DDB,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,3946085607623029,3946087021482197
11460BB86EFB3FFD,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,3946791619277270,3946793039014061
75234D3A4A501645,fs -mkdir,5,4,2013-11-02 15:31:26,2013-11-02 15:31:26,3946628651101399,3946630069415225
