TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
78DE951C1B267FC1,fs -copyToLocal,66,27,2013-11-03 09:25:23,2013-11-03 09:26:10,824471113968444,824518506318572
0C7F6E7982243736,fs -copyToLocal,211,80,2013-11-03 09:25:25,2013-11-03 09:26:55,1843694456726352,1843784489006158
A4E3492BBE415E95,fs -copyToLocal,88,35,2013-11-03 09:25:27,2013-11-03 09:26:56,2210204994347335,2210294554897405
098B1E2631889A3E,fs -copyToLocal,121,47,2013-11-03 09:25:31,2013-11-03 09:26:46,1840357624217983,1840432666641375
EC2F695BC50AC593,fs -copyToLocal,209,78,2013-11-03 09:25:35,2013-11-03 09:27:54,824650907296082,824790261376451
614CF958BEA4DA09,fs -copyToLocal,167,64,2013-11-03 09:25:47,2013-11-03 09:27:41,4011253618988591,4011367586065475
2BAEBFCC07795ECE,fs -copyToLocal,222,84,2013-11-03 09:25:47,2013-11-03 09:28:42,2204490989580659,2204666077348954
A726C8D4F4DE1C4E,fs -copyToLocal,222,84,2013-11-03 09:25:48,2013-11-03 09:30:00,2204970619538022,2205222178268719
8B86D33B7FEBB7AB,fs -copyToLocal,77,31,2013-11-03 09:25:48,2013-11-03 09:26:33,4008608020798568,4008653175161310
6FCE67F7FAF142CF,fs -copyToLocal,200,76,2013-11-03 09:25:51,2013-11-03 09:28:08,4010569577012760,4010706789583473
16B261C4F30614F2,fs -copyToLocal,145,56,2013-11-03 09:25:54,2013-11-03 09:27:29,4011097671053280,4011193108215959
CF5EAAA994242F21,fs -copyToLocal,222,84,2013-11-03 09:25:57,2013-11-03 09:28:28,4010557556846767,4010708751047654
F9745ED7B9E6A7E7,fs -copyToLocal,99,39,2013-11-03 09:25:58,2013-11-03 09:26:57,2204756980933586,2204816469701979
0B00AB49F5833D13,fs -copyToLocal,99,39,2013-11-03 09:25:58,2013-11-03 09:26:54,4010136485837552,4010192201890498
1E394C03A1C5C26A,fs -copyToLocal,211,80,2013-11-03 09:26:00,2013-11-03 09:27:49,2204787542218390,2204896291918503
F2F3B044D5DBA897,fs -copyToLocal,55,23,2013-11-03 09:26:04,2013-11-03 09:26:32,4011371478912031,4011399408795939
EF9728BEC3A10226,fs -copyToLocal,33,15,2013-11-03 09:26:08,2013-11-03 09:26:21,4010747374535494,4010760664180584
237D1FDBCCB44C70,fs -copyToLocal,142,53,2013-11-03 09:26:11,2013-11-03 09:27:52,824519433754269,824619913003709
3C1C3526B4D0271D,fs -copyToLocal,77,31,2013-11-03 09:26:18,2013-11-03 09:27:47,2204781746925512,2204870402538301
60AEE9DCA2A50392,fs -copyToLocal,134,52,2013-11-03 09:26:19,2013-11-03 09:27:49,3975038986311269,3975129305707771
370FB283EDD618F8,fs -copyToLocal,156,60,2013-11-03 09:26:27,2013-11-03 09:27:49,2204782717978597,2204864244360946
C6C580FEAB4DFE04,fs -copyToLocal,66,27,2013-11-03 09:26:29,2013-11-03 09:27:25,740678606297625,740734120244337
C473A16074F0FAA3,fs -copyToLocal,178,68,2013-11-03 09:26:44,2013-11-03 09:29:05,3971545736341329,3971686310804272
4F81D5E0B2AD2216,fs -copyToLocal,55,23,2013-11-03 09:26:46,2013-11-03 09:27:21,4010785592620229,4010820084645526
9F5AB15BB97C0FA7,fs -copyToLocal,33,15,2013-11-03 09:26:50,2013-11-03 09:27:00,1718598225181381,1718607972132161
3441FF831DAFE348,fs -copyToLocal,65,26,2013-11-03 09:26:51,2013-11-03 09:27:21,824829905298959,824860155625357
0A3658DC36FF788B,fs -copyToLocal,33,15,2013-11-03 09:26:58,2013-11-03 09:27:10,296456958491888,296468854489204
F3C9C34794EB1472,fs -copyToLocal,220,82,2013-11-03 09:26:58,2013-11-03 09:29:35,2769992478001823,2770149607475883
F0BE8BFBBC616B78,fs -copyToLocal,88,35,2013-11-03 09:27:01,2013-11-03 09:27:51,2204759174725187,2204809101963984
363192FF902ED02B,fs -copyToLocal,77,31,2013-11-03 09:27:09,2013-11-03 09:27:53,4010639535362395,4010683270041225
2FBD92399CA98BF9,fs -copyToLocal,145,56,2013-11-03 09:27:14,2013-11-03 09:28:41,2205024024263977,2205111261826403
C8E383D680AB0F2A,fs -copyToLocal,156,60,2013-11-03 09:27:19,2013-11-03 09:28:41,4008527659056574,4008609504537447
5C05C7A3F050D14F,fs -copyToLocal,121,47,2013-11-03 09:27:29,2013-11-03 09:28:29,296487669192882,296548337849966
A2E77F5448B7971A,fs -copyToLocal,211,80,2013-11-03 09:27:29,2013-11-03 09:29:39,4011456420976353,4011586652945928
C868561D79EBAB4E,fs -copyToLocal,44,19,2013-11-03 09:27:35,2013-11-03 09:28:15,2210333467277496,2210373117365320
513DF9E53D274D82,fs -copyToLocal,210,79,2013-11-03 09:27:51,2013-11-03 09:30:15,824889635389260,825033533590887
14C5F2631EE6F568,fs -copyToLocal,178,68,2013-11-03 09:27:54,2013-11-03 09:30:00,2204873365289401,2204998781356024
0C2AD5DB7AB6924D,fs -copyToLocal,55,23,2013-11-03 09:27:56,2013-11-03 09:28:45,4011382416567659,4011431590535360
C1B24FF15AF9942A,fs -copyToLocal,167,64,2013-11-03 09:27:56,2013-11-03 09:30:15,3975136322414717,3975274803265411
0E826FF0018524A2,fs -copyToLocal,66,27,2013-11-03 09:28:06,2013-11-03 09:28:52,2204889284521629,2204935654126177
A4773B61C3071E2D,fs -copyToLocal,65,26,2013-11-03 09:28:09,2013-11-03 09:28:59,740778651207838,740828497336912
AD03E4048F6BA35E,fs -copyToLocal,145,56,2013-11-03 09:28:12,2013-11-03 09:30:11,4010870981770942,4010990345742151
CCB70C558905F510,fs -copyToLocal,55,23,2013-11-03 09:28:18,2013-11-03 09:28:51,1843867829203913,1843900560905945
4AFBD525A827600B,fs -copyToLocal,167,64,2013-11-03 09:28:23,2013-11-03 09:30:31,2204841019388125,2204969084105760
8BDAC442DC821CFA,fs -copyToLocal,134,52,2013-11-03 09:28:23,2013-11-03 09:29:44,4008763046928636,4008844341153325
967329D0D86F6F1C,fs -copyToLocal,145,56,2013-11-03 09:28:29,2013-11-03 09:29:37,1840535667568135,1840604109993515
B30868EA4FE7A905,fs -copyToLocal,55,23,2013-11-03 09:28:34,2013-11-03 09:29:11,4010715158579837,4010751973794566
B982DA96F414C48F,fs -copyToLocal,178,68,2013-11-03 09:28:46,2013-11-03 09:30:41,4011269621065519,4011384883319951
FC11E900007FD6C6,fs -copyToLocal,200,76,2013-11-03 09:28:47,2013-11-03 09:31:17,4010305190919410,4010455902181339
A8C25A83EB8378FE,fs -copyToLocal,178,68,2013-11-03 09:28:50,2013-11-03 09:30:49,1718717881171582,1718837139151565
373231235E5B06E9,fs -copyToLocal,178,68,2013-11-03 09:29:03,2013-11-03 09:31:35,2210420931464457,2210572756041793
3E5521472138A670,fs -copyToLocal,44,19,2013-11-03 09:29:03,2013-11-03 09:29:22,4008631470754139,4008651020691901
DBA183E32734D6C9,fs -copyToLocal,220,82,2013-11-03 09:29:11,2013-11-03 09:31:41,824698924889289,824849635388450
D8B9ED3D30CEF89D,fs -copyToLocal,110,43,2013-11-03 09:29:10,2013-11-03 09:30:21,824866336265986,824936719159811
3295E397D973C276,fs -copyToLocal,134,52,2013-11-03 09:29:10,2013-11-03 09:30:27,2204946255737122,2205022424617495
51934EEBFD75DA7D,fs -copyToLocal,178,68,2013-11-03 09:29:21,2013-11-03 09:32:05,2205151240596772,2205315016068047
5AE32EF074FE906B,fs -copyToLocal,222,84,2013-11-03 09:29:25,2013-11-03 09:32:11,2204992759420780,2205158375534175
4E575172E29D84FC,fs -copyToLocal,44,19,2013-11-03 09:29:26,2013-11-03 09:29:45,4008654861744561,4008673936381773
F05B8429CF054A99,fs -copyToLocal,22,11,2013-11-03 09:29:34,2013-11-03 09:29:40,4010784392651614,4010790345801454
389081C3016462A8,fs -copyToLocal,167,64,2013-11-03 09:29:41,2013-11-03 09:31:24,296619726076727,296723000757526
4FCFDD7194FBB339,fs -copyToLocal,167,64,2013-11-03 09:29:41,2013-11-03 09:32:30,2204725140548626,2204894090725898
2E86BB5DF71C0E3F,fs -copyToLocal,167,64,2013-11-03 09:29:48,2013-11-03 09:31:34,4010788806310503,4010894514323032
05650C59EB3BA21F,fs -copyToLocal,222,84,2013-11-03 09:29:55,2013-11-03 09:32:53,4011601904003216,4011780593636237
B5204B0A742436F7,fs -copyToLocal,133,51,2013-11-03 09:29:56,2013-11-03 09:32:58,740885454454623,741067393499863
0F059D53509BA636,fs -copyToLocal,178,68,2013-11-03 09:30:00,2013-11-03 09:31:56,4010818783401704,4010934817324316
539E7350C82491E6,fs -copyToLocal,222,84,2013-11-03 09:30:04,2013-11-03 09:31:53,1843973415539144,1844082334434204
2D4A9E43974CBE95,fs -copyToLocal,156,60,2013-11-03 09:30:06,2013-11-03 09:32:03,3971747342184970,3971864932653624
4666C1059F550ECF,fs -copyToLocal,44,19,2013-11-03 09:30:18,2013-11-03 09:30:39,4008878268570908,4008899406468290
129EAF990943DA6F,fs -copyToLocal,156,60,2013-11-03 09:30:30,2013-11-03 09:32:18,2205033571392274,2205141286220602
D55CBE3734E56CD3,fs -copyToLocal,189,72,2013-11-03 09:30:35,2013-11-03 09:33:17,4011014283267905,4011175785250286
01CD799D6722434C,fs -copyToLocal,121,47,2013-11-03 09:30:36,2013-11-03 09:32:03,4011542440314837,4011629532648037
EA65AFC512ACBB7D,fs -copyToLocal,55,23,2013-11-03 09:30:38,2013-11-03 09:31:21,1840665135633495,1840707850576869
D332F2130A08DBC9,fs -copyToLocal,99,39,2013-11-03 09:30:51,2013-11-03 09:31:51,4008740075776933,4008799796094686
25C61E2215E6009F,fs -copyToLocal,121,47,2013-11-03 09:31:00,2013-11-03 09:32:56,2205282394764662,2205398403143135
F45AD77E619B916C,fs -copyToLocal,120,46,2013-11-03 09:30:59,2013-11-03 09:32:26,2770233808019604,2770320920932697
BC1CD50E53238676,fs -copyToLocal,99,39,2013-11-03 09:31:05,2013-11-03 09:32:00,3975324830677818,3975379972556375
16EF84F5719F4B6A,fs -copyToLocal,211,80,2013-11-03 09:31:33,2013-11-03 09:33:39,2205091864971341,2205218484402383
8DEAAE69876DEF59,fs -copyToLocal,134,52,2013-11-03 09:31:36,2013-11-03 09:32:56,1718884194406833,1718964728603291
51B4EFDFF42A7574,fs -copyToLocal,189,72,2013-11-03 09:31:37,2013-11-03 09:33:53,4011441029390525,4011576541319651
8C090BD3FB4945DD,fs -copyToLocal,189,72,2013-11-03 09:31:38,2013-11-03 09:34:28,4010476599690724,4010646208767908
FCE683FDA556FAC7,fs -copyToLocal,99,39,2013-11-03 09:31:41,2013-11-03 09:32:43,4010911330240677,4010973663685415
6C6BBEA1086A01FF,fs -copyToLocal,211,80,2013-11-03 09:31:41,2013-11-03 09:33:42,296740559230104,296860623387286
99C778605CA1B856,fs -copyToLocal,185,68,2013-11-03 09:31:46,2013-11-03 09:33:47,825124704881131,825245948338400
315ADA57B50D0A10,fs -copyToLocal,33,15,2013-11-03 09:31:49,2013-11-03 09:32:01,4010909666041582,4010921750858387
57928FB14E9CE28A,fs -copyToLocal,77,31,2013-11-03 09:31:58,2013-11-03 09:33:00,825033637821449,825096356913531
EF216ADDA8B12CF7,fs -copyToLocal,211,80,2013-11-03 09:32:01,2013-11-03 09:33:48,1840747689463674,1840854328876367
439746BC7DC1E9ED,fs -copyToLocal,22,11,2013-11-03 09:32:04,2013-11-03 09:32:09,2205119423912137,2205124502861198
7297FEB8CE847ED4,fs -copyToLocal,134,52,2013-11-03 09:32:07,2013-11-03 09:33:23,2205065124585898,2205140889993672
170CAB6F11DFA8DF,fs -copyToLocal,55,23,2013-11-03 09:32:13,2013-11-03 09:32:42,4008993338021068,4009021703522455
BD9C85DC911E8B4D,fs -copyToLocal,121,47,2013-11-03 09:32:15,2013-11-03 09:33:23,4011641512581097,4011710142480238
4A43BBDE40565981,fs -copyToLocal,22,11,2013-11-03 09:32:20,2013-11-03 09:32:26,4008828698841480,4008835137432794
12D952AE920D533B,fs -copyToLocal,110,43,2013-11-03 09:32:24,2013-11-03 09:33:33,1844113474390288,1844182942110984
83FA93FD894F218C,fs -copyToLocal,22,11,2013-11-03 09:32:32,2013-11-03 09:32:39,3975411902857421,3975418727899291
E73C34F436392979,fs -copyToLocal,211,80,2013-11-03 09:32:46,2013-11-03 09:36:20,2210644106816611,2210857942948579
283D6460BDE97880,fs -copyToLocal,88,35,2013-11-03 09:32:50,2013-11-03 09:33:51,2205173327511779,2205234434061589
BB8326471006AEDA,fs -copyToLocal,88,35,2013-11-03 09:33:06,2013-11-03 09:33:45,2205213454549203,2205252744235928
8DDDBB803E5A3289,fs -copyToLocal,66,27,2013-11-03 09:33:17,2013-11-03 09:33:51,4011007583236307,4011041417172740
828EF57232B9937D,fs -copyToLocal,189,72,2013-11-03 09:33:23,2013-11-03 09:35:50,4009062560251320,4009209700717901
91382E2577FA030D,fs -copyToLocal,222,84,2013-11-03 09:33:24,2013-11-03 09:36:01,4011182890047982,4011340790962073
387F521CFA41E1A8,fs -copyToLocal,134,52,2013-11-03 09:33:23,2013-11-03 09:35:10,4011022053347810,4011128378029058
6A2C8E64F00973C0,fs -copyToLocal,22,11,2013-11-03 09:33:25,2013-11-03 09:33:29,4011812812556993,4011816075514307
63DF3E2F32A74FFD,fs -copyToLocal,22,11,2013-11-03 09:33:26,2013-11-03 09:33:29,2205396011417441,2205398863368322
FFD64CA8D3155484,fs -copyToLocal,145,56,2013-11-03 09:33:28,2013-11-03 09:35:50,2204952151772707,2205094344303519
29F9C09BF73BAB10,fs -copyToLocal,222,84,2013-11-03 09:33:31,2013-11-03 09:36:41,4008899994538911,4009089928548005
EC61F00753CCF38A,fs -copyToLocal,177,67,2013-11-03 09:33:40,2013-11-03 09:35:28,824967757912801,825076208623698
C6B2D56BD0902D4F,fs -copyToLocal,55,23,2013-11-03 09:33:43,2013-11-03 09:34:07,2205219268823710,2205242407671358
9E5BB1CF0B6969F9,fs -copyToLocal,66,27,2013-11-03 09:33:43,2013-11-03 09:34:25,3971964901138297,3972006800016318
