TaskID,FatherTID,FatherStartTime,ChildTID
48C83AD0179CEEA4,26093A981FB55825,1532606902962638,23624BCF279472B4
48C83AD0179CEEA4,E0934029F5805FEB,1532606894985383,26093A981FB55825
48C83AD0179CEEA4,26093A981FB55825,1532606923643923,5E6B5AE6EFAC109A
48C83AD0179CEEA4,26093A981FB55825,1532606933989149,768471A39AD64686
48C83AD0179CEEA4,93BEEABD39A104F7,152107555408035,F4244123733EDC0D
48C83AD0179CEEA4,E324226F21176108,152107513260946,6835D8E96CB409ED
48C83AD0179CEEA4,8FDF00993C418D5B,64990774375248,93BEEABD39A104F7
48C83AD0179CEEA4,697B229EF869AA08,64990721280644,E324226F21176108
48C83AD0179CEEA4,26093A981FB55825,1532607033927558,8FDF00993C418D5B
48C83AD0179CEEA4,26093A981FB55825,1532606938574924,697B229EF869AA08
48C83AD0179CEEA4,26093A981FB55825,1532608324778928,B01F875921805628
48C83AD0179CEEA4,3E65BB2762F9268C,3344641800256196,1268C9A77CDE69EB
48C83AD0179CEEA4,8111DB58E64C2ACD,3344641719202273,87DE906295285F6C
48C83AD0179CEEA4,5A2B8B73B6AA55A1,1538943788797546,3E65BB2762F9268C
48C83AD0179CEEA4,C3A702F7DB486813,1538943697731747,8111DB58E64C2ACD
48C83AD0179CEEA4,26093A981FB55825,1532608425336784,5A2B8B73B6AA55A1
48C83AD0179CEEA4,26093A981FB55825,1532608326924003,C3A702F7DB486813
48C83AD0179CEEA4,26093A981FB55825,1532609516506686,2F90E9FDC9611DCD
48C83AD0179CEEA4,6C6133DF7E371CE8,1536658034121670,C7AD7537185105C6
48C83AD0179CEEA4,4949E358B3AAD903,1536658009962488,0D1D28B9AD6C5970
48C83AD0179CEEA4,E1258101F43C4DA3,3297174616691474,6C6133DF7E371CE8
48C83AD0179CEEA4,707C540DC8C29111,3297174585752640,4949E358B3AAD903
48C83AD0179CEEA4,26093A981FB55825,1532609562603084,E1258101F43C4DA3
48C83AD0179CEEA4,26093A981FB55825,1532609520288494,707C540DC8C29111
48C83AD0179CEEA4,26093A981FB55825,1532610177601395,9EC6540E6127D092
48C83AD0179CEEA4,5A3924F62EA3B90D,152110802782022,BCFBF995B849F362
