TaskID,FatherTID,FatherStartTime,ChildTID
41A21C2F7E61712B,C41FD2425B0005D9,560308768312739,49C29AA847FC8FBF
41A21C2F7E61712B,1ECCB794B61AF379,560308763952455,C41FD2425B0005D9
41A21C2F7E61712B,C41FD2425B0005D9,560308784932162,253165A8E8362511
41A21C2F7E61712B,C41FD2425B0005D9,560308800313671,FB9F9B20B25E51C0
41A21C2F7E61712B,C41FD2425B0005D9,560308802219447,E0910592EA0652DE
41A21C2F7E61712B,C41FD2425B0005D9,560308807438732,A89FE79F2D188169
41A21C2F7E61712B,C41FD2425B0005D9,560308820976645,A925D51FC948FC51
41A21C2F7E61712B,C41FD2425B0005D9,560308841410149,186FA6BE6CCDE6F2
41A21C2F7E61712B,C41FD2425B0005D9,560308861446324,4EA8FA4BC1DD5077
68361C2A0A9EF519,1DDF972E598C1E4B,4235413522545293,26B1819C1924B410
68361C2A0A9EF519,C863A1D50C6C5E08,4235413517943779,1DDF972E598C1E4B
68361C2A0A9EF519,1DDF972E598C1E4B,4235413533802863,6620F3302CBA2AC5
68361C2A0A9EF519,1DDF972E598C1E4B,4235413549033763,CAD5D96C4FB956C8
68361C2A0A9EF519,1DDF972E598C1E4B,4235413550791972,4D77903BA056A26C
68361C2A0A9EF519,1DDF972E598C1E4B,4235413554650352,52133ABC58EA6916
68361C2A0A9EF519,1DDF972E598C1E4B,4235413567814616,647545B933A2DA1A
68361C2A0A9EF519,1DDF972E598C1E4B,4235413586879768,E2F9F5100D38CED6
68361C2A0A9EF519,1DDF972E598C1E4B,4235413621493789,9FE6FBF073C53802
41A21C2F7E61712B,C41FD2425B0005D9,560311888724265,BA3253723134AED8
41A21C2F7E61712B,C41FD2425B0005D9,560311896398748,21A8F60CD039A77A
41A21C2F7E61712B,C41FD2425B0005D9,560311902023287,84EEC33356E36B39
41A21C2F7E61712B,C41FD2425B0005D9,560311954051856,9C730E3C9A0095E3
68361C2A0A9EF519,1DDF972E598C1E4B,4235416649368496,B7AEE2C76E81F7C6
68361C2A0A9EF519,1DDF972E598C1E4B,4235416657572552,17ECF584D8D34D82
68361C2A0A9EF519,1DDF972E598C1E4B,4235416668547531,24A60DA5550F062C
68361C2A0A9EF519,1DDF972E598C1E4B,4235416677928207,CB09737D01CAAF35
28C2EF9580328275,12F9CFD948AD6E67,4275019281158492,31EED07A9AC24DCF
28C2EF9580328275,40E5666D54779787,4275019277137450,12F9CFD948AD6E67
28C2EF9580328275,12F9CFD948AD6E67,4275019289388137,DF1322F4A53F6252
28C2EF9580328275,12F9CFD948AD6E67,4275019301217891,7C0C9C3046ACB638
28C2EF9580328275,12F9CFD948AD6E67,4275019302609852,A089AD684C31D4F9
28C2EF9580328275,12F9CFD948AD6E67,4275019306270443,785FEB2C1522474B
28C2EF9580328275,12F9CFD948AD6E67,4275019315758510,9D29C34946864D9A
28C2EF9580328275,12F9CFD948AD6E67,4275019329371643,F4996474A4DD7A9F
28C2EF9580328275,12F9CFD948AD6E67,4275019343109361,52EACA208D3D4017
41A21C2F7E61712B,C41FD2425B0005D9,560314965386485,40800CECA7970862
41A21C2F7E61712B,C41FD2425B0005D9,560314972019497,2BAC019CEAFE4121
41A21C2F7E61712B,C41FD2425B0005D9,560314977808324,43BA54F6920EF393
41A21C2F7E61712B,C41FD2425B0005D9,560314988156334,4260695A23C6BCDD
022CDEC8F592FA35,0FA4429167CBBC38,3033826346172597,9975641214017BDD
022CDEC8F592FA35,EAD30EBD05405143,3033826341705465,0FA4429167CBBC38
022CDEC8F592FA35,0FA4429167CBBC38,3033826357078713,DEE4517F9041CBC2
022CDEC8F592FA35,0FA4429167CBBC38,3033826370376274,89588822CE254721
022CDEC8F592FA35,0FA4429167CBBC38,3033826372188952,B69215852DEE1902
022CDEC8F592FA35,0FA4429167CBBC38,3033826376260439,4577DE551D1F8884
022CDEC8F592FA35,0FA4429167CBBC38,3033826394365536,57DF8FB8D526FC3D
022CDEC8F592FA35,0FA4429167CBBC38,3033826411436144,0C95CCD5E0979A4F
022CDEC8F592FA35,0FA4429167CBBC38,3033826432946304,2AA090106230C56C
022CDEC8F592FA35,2AA090106230C56C,4274853346398740,24E96FBC5E94E9E9
022CDEC8F592FA35,0FA4429167CBBC38,3033827342748328,690FCFEB9D2BF32C
022CDEC8F592FA35,0FA4429167CBBC38,3033826432946304,2AA090106230C56C
022CDEC8F592FA35,0FA4429167CBBC38,3033827345407504,FF2F50A5388D07B7
68361C2A0A9EF519,1DDF972E598C1E4B,4235419690375162,72567B0BB48E1362
68361C2A0A9EF519,1DDF972E598C1E4B,4235419696914651,5C5216350B08877D
68361C2A0A9EF519,1DDF972E598C1E4B,4235419705317845,CF1FCDEFCD239F1A
68361C2A0A9EF519,1DDF972E598C1E4B,4235419717114445,39C7AAC93153993E
022CDEC8F592FA35,0FA4429167CBBC38,3033827371952460,C8C2570BFA476BCE
022CDEC8F592FA35,C8C2570BFA476BCE,940289309594675,B904ACF781771906
022CDEC8F592FA35,0FA4429167CBBC38,3033828014066250,B5AA002C36B9154B
022CDEC8F592FA35,0FA4429167CBBC38,3033827371952460,C8C2570BFA476BCE
022CDEC8F592FA35,0FA4429167CBBC38,3033828016995062,C7104C37048D2AB2
022CDEC8F592FA35,0FA4429167CBBC38,3033828046340574,6A0CDC5657A5E5E5
022CDEC8F592FA35,0FA4429167CBBC38,3033828059301467,2DC2B75635C4CF82
64832EECED072AB0,DEB10113C77FE9F9,2468706289515980,928E35687A432E30
64832EECED072AB0,0F5718902994B1FC,2468706285140305,DEB10113C77FE9F9
64832EECED072AB0,DEB10113C77FE9F9,2468706298524731,A01162BF842F754A
64832EECED072AB0,DEB10113C77FE9F9,2468706309783888,471451DF6842856A
64832EECED072AB0,DEB10113C77FE9F9,2468706312176158,B0DCCCAC777A063D
64832EECED072AB0,DEB10113C77FE9F9,2468706315127314,F7FDB8C019B7061B
64832EECED072AB0,DEB10113C77FE9F9,2468706326948473,BA5295C7E0C5471F
64832EECED072AB0,DEB10113C77FE9F9,2468706356818042,796683D24AA46274
64832EECED072AB0,DEB10113C77FE9F9,2468706364582535,A8DEE2C85F22D104
28C2EF9580328275,12F9CFD948AD6E67,4275022370221056,7F0271D7E7D198A3
28C2EF9580328275,12F9CFD948AD6E67,4275022373900163,CBC6E439C75746D8
28C2EF9580328275,12F9CFD948AD6E67,4275022379648197,23C9E190BF779462
28C2EF9580328275,12F9CFD948AD6E67,4275022385537386,9B639104CBFED44A
41A21C2F7E61712B,C41FD2425B0005D9,560317999709868,2211114020A055F2
41A21C2F7E61712B,C41FD2425B0005D9,560318007498035,B19CD31F3BB63161
41A21C2F7E61712B,C41FD2425B0005D9,560318019782727,C554A23EE8DC9504
41A21C2F7E61712B,C41FD2425B0005D9,560318028901135,36321519884002A2
41A21C2F7E61712B,0000000000000000,0,1ECCB794B61AF379
68361C2A0A9EF519,1DDF972E598C1E4B,4235422730165931,CB5EE2A7BF821AF9
68361C2A0A9EF519,1DDF972E598C1E4B,4235422736649766,A218EE3077E43E43
68361C2A0A9EF519,1DDF972E598C1E4B,4235422751336266,E518878B0279EE10
68361C2A0A9EF519,1DDF972E598C1E4B,4235422761774064,CDF80C214B0D3F1A
68361C2A0A9EF519,0000000000000000,0,C863A1D50C6C5E08
022CDEC8F592FA35,0FA4429167CBBC38,3033831073202039,453A0C01684E7D88
022CDEC8F592FA35,0FA4429167CBBC38,3033831081675801,69894F2A065E06C2
022CDEC8F592FA35,0FA4429167CBBC38,3033831088705197,AEBE3A9EAC625ABA
022CDEC8F592FA35,0FA4429167CBBC38,3033831096004139,E8673E55F36AEE83
64832EECED072AB0,DEB10113C77FE9F9,2468709385644357,89ECB8EFFB3BB64D
64832EECED072AB0,DEB10113C77FE9F9,2468709391241433,5CCCF1127F1236B3
64832EECED072AB0,DEB10113C77FE9F9,2468709408550201,3CE52D01E3D0B958
64832EECED072AB0,DEB10113C77FE9F9,2468709414335497,F6627A2F592D78B9
28C2EF9580328275,12F9CFD948AD6E67,4275025398776642,2D226A4441EA6673
28C2EF9580328275,12F9CFD948AD6E67,4275025401569495,2D511E5AA79207A3
28C2EF9580328275,12F9CFD948AD6E67,4275025409412111,F5EFFE42716E57CF
28C2EF9580328275,12F9CFD948AD6E67,4275025415785446,A552BCE85FCD4D85
022CDEC8F592FA35,0FA4429167CBBC38,3033834109404431,24CB228D92D79216
022CDEC8F592FA35,0FA4429167CBBC38,3033834117676360,9579F198B0F699B2
022CDEC8F592FA35,0FA4429167CBBC38,3033834130642077,E96B7661717CFA80
022CDEC8F592FA35,0FA4429167CBBC38,3033834137685233,73CC61421B898518
64832EECED072AB0,DEB10113C77FE9F9,2468712425873494,E76ECE8520C3E6A7
64832EECED072AB0,DEB10113C77FE9F9,2468712431710670,595E396103543B24
64832EECED072AB0,DEB10113C77FE9F9,2468712437791909,C9D614D187140B10
64832EECED072AB0,DEB10113C77FE9F9,2468712449946449,A25701C22BE3346A
28C2EF9580328275,12F9CFD948AD6E67,4275028421294070,9551962659156351
28C2EF9580328275,12F9CFD948AD6E67,4275028424518500,EDF641916843096C
28C2EF9580328275,12F9CFD948AD6E67,4275028436288272,B6659B918AB7FF26
28C2EF9580328275,12F9CFD948AD6E67,4275028442290916,B9867B7B8B7E5758
28C2EF9580328275,0000000000000000,0,40E5666D54779787
022CDEC8F592FA35,0FA4429167CBBC38,3033837145321775,4093CA5F67CFFA4F
022CDEC8F592FA35,0FA4429167CBBC38,3033837153646240,53CD134455680F42
022CDEC8F592FA35,0FA4429167CBBC38,3033837163594713,01C9E079D25D843C
022CDEC8F592FA35,0FA4429167CBBC38,3033837170356582,D088DE328B890138
022CDEC8F592FA35,0000000000000000,0,EAD30EBD05405143
64832EECED072AB0,DEB10113C77FE9F9,2468715463551795,A93403A1EC8D90DD
64832EECED072AB0,DEB10113C77FE9F9,2468715470898884,08D99488989AD67E
64832EECED072AB0,DEB10113C77FE9F9,2468715485655632,22BC139A18783AC5
64832EECED072AB0,DEB10113C77FE9F9,2468715491216384,07666B9499D30B4C
64832EECED072AB0,0000000000000000,0,0F5718902994B1FC
A6B1D44B7868787A,691B11D8C1CEEB0A,4274068193332658,06EECC0A74DD32A9
A6B1D44B7868787A,2ECCFB594205353F,4274068189200132,691B11D8C1CEEB0A
A6B1D44B7868787A,691B11D8C1CEEB0A,4274068201897781,92AAA5CD515FFFB1
A6B1D44B7868787A,691B11D8C1CEEB0A,4274068213980664,0FDC66655949159A
A6B1D44B7868787A,691B11D8C1CEEB0A,4274068215464157,009106D89C2C1197
A6B1D44B7868787A,691B11D8C1CEEB0A,4274068219351512,A59868BB3414AEEC
A6B1D44B7868787A,691B11D8C1CEEB0A,4274068231498292,8074840871CEE606
A6B1D44B7868787A,691B11D8C1CEEB0A,4274068245950177,64CA1A54316B4C03
EE2B19210DAD33AF,23E92DC85421C35D,2107662263228135,ED0A7C976C9CA6B1
EE2B19210DAD33AF,7F4EB4B22C4021B9,2107662259126807,23E92DC85421C35D
EE2B19210DAD33AF,23E92DC85421C35D,2107662271974322,0E60C6B2F3DACF98
EE2B19210DAD33AF,23E92DC85421C35D,2107662283629954,274B8B9B92AD5AFE
EE2B19210DAD33AF,23E92DC85421C35D,2107662285200552,C3D9AD272CD0CF01
EE2B19210DAD33AF,23E92DC85421C35D,2107662288853805,054F85E0DDAB5209
