TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
9C5C864CC70F49C3,fs -copyFromLocal,142,64,2013-11-11 21:58:30,2013-11-11 21:59:55,2941137382451225,2941222544398594
7EC588E01DE2E187,fs -copyFromLocal,156,70,2013-11-11 21:58:49,2013-11-11 22:02:22,4744817027543546,4745030144941867
5430C4332DF3C7F0,fs -copyFromLocal,232,103,2013-11-11 21:58:50,2013-11-11 22:02:49,4746948005965910,4747187161074077
53FE1AE50A4CE4BF,fs -copyFromLocal,142,64,2013-11-11 21:58:57,2013-11-11 22:00:32,349597339390998,349692627329020
A5F953A43ED73E86,fs -copyFromLocal,174,78,2013-11-11 21:59:01,2013-11-11 22:00:27,4746940942892168,4747027255519620
AA178E6A28B4EB0D,fs -copyFromLocal,291,129,2013-11-11 21:59:05,2013-11-11 22:01:50,2576771362217626,2576936683256222
629EC4726D099C8A,fs -copyFromLocal,246,109,2013-11-11 21:59:10,2013-11-11 22:01:56,2941145550938892,2941311528632572
573AF6EE3E024C6E,fs -copyFromLocal,289,128,2013-11-11 21:59:45,2013-11-11 22:02:35,2941375177698063,2941545471114639
59A2D64A61EDDAF2,fs -copyFromLocal,113,51,2013-11-11 21:59:46,2013-11-11 22:01:01,347725556016063,347800065996058
95C5999C20BF3C6B,fs -copyFromLocal,62,29,2013-11-11 22:00:07,2013-11-11 22:01:17,2941145053626854,2941214907883373
C7984FA0C2AC9347,fs -copyFromLocal,307,136,2013-11-11 22:00:34,2013-11-11 22:03:41,349472955754636,349660535325624
7B805D8F0B9BD6D1,fs -copyFromLocal,55,26,2013-11-11 22:02:16,2013-11-11 22:02:21,4745195373519501,4745200687433730
1CAD29E18053F30A,fs -copyFromLocal,60,28,2013-11-11 22:02:29,2013-11-11 22:03:57,349368614663150,349456929239084
AE7787C838E73E22,fs -copyFromLocal,71,33,2013-11-11 22:02:30,2013-11-11 22:02:42,2941377493956825,2941389631828095
8FE5D731C0060050,fs -copyFromLocal,280,124,2013-11-11 22:02:41,2013-11-11 22:05:14,4747968103699648,4748121734271450
B05D500CA3C2B24E,fs -copyFromLocal,248,110,2013-11-11 22:02:52,2013-11-11 22:04:37,349653577020771,349758795320466
BF7B70D31DFB5291,fs -copyFromLocal,167,75,2013-11-11 22:02:54,2013-11-11 22:03:54,4711633919510184,4711693772175013
2F2F554B1A6DFC37,fs -copyFromLocal,142,64,2013-11-11 22:03:03,2013-11-11 22:04:30,4747192810188112,4747279850851398
4C9F0C5CC027AD25,fs -copyFromLocal,65,30,2013-11-11 22:03:05,2013-11-11 22:04:14,2941128658349275,2941198033289753
5E9C4E22C68D1C35,fs -copyFromLocal,218,97,2013-11-11 22:03:20,2013-11-11 22:06:05,4747379150918305,4747544337731763
3421BCA12BD1DA7B,fs -copyFromLocal,289,128,2013-11-11 22:03:29,2013-11-11 22:04:11,287117691013836,287160173286254
BE79E78C0557A4B1,fs -copyFromLocal,110,50,2013-11-11 22:03:41,2013-11-11 22:04:01,2941420264779267,2941440323465566
F0665412A2C2B806,fs -copyFromLocal,140,63,2013-11-11 22:04:31,2013-11-11 22:07:13,4747270923408225,4747432770435738
D0C39885797D9220,fs -copyFromLocal,171,76,2013-11-11 22:04:38,2013-11-11 22:05:54,2580447248700930,2580523914078397
E3A1280E65321300,fs -copyFromLocal,168,75,2013-11-11 22:05:30,2013-11-11 22:06:39,4747872950617444,4747942413970473
31D56B8C0F2C9CAE,fs -copyFromLocal,287,127,2013-11-11 22:05:43,2013-11-11 22:08:19,2941733529300949,2941889377491936
25B9EC451F3673EF,fs -copyFromLocal,88,40,2013-11-11 22:05:54,2013-11-11 22:07:13,4708295737234429,4708374563036130
47C407E70481BBB0,fs -copyFromLocal,23,12,2013-11-11 22:06:10,2013-11-11 22:06:11,2941573275083081,2941574748271537
1C17D23BCBF04C02,fs -copyFromLocal,236,105,2013-11-11 22:06:13,2013-11-11 22:08:08,2941316929871530,2941431567808532
BCD58FD4382CF659,fs -copyFromLocal,99,45,2013-11-11 22:06:17,2013-11-11 22:07:51,4746955155440587,4747049551683881
A81BBE94757BC412,fs -copyFromLocal,81,37,2013-11-11 22:06:26,2013-11-11 22:07:46,3502224352644764,3502304460790769
0068601AC2ED1A75,fs -copyFromLocal,284,126,2013-11-11 22:06:47,2013-11-11 22:07:21,287315920978712,287350037396072
20C58CD4CED41C4D,fs -copyFromLocal,177,79,2013-11-11 22:06:54,2013-11-11 22:07:40,4748120432449580,4748166244697973
06C0DB6D81C0F3D5,fs -copyFromLocal,115,52,2013-11-11 22:07:04,2013-11-11 22:08:20,350084734459483,350160663678064
46F4AD0FCB270772,fs -copyFromLocal,307,136,2013-11-11 22:07:11,2013-11-11 22:09:53,349912986452626,350074915716370
