TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
94BD25FEF196763F,fs -copyToLocal,104,22,2013-10-31 19:34:24,2013-10-31 19:35:20,1982091252262239,1982147493898081
FE2F0971CD7F4042,fs -copyToLocal,97,35,2013-10-31 19:34:29,2013-10-31 19:34:43,3785928751866709,3785942940322236
A86F409AC84D5986,fs -copyToLocal,62,10,2013-10-31 19:34:43,2013-10-31 19:35:28,3788426413720492,3788471502206977
A58EBD44F6FF17A3,fs -copyToLocal,62,10,2013-10-31 19:34:45,2013-10-31 19:35:30,601854952917517,601900075894857
647E917DB867487F,fs -copyToLocal,62,10,2013-10-31 19:34:46,2013-10-31 19:35:31,1982081519671554,1982126608787013
0E39699C4ACB2AD2,fs -copyToLocal,36,15,2013-10-31 19:34:56,2013-10-31 19:35:00,1495883969091308,1495888495818170
F06DF672DBFF4994,fs -copyToLocal,62,10,2013-10-31 19:34:58,2013-10-31 19:35:43,1617724375767410,1617769465746308
FC673F7D71CD78CA,fs -copyToLocal,76,14,2013-10-31 19:34:59,2013-10-31 19:35:48,3787909217201316,3787959107584036
E6AC31253CEE1AF1,fs -copyToLocal,36,15,2013-10-31 19:35:00,2013-10-31 19:35:04,3785959832264382,3785964557925778
417DB1174733E4CD,fs -copyToLocal,143,34,2013-10-31 19:35:02,2013-10-31 19:36:06,2547297315102077,2547361557683455
8626D9D61523EF07,fs -copyToLocal,76,14,2013-10-31 19:35:10,2013-10-31 19:35:59,3787488379804566,3787537442735388
5632DCB61428BB50,fs -copyToLocal,154,38,2013-10-31 19:35:23,2013-10-31 19:36:30,3752382783760293,3752450228053211
B050FA18E7D68544,fs -copyToLocal,73,14,2013-10-31 19:35:25,2013-10-31 19:36:11,1982128239928036,1982174254949026
41E491C5FDA7EE31,fs -copyToLocal,62,10,2013-10-31 19:35:25,2013-10-31 19:36:10,3787943370646711,3787988455916674
036EC7CD5C6C0B7F,fs -copyToLocal,62,10,2013-10-31 19:35:28,2013-10-31 19:36:13,3788734974031750,3788780057516255
8467AF697151B2A0,fs -copyToLocal,62,10,2013-10-31 19:35:28,2013-10-31 19:36:13,1982350246646332,1982395356803390
E2139CD693928009,fs -copyToLocal,62,10,2013-10-31 19:35:29,2013-10-31 19:36:14,602168687852959,602213873975783
7D2F261425709FB8,fs -copyToLocal,143,34,2013-10-31 19:35:30,2013-10-31 19:36:36,3787930406126642,3787996779188314
717C9F8F0440859E,fs -copyToLocal,62,10,2013-10-31 19:35:38,2013-10-31 19:36:23,3748879163647954,3748924304784038
E8E3D7077A3B80EA,fs -copyToLocal,162,42,2013-10-31 19:35:38,2013-10-31 19:36:43,1621107247571440,1621172112867617
B5CE5387D02CBCA9,fs -copyToLocal,117,39,2013-10-31 19:35:38,2013-10-31 19:36:04,73776769191379,73802843778307
E35064D2449BDC68,fs -copyToLocal,162,42,2013-10-31 19:35:39,2013-10-31 19:36:42,3788645295137785,3788708991624285
C26C5B729063798F,fs -copyToLocal,62,10,2013-10-31 19:35:43,2013-10-31 19:36:28,3788122024353266,3788167113582186
59CC26A0CE7A7F0B,fs -copyToLocal,162,42,2013-10-31 19:35:45,2013-10-31 19:37:02,602062285941185,602139948445989
522A4034A4A13946,fs -copyToLocal,25,11,2013-10-31 19:35:52,2013-10-31 19:35:56,3785840414890262,3785845037322462
13224D6FC7F89984,fs -copyToLocal,145,38,2013-10-31 19:35:52,2013-10-31 19:36:48,1981895703267565,1981952511057123
809A74B6B9219309,fs -copyToLocal,143,34,2013-10-31 19:35:53,2013-10-31 19:36:59,1982091066634731,1982156956169684
BF5BDD4AF1A83D37,fs -copyToLocal,142,38,2013-10-31 19:35:54,2013-10-31 19:36:48,518043277564910,518097134404607
04EC114AAF87EDD2,fs -copyToLocal,62,10,2013-10-31 19:35:55,2013-10-31 19:36:40,1987632714891486,1987677794741339
395630B9D0587A06,fs -copyToLocal,143,34,2013-10-31 19:36:01,2013-10-31 19:37:05,1982350638262376,1982415576646645
BC864C41F365EF1B,fs -copyToLocal,140,34,2013-10-31 19:36:00,2013-10-31 19:37:01,1982158794057815,1982220054544916
2B08135CC47DD173,fs -copyToLocal,62,10,2013-10-31 19:36:11,2013-10-31 19:36:56,3787989316439617,3788034403676620
41BD33291DB84A62,fs -copyToLocal,62,10,2013-10-31 19:36:12,2013-10-31 19:36:57,3787982972049153,3788028055570025
132F605E6A99E900,fs -copyToLocal,73,14,2013-10-31 19:36:14,2013-10-31 19:37:00,1495962402014825,1496008429352343
F3A3290FC5EA2C84,fs -copyToLocal,62,10,2013-10-31 19:36:19,2013-10-31 19:37:04,3787557316849157,3787602406970830
733D60F56346D6AC,fs -copyToLocal,62,10,2013-10-31 19:36:35,2013-10-31 19:37:20,3785883991505148,3785929083485366
92A3BD254AF29A7D,fs -copyToLocal,168,42,2013-10-31 19:36:43,2013-10-31 19:37:54,1982198464262607,1982269762809417
9C4639111D180502,fs -copyToLocal,108,39,2013-10-31 19:36:45,2013-10-31 19:37:02,1982232387111308,1982249407558882
E861180982F5E699,fs -copyToLocal,151,38,2013-10-31 19:36:49,2013-10-31 19:37:51,3748950222948484,3749012910978847
6789BD02907623DB,fs -copyToLocal,168,42,2013-10-31 19:36:49,2013-10-31 19:38:01,1982213026134794,1982284852663311
2B66233B490687D8,fs -copyToLocal,62,10,2013-10-31 19:36:59,2013-10-31 19:37:45,1981963503514871,1982008582288652
CA97F548D9FAA325,fs -copyToLocal,62,10,2013-10-31 19:36:59,2013-10-31 19:37:44,3788562443399950,3788607524093736
03675D1271BD69E6,fs -copyToLocal,143,34,2013-10-31 19:37:03,2013-10-31 19:38:08,3752483110047162,3752547738179537
2B8A7A3766AE2E6E,fs -copyToLocal,73,14,2013-10-31 19:37:04,2013-10-31 19:37:50,1982446248596967,1982492277815109
695B22B78EDBC073,fs -copyToLocal,25,11,2013-10-31 19:37:03,2013-10-31 19:37:07,3786083390564642,3786087488451901
7D16B84676F96403,fs -copyToLocal,73,14,2013-10-31 19:37:05,2013-10-31 19:37:51,3788025641408252,3788071823782699
FEFE2FB83EC069CD,fs -copyToLocal,107,22,2013-10-31 19:37:07,2013-10-31 19:38:06,73865668961763,73924729907906
D873655C79DB3D87,fs -copyToLocal,140,34,2013-10-31 19:37:13,2013-10-31 19:38:15,1982423521936669,1982484628648304
D5E8953A0502FC3F,fs -copyToLocal,148,38,2013-10-31 19:37:15,2013-10-31 19:38:16,3788842850312670,3788903520297532
1D81603EAA5500C6,fs -copyToLocal,62,10,2013-10-31 19:37:20,2013-10-31 19:38:06,3787619162559784,3787664243789590
B08DCA08DCBEC4A4,fs -copyToLocal,62,10,2013-10-31 19:37:25,2013-10-31 19:38:10,3788224045353487,3788269131247327
4B4A42B1B74033FC,fs -copyToLocal,22,11,2013-10-31 19:37:26,2013-10-31 19:37:26,1987723659385518,1987724642794561
AF0F409511AD1D6F,fs -copyToLocal,97,35,2013-10-31 19:37:26,2013-10-31 19:37:40,602016010653046,602030337202520
923F7381D209FFA9,fs -copyToLocal,62,10,2013-10-31 19:37:31,2013-10-31 19:38:16,1617877333143220,1617922424926260
BBBA4CF74CCA97AF,fs -copyToLocal,62,10,2013-10-31 19:37:31,2013-10-31 19:38:16,3788070158971703,3788115245965413
68EF96D17E4BDF4A,fs -copyToLocal,73,14,2013-10-31 19:37:40,2013-10-31 19:38:26,2547455513365532,2547501547509355
0802467D31A3851F,fs -copyToLocal,22,11,2013-10-31 19:37:42,2013-10-31 19:37:43,602301808602817,602302707084984
5B283450D2ECE968,fs -copyToLocal,62,10,2013-10-31 19:37:45,2013-10-31 19:38:30,3785953970596509,3785999050083985
7219923BD89DD195,fs -copyToLocal,100,35,2013-10-31 19:37:47,2013-10-31 19:38:04,3788773976403089,3788790692047635
D047706EA23271CE,fs -copyToLocal,62,10,2013-10-31 19:37:54,2013-10-31 19:38:39,3788074761049686,3788119854675781
A9100B1F67ACC8DE,fs -copyToLocal,62,10,2013-10-31 19:38:05,2013-10-31 19:38:50,1982507246509203,1982552334162562
755AFF7E3284B949,fs -copyToLocal,134,34,2013-10-31 19:38:11,2013-10-31 19:39:07,1621260116158075,1621316938836666
CD29EE5BC6655825,fs -copyToLocal,114,39,2013-10-31 19:38:13,2013-10-31 19:38:35,1982296835493102,1982318216511013
74437AC6D734197D,fs -copyToLocal,62,10,2013-10-31 19:38:28,2013-10-31 19:39:13,1982052433287484,1982097521214019
3346DEB4A82D6B29,fs -copyToLocal,62,10,2013-10-31 19:38:35,2013-10-31 19:39:20,602085255391858,602130429805461
BFD1022CC6123F90,fs -copyToLocal,159,42,2013-10-31 19:38:35,2013-10-31 19:39:35,602354585855924,602414826312668
984B9635858B2F74,fs -copyToLocal,162,42,2013-10-31 19:38:36,2013-10-31 19:39:40,1496104319205455,1496168348989350
DD5437673710ED50,fs -copyToLocal,73,14,2013-10-31 19:38:38,2013-10-31 19:39:25,3786178366247100,3786224730771778
15F2EACD8A472B7B,fs -copyToLocal,62,10,2013-10-31 19:38:40,2013-10-31 19:39:25,518209187555710,518254302516103
4F85E94413B985D5,fs -copyToLocal,73,14,2013-10-31 19:38:39,2013-10-31 19:39:25,3788825558784658,3788871517993799
E347294E7CFEBEDB,fs -copyToLocal,165,42,2013-10-31 19:38:41,2013-10-31 19:39:46,1982324108527338,1982389647715262
BD538306A00FEEAD,fs -copyToLocal,159,42,2013-10-31 19:38:41,2013-10-31 19:39:42,3788664385183566,3788725402917115
AA3F3896702209F6,fs -copyToLocal,62,10,2013-10-31 19:38:46,2013-10-31 19:39:31,1982263959232447,1982309107366201
