TaskID,FatherTID,FatherStartTime,ChildTID
94BD25FEF196763F,9BFF4F9E025C3F1C,1982091256275210,4E5605F8B79C602A
94BD25FEF196763F,AA71718671D8C90C,1982091252262239,9BFF4F9E025C3F1C
94BD25FEF196763F,9BFF4F9E025C3F1C,1982091270014254,92EC05E25A735B55
94BD25FEF196763F,9BFF4F9E025C3F1C,1982091282747176,1E3E9CCBC93BA586
94BD25FEF196763F,9BFF4F9E025C3F1C,1982091284729872,0471C3888288AE23
94BD25FEF196763F,9BFF4F9E025C3F1C,1982091288195812,2FFF6FD83FD461A1
94BD25FEF196763F,9BFF4F9E025C3F1C,1982094306077619,9A7DCD17EB621AEF
94BD25FEF196763F,9A7DCD17EB621AEF,77590372392782,7A02C8DF58B33217
94BD25FEF196763F,9BFF4F9E025C3F1C,1982095250336182,4856A3F5B19D2684
94BD25FEF196763F,9BFF4F9E025C3F1C,1982094306077619,9A7DCD17EB621AEF
FE2F0971CD7F4042,C9812F3A99A4DC63,3785928756321300,4E13C9F13F0E3675
FE2F0971CD7F4042,C021AEB53D2C5FCD,3785928751866709,C9812F3A99A4DC63
FE2F0971CD7F4042,C9812F3A99A4DC63,3785928764610397,166BEF5A7AE5F564
FE2F0971CD7F4042,C9812F3A99A4DC63,3785928776472579,F3FFD543029CD851
FE2F0971CD7F4042,C9812F3A99A4DC63,3785928777989470,B5BD3C9E98508458
FE2F0971CD7F4042,C9812F3A99A4DC63,3785928782393689,979536BF3E9E4485
FE2F0971CD7F4042,2AA47F285D848FBE,82449015393734,BDF3848D27E6B8ED
FE2F0971CD7F4042,C9812F3A99A4DC63,3785928794586943,2AA47F285D848FBE
FE2F0971CD7F4042,C9812F3A99A4DC63,3785929793099940,DCBA55149A0F9CFB
FE2F0971CD7F4042,C9812F3A99A4DC63,3785928794586943,2AA47F285D848FBE
FE2F0971CD7F4042,C9812F3A99A4DC63,3785932800174556,1F2FBA79ED5A5FAD
FE2F0971CD7F4042,1F2FBA79ED5A5FAD,1498628266332465,B6AE96CB9D90DFCC
FE2F0971CD7F4042,C9812F3A99A4DC63,3785933634955548,8EA30ED2345C7D54
FE2F0971CD7F4042,C9812F3A99A4DC63,3785932800174556,1F2FBA79ED5A5FAD
94BD25FEF196763F,9BFF4F9E025C3F1C,1982101255364691,4F0C13E252080DAD
94BD25FEF196763F,4F0C13E252080DAD,79511906634601,5E34088E1E5AD559
94BD25FEF196763F,9BFF4F9E025C3F1C,1982101844860382,C0A41AE6324CF3AA
94BD25FEF196763F,9BFF4F9E025C3F1C,1982101255364691,4F0C13E252080DAD
FE2F0971CD7F4042,C9812F3A99A4DC63,3785933637640203,862A276244E9B04C
FE2F0971CD7F4042,862A276244E9B04C,601800229599866,347ACB8FF4A1D37B
FE2F0971CD7F4042,C9812F3A99A4DC63,3785934421512189,7561A4E674C00D14
FE2F0971CD7F4042,C9812F3A99A4DC63,3785933637640203,862A276244E9B04C
94BD25FEF196763F,9BFF4F9E025C3F1C,1982101847740818,358A4ABCCAFE2B0B
94BD25FEF196763F,358A4ABCCAFE2B0B,73565473454751,4BC68752E2D648B0
94BD25FEF196763F,9BFF4F9E025C3F1C,1982102442693652,5C3DF807F9E50651
