TaskID,FatherTID,FatherStartTime,ChildTID
C9860BDE34FBFCCE,7E7897DC9E970BC1,1720373271609912,D9AA09E244653994
C9860BDE34FBFCCE,8F658E979D61FC8E,1720373264073418,7E7897DC9E970BC1
C9860BDE34FBFCCE,7E7897DC9E970BC1,1720373293286074,1F8F5EDEE7589FF3
C9860BDE34FBFCCE,7E7897DC9E970BC1,1720373366782728,4E70B261BE26C92F
C9860BDE34FBFCCE,7E7897DC9E970BC1,1720373376991490,7F090CB6B71DAAD1
C9860BDE34FBFCCE,7E7897DC9E970BC1,1720373379890679,555DC661168E6B8A
C9860BDE34FBFCCE,7E7897DC9E970BC1,1720373386184529,5B50601C8DDD62F1
C9860BDE34FBFCCE,7E7897DC9E970BC1,1720373389001630,D1D625532CA8E4AC
C9860BDE34FBFCCE,7E7897DC9E970BC1,1720373391430920,19F20282388CF590
C9860BDE34FBFCCE,7E7897DC9E970BC1,1720373463249417,5EBF92EB87FDF325
C9860BDE34FBFCCE,7E7897DC9E970BC1,1720373464706539,D9094F5561ED2176
C9860BDE34FBFCCE,7E7897DC9E970BC1,1720373467332168,2550A5DD70F9F860
C9860BDE34FBFCCE,7E7897DC9E970BC1,1720373484704383,5F317EEA900DB93D
C9860BDE34FBFCCE,0000000000000000,0,8F658E979D61FC8E
8C94776E6E1F38E7,E48E115D605788BC,1228654360399495,F79BB320E52D0562
8C94776E6E1F38E7,7E0D76820D685DAC,1228654352607452,E48E115D605788BC
8C94776E6E1F38E7,E48E115D605788BC,1228654375842325,6360804D238AA385
8C94776E6E1F38E7,E48E115D605788BC,1228654460311001,F8B4907B4A1E3F06
8C94776E6E1F38E7,E48E115D605788BC,1228654469176065,6D7F3396DEB14529
8C94776E6E1F38E7,E48E115D605788BC,1228654470792536,F0EA70A4F281B733
8C94776E6E1F38E7,E48E115D605788BC,1228654473311566,56369143927F877B
8C94776E6E1F38E7,E48E115D605788BC,1228654612133116,73A330D297DDAB02
8C94776E6E1F38E7,E48E115D605788BC,1228654613750414,4B9F9876A24EFBA8
8C94776E6E1F38E7,E48E115D605788BC,1228654618553188,1F9C59A23E4ED087
8C94776E6E1F38E7,E48E115D605788BC,1228654620001077,F9930A5532BCDE79
8C94776E6E1F38E7,E48E115D605788BC,1228654647179961,D78F63289F883AB1
8C94776E6E1F38E7,E48E115D605788BC,1228654622420507,B96D6C92A026E23B
8C94776E6E1F38E7,0000000000000000,0,7E0D76820D685DAC
FAB3D80E9630C6EA,3D5208294E6987B3,1714917657233870,080929270662DE84
FAB3D80E9630C6EA,3F7883166A6ED5C7,1714917649264745,3D5208294E6987B3
FAB3D80E9630C6EA,3D5208294E6987B3,1714917673508516,3720E2D74405D0FF
FAB3D80E9630C6EA,3D5208294E6987B3,1714917700275294,173DC165BB9A083C
FAB3D80E9630C6EA,3D5208294E6987B3,1714917704926114,4AB1A40A45C8621F
FAB3D80E9630C6EA,3D5208294E6987B3,1714917755846114,5236E9760788B696
FAB3D80E9630C6EA,3D5208294E6987B3,1714917757460439,A59EF0666F081FCC
FAB3D80E9630C6EA,3D5208294E6987B3,1714917761611257,58591E0BA4AB1AC1
FAB3D80E9630C6EA,3D5208294E6987B3,1714917763171678,A018D61F1139C7C8
FAB3D80E9630C6EA,3D5208294E6987B3,1714917768048426,8638A19E9A24DD36
FAB3D80E9630C6EA,3D5208294E6987B3,1714917769631680,8B842945CDC3276E
FAB3D80E9630C6EA,117F5C214F7107F8,1720874044628849,61575BA758D34570
FAB3D80E9630C6EA,3D5208294E6987B3,1714917791385765,CDA6788DBA2E2376
FAB3D80E9630C6EA,3D5208294E6987B3,1714917771884335,117F5C214F7107F8
FAB3D80E9630C6EA,0000000000000000,0,3F7883166A6ED5C7
FC863506C49BA651,0015AA44D2D50004,1715193285314547,6607612AF84E471A
FC863506C49BA651,46363437833BA55F,1715193274052790,0015AA44D2D50004
FC863506C49BA651,0015AA44D2D50004,1715193302650896,B96138361629F970
FC863506C49BA651,0015AA44D2D50004,1715193311191569,6CFFF3DD2197DA50
FC863506C49BA651,F5650AD717C8A43F,186614919488021,83B17BFEF9322103
FC863506C49BA651,BCD25790BF2C673D,186614873369277,E1E394F329A14261
FC863506C49BA651,52FE615DCBB5975E,334730071696047,F5650AD717C8A43F
FC863506C49BA651,0912169991E394B3,334730012189734,BCD25790BF2C673D
FC863506C49BA651,0015AA44D2D50004,1715193415190927,52FE615DCBB5975E
FC863506C49BA651,0015AA44D2D50004,1715193316007715,0912169991E394B3
FC863506C49BA651,0015AA44D2D50004,1715194305666765,68442AC182B4EB82
FC863506C49BA651,4A84B1410B992AB3,334962447169897,4F2251178CBAF6A5
FC863506C49BA651,F63A6A7D41F8DC1F,334962428491155,B5B21D2EED4ADBAA
FC863506C49BA651,F66B5ECE955428F8,1720636032569260,4A84B1410B992AB3
FC863506C49BA651,814047619273F358,1720636006247417,F63A6A7D41F8DC1F
FC863506C49BA651,0015AA44D2D50004,1715194339850750,F66B5ECE955428F8
FC863506C49BA651,0015AA44D2D50004,1715194307682913,814047619273F358
FC863506C49BA651,0015AA44D2D50004,1715195180872334,3AD77E86A84720F0
FC863506C49BA651,0015AA44D2D50004,1715195186866275,E0EBAF563A87075B
FC863506C49BA651,0015AA44D2D50004,1715195188391891,29F292A6A2D0B3CF
FC863506C49BA651,0015AA44D2D50004,1715195208418383,BE8F5D33E43AF3A6
FC863506C49BA651,0015AA44D2D50004,1715195210314384,D186B99986DED72E
FC863506C49BA651,878BB12E1490C4A2,1715293676406071,21948AC20EC59443
FC863506C49BA651,A109FD213423B30C,1715293658015137,1E247413006ADF67
FC863506C49BA651,C408E20FF0FD7E61,334731902886099,878BB12E1490C4A2
FC863506C49BA651,633476AB206FF1FA,334731873941433,A109FD213423B30C
FC863506C49BA651,0015AA44D2D50004,1715195246577794,C408E20FF0FD7E61
FC863506C49BA651,0015AA44D2D50004,1715195212223406,633476AB206FF1FA
FC863506C49BA651,0015AA44D2D50004,1715196268886675,83FB174A8E79BFDE
AD04EFE403C572BF,1BCCB2E9AEAE7BC6,1714944620299351,28DCE9E6FD0B4771
AD04EFE403C572BF,FB42D82352E6A633,1714944612401757,1BCCB2E9AEAE7BC6
AD04EFE403C572BF,1BCCB2E9AEAE7BC6,1714944635628293,249B467476FFCE44
AD04EFE403C572BF,1BCCB2E9AEAE7BC6,1714944701673261,6E7D459AA95A726C
AD04EFE403C572BF,D309A51416409387,247245783718046,7FFEF17E5406937F
AD04EFE403C572BF,1BCCB2E9AEAE7BC6,1714944796004116,445CA8E7CA632AF8
AD04EFE403C572BF,1BCCB2E9AEAE7BC6,1714944798952889,5E221C8D75F3910C
AD04EFE403C572BF,1BCCB2E9AEAE7BC6,1714944706786950,D309A51416409387
AD04EFE403C572BF,1BCCB2E9AEAE7BC6,1714944804044768,93DA08433CE7289C
AD04EFE403C572BF,1BCCB2E9AEAE7BC6,1714944805458957,1D05687FEACBD333
AD04EFE403C572BF,1BCCB2E9AEAE7BC6,1714944807844673,775656E9D87CCB8D
AD04EFE403C572BF,1BCCB2E9AEAE7BC6,1714944821798298,ACC099196BBC6C3A
AD04EFE403C572BF,1BCCB2E9AEAE7BC6,1714944823410544,961979BBE1EFFF87
AD04EFE403C572BF,1BCCB2E9AEAE7BC6,1714944828332177,8EC3B4ED84B9AA2A
AD04EFE403C572BF,0000000000000000,0,FB42D82352E6A633
FC863506C49BA651,72319ED1FEE2E686,1720900904534622,9DC12D1DD362D15F
FC863506C49BA651,F4B09352EC9EEDB2,1720900890812754,4315A474FABD03FD
FC863506C49BA651,0E541BD6B19242ED,3521182961403644,72319ED1FEE2E686
FC863506C49BA651,72B2385FFDC89A5A,3521182943520327,F4B09352EC9EEDB2
FC863506C49BA651,0015AA44D2D50004,1715196303216892,0E541BD6B19242ED
FC863506C49BA651,0015AA44D2D50004,1715196270850051,72B2385FFDC89A5A
FC863506C49BA651,0015AA44D2D50004,1715197347127215,E856D63960E6E0D1
FC863506C49BA651,0015AA44D2D50004,1715197349378138,32506E4B4AAA5BC0
FC863506C49BA651,0015AA44D2D50004,1715197360602708,1205AF5F3F8AE1B7
FC863506C49BA651,0015AA44D2D50004,1715197362033918,0E411C670B732C84
FC863506C49BA651,51BE4A26AAA5B303,14073697411658,B4BD7001A0D86DE2
FC863506C49BA651,0015AA44D2D50004,1715197383912931,C56458C299D51FB1
FC863506C49BA651,0015AA44D2D50004,1715197385904168,4FE54B8CB1BCD2E7
FC863506C49BA651,0015AA44D2D50004,1715197363935899,51BE4A26AAA5B303
4CF9EFF8817D79D7,2D6589AE77EB4BCE,2280228579117315,6D3F040F2C212E0E
4CF9EFF8817D79D7,E3E3C70546395D48,2280228571349810,2D6589AE77EB4BCE
4CF9EFF8817D79D7,2D6589AE77EB4BCE,2280228594413144,2296BE5FDEACDBBA
4CF9EFF8817D79D7,2D6589AE77EB4BCE,2280228607722972,999E71377E9CC217
4CF9EFF8817D79D7,2D6589AE77EB4BCE,2280228622898849,D2ABE3E6667D9FB7
4CF9EFF8817D79D7,2D6589AE77EB4BCE,2280228625328195,56F5942FBF26E601
4CF9EFF8817D79D7,2D6589AE77EB4BCE,2280228632710637,39007565A76512A6
4CF9EFF8817D79D7,2D6589AE77EB4BCE,2280228635376566,8DD71387C088F630
4CF9EFF8817D79D7,2D6589AE77EB4BCE,2280228638717267,E68663E3C5C12B30
4CF9EFF8817D79D7,2D6589AE77EB4BCE,2280228690361989,A4F9EF49267422E1
4CF9EFF8817D79D7,2D6589AE77EB4BCE,2280228692751155,6514C19CB401D203
4CF9EFF8817D79D7,F15B78C020F726AD,1231558118528430,2F3B7242D8D80CB0
4CF9EFF8817D79D7,2D6589AE77EB4BCE,2280228720258929,CE412B013A9AD713
4CF9EFF8817D79D7,2D6589AE77EB4BCE,2280228695811023,F15B78C020F726AD
4CF9EFF8817D79D7,0000000000000000,0,E3E3C70546395D48
FC863506C49BA651,F5C783772A163B08,1350605890137502,06DD019C35991A90
FC863506C49BA651,29D93C266D4141AA,1350605875819355,C56E9C59E4DEE57E
FC863506C49BA651,D731BD70801546D5,1720925248870533,F5C783772A163B08
FC863506C49BA651,6C109FB8B88FA19E,1720925229877024,29D93C266D4141AA
FC863506C49BA651,0015AA44D2D50004,1715197416891921,D731BD70801546D5
FC863506C49BA651,0015AA44D2D50004,1715197388182302,6C109FB8B88FA19E
FC863506C49BA651,0015AA44D2D50004,1715199855633762,6252E8569E309FF0
FC863506C49BA651,0015AA44D2D50004,1715199858085303,6763C53BFBA230ED
FC863506C49BA651,0015AA44D2D50004,1715200017528417,7E2DF28F74E9F279
FC863506C49BA651,0015AA44D2D50004,1715200020980771,7E8685AB16F3CFB7
FC863506C49BA651,0015AA44D2D50004,1715200026542862,B519BE0D231EAACE
FC863506C49BA651,0015AA44D2D50004,1715200049749114,D2606A7347303479
FC863506C49BA651,0015AA44D2D50004,1715200061036283,AEAE8B8CEEB1A007
FC863506C49BA651,0015AA44D2D50004,1715200104902634,0E2916E9E2A880FC
FC863506C49BA651,0015AA44D2D50004,1715200119693475,A3546CA3276D1747
FC863506C49BA651,1D671805E9480BCF,1720984453743970,C5CD6DF573FB94F1
FC863506C49BA651,0015AA44D2D50004,1715200186404544,AA222FD8D2E9CAD7
FC863506C49BA651,0015AA44D2D50004,1715200135412430,1D671805E9480BCF
FC863506C49BA651,0000000000000000,0,46363437833BA55F
76F74711CBA84567,B2FD27C1ECA25DB9,3520815029249739,5ED15C25E05EEFD7
76F74711CBA84567,3281D5A27C472237,3520815017919117,B2FD27C1ECA25DB9
76F74711CBA84567,B2FD27C1ECA25DB9,3520815046839168,E427AFF14E3B5EAE
76F74711CBA84567,B2FD27C1ECA25DB9,3520815053624852,3E3FB4421D23466C
76F74711CBA84567,265E419092F8293A,4007833682717417,2C26692195E43EC9
76F74711CBA84567,CEC376179691B1C6,4007833660395588,0B8E89643FCB3543
76F74711CBA84567,04F57CE0C88C94D2,1231547655068302,265E419092F8293A
76F74711CBA84567,9BB9173878918F15,1231547623980054,CEC376179691B1C6
76F74711CBA84567,B2FD27C1ECA25DB9,3520815127691897,04F57CE0C88C94D2
76F74711CBA84567,B2FD27C1ECA25DB9,3520815057954503,9BB9173878918F15
