TaskID,FatherTID,FatherStartTime,ChildTID
90C13CD53BE302E6,3D5D264AA43F5633,2150930179456203,764644AFB64E6F43
90C13CD53BE302E6,781EA7D234134AFD,2150930175194295,3D5D264AA43F5633
90C13CD53BE302E6,3D5D264AA43F5633,2150930243855041,39194CF0CE4ADE3D
90C13CD53BE302E6,3D5D264AA43F5633,2150930306286589,22AF36FF8254B8AB
90C13CD53BE302E6,3D5D264AA43F5633,2150930357935663,44F4C73187047E8F
90C13CD53BE302E6,3D5D264AA43F5633,2150930412030292,93E33B21BBEE9784
90C13CD53BE302E6,3D5D264AA43F5633,2150930572688225,A19195C7D6A83A7B
90C13CD53BE302E6,A19195C7D6A83A7B,242199172951209,1C3C1BEB253D1D51
90C13CD53BE302E6,0000000000000000,0,781EA7D234134AFD
90C13CD53BE302E6,3D5D264AA43F5633,2150933610289574,C848DE8CB240F867
90C13CD53BE302E6,3D5D264AA43F5633,2150930572688225,A19195C7D6A83A7B
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150710680365174,4D09CBB0B7BCC0B4
6D250E8E0D5AFFBE,E3E9FFB16ED81248,2150710676238136,D5F0CDDD9C1EC5E9
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150710738566627,7777423BE53C7B1F
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150710800749788,DBB5FCDF8C9574D0
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150710852238717,0F9BCEF76B048660
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150710906273812,9E805430F8F758C4
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150711069625160,69E619EB89BFD3F3
6D250E8E0D5AFFBE,69E619EB89BFD3F3,2157275572463190,EF987F50DB62791C
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150714067381750,A5D1A5283E5192FA
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150711069625160,69E619EB89BFD3F3
FE79D3CE47F4ECCD,2B0A17C1D47D555E,3956094187159930,BC8C2ECCA5CA057D
FE79D3CE47F4ECCD,7ABC652EB40AD275,3956094183002390,2B0A17C1D47D555E
FE79D3CE47F4ECCD,2B0A17C1D47D555E,3956094245833460,8338C6DEFF9EAC14
4BF48C9E239B39BD,CEA30461C4C0468D,770631961183097,30A4EADAB6C73EC1
4BF48C9E239B39BD,DF9189FD82E4C626,770631955440707,CEA30461C4C0468D
FE79D3CE47F4ECCD,2B0A17C1D47D555E,3956094308009401,89518BF4E3355973
4BF48C9E239B39BD,CEA30461C4C0468D,770632022266388,40903880367AAF45
FE79D3CE47F4ECCD,2B0A17C1D47D555E,3956094359518177,F108E00FBA034838
4BF48C9E239B39BD,CEA30461C4C0468D,770632087060784,855E8B1EB172F15D
FE79D3CE47F4ECCD,2B0A17C1D47D555E,3956094413573799,F36D3A575B4DCA0C
4BF48C9E239B39BD,CEA30461C4C0468D,770632139293669,85FAA083A5CD05C3
4BF48C9E239B39BD,CEA30461C4C0468D,770632197251216,FFE4C89D102A9958
A80D00E870FC71EE,70C35552D338BEBB,242356785945242,E97B56BCFD511754
A80D00E870FC71EE,38D2FC65BE71F86A,242356781797244,70C35552D338BEBB
A80D00E870FC71EE,70C35552D338BEBB,242356848646951,0A951C7A681F763D
A80D00E870FC71EE,70C35552D338BEBB,242356912045130,FB766B3822AD5115
A80D00E870FC71EE,70C35552D338BEBB,242356963752737,84362F1622A30891
A80D00E870FC71EE,70C35552D338BEBB,242357017814095,89C6A06FEDCB2683
D6EB3EC9FBB0E9CF,240DB3E7B970700D,2150908726945120,8AAE53702C804187
D6EB3EC9FBB0E9CF,E695BE0ED6978618,2150908722842667,240DB3E7B970700D
D6EB3EC9FBB0E9CF,240DB3E7B970700D,2150908786191065,C6724FF3B3B71535
D6EB3EC9FBB0E9CF,240DB3E7B970700D,2150908848617076,6B57FA72E98E58BA
FE79D3CE47F4ECCD,2B0A17C1D47D555E,3956094574525815,4247B8274D465511
D6EB3EC9FBB0E9CF,240DB3E7B970700D,2150908900972894,30FE67C559510293
FE79D3CE47F4ECCD,4247B8274D465511,3915402227169007,7E0EC86C284E7DC7
D6EB3EC9FBB0E9CF,240DB3E7B970700D,2150908955253214,22C8850134A05967
FE79D3CE47F4ECCD,2B0A17C1D47D555E,3956097455077982,66E3699EE2E61CEF
FE79D3CE47F4ECCD,2B0A17C1D47D555E,3956094574525815,4247B8274D465511
4BF48C9E239B39BD,FD49B0563CD5AC3C,622327611928479,3FCE9539FCE1DC42
4BF48C9E239B39BD,CEA30461C4C0468D,770632364021596,FD49B0563CD5AC3C
4BF48C9E239B39BD,CEA30461C4C0468D,770632364021596,FD49B0563CD5AC3C
A80D00E870FC71EE,70C35552D338BEBB,242357180697494,642358DE1230C107
A80D00E870FC71EE,642358DE1230C107,3915505878671500,31B9AF1617141332
A80D00E870FC71EE,70C35552D338BEBB,242360219353815,4AFCA1544F3AD4CD
A80D00E870FC71EE,70C35552D338BEBB,242357180697494,642358DE1230C107
0A7CE4E32FBD2E2E,83523534594F8EF1,2150717402628082,01C0B0F921BD54AC
0A7CE4E32FBD2E2E,A625415EA651A31D,2150717398499659,83523534594F8EF1
0A7CE4E32FBD2E2E,83523534594F8EF1,2150717461809848,21DCFE0BB6E53C45
0A7CE4E32FBD2E2E,83523534594F8EF1,2150717524607728,764E4120666D6F78
0A7CE4E32FBD2E2E,83523534594F8EF1,2150717576745738,1CFD6D06FF1F3D05
0A7CE4E32FBD2E2E,83523534594F8EF1,2150717644416255,486130804BE12F7B
D6EB3EC9FBB0E9CF,240DB3E7B970700D,2150909119214634,F4CCD2DA925107A4
FE79D3CE47F4ECCD,2B0A17C1D47D555E,3956097560257075,FCCDAC2A7C335CC2
D6EB3EC9FBB0E9CF,F4CCD2DA925107A4,246299953993978,ACB9F984B0210172
FE79D3CE47F4ECCD,FCCDAC2A7C335CC2,770442133535068,D45C56309DEA7EA4
FE79D3CE47F4ECCD,0000000000000000,0,7ABC652EB40AD275
D6EB3EC9FBB0E9CF,240DB3E7B970700D,2150912097400475,1069128E647CA5AA
D6EB3EC9FBB0E9CF,240DB3E7B970700D,2150909119214634,F4CCD2DA925107A4
FE79D3CE47F4ECCD,2B0A17C1D47D555E,3956100629165077,7F9A55A6D8DFDB7D
FE79D3CE47F4ECCD,2B0A17C1D47D555E,3956097560257075,FCCDAC2A7C335CC2
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150714170349326,03C9983C63FD14D8
6D250E8E0D5AFFBE,03C9983C63FD14D8,2151449553914408,72DAF7A3B954B1D1
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150721393321155,7D66F26E23193BDD
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150714170349326,03C9983C63FD14D8
4BF48C9E239B39BD,CEA30461C4C0468D,770636589144022,0A1A79A2116B4B83
4BF48C9E239B39BD,0A1A79A2116B4B83,242211503706152,7FE06BC80331520D
4BF48C9E239B39BD,CEA30461C4C0468D,770639990848448,6ABADB8719959BEA
4BF48C9E239B39BD,CEA30461C4C0468D,770636589144022,0A1A79A2116B4B83
A80D00E870FC71EE,70C35552D338BEBB,242360323100487,37B9461B5918564A
A80D00E870FC71EE,37B9461B5918564A,251158945932231,36276E001043F2CD
A80D00E870FC71EE,70C35552D338BEBB,242363624467048,4A47ABE295B35E97
A80D00E870FC71EE,70C35552D338BEBB,242360323100487,37B9461B5918564A
767536BED3E14984,2C7A8597B7D5BB8C,1789694462319408,06F67D361DA6D1CB
767536BED3E14984,F410A49E689B670A,1789694458103866,2C7A8597B7D5BB8C
767536BED3E14984,2C7A8597B7D5BB8C,1789694522486431,C014D025C1BB7941
0A7CE4E32FBD2E2E,83523534594F8EF1,2150717850172893,DED839583DCFB944
0A7CE4E32FBD2E2E,DED839583DCFB944,246303003926971,C0B52EE120EB1860
767536BED3E14984,2C7A8597B7D5BB8C,1789694586063775,906C6935A6635DC1
0A7CE4E32FBD2E2E,83523534594F8EF1,2150720886043049,52439315C898D0AD
0A7CE4E32FBD2E2E,83523534594F8EF1,2150717850172893,DED839583DCFB944
767536BED3E14984,2C7A8597B7D5BB8C,1789694638214133,989572200BE85777
767536BED3E14984,2C7A8597B7D5BB8C,1789694692963996,50024AAE2D869E3B
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150721496399293,75DF0B77ACE2484C
6D250E8E0D5AFFBE,75DF0B77ACE2484C,2156354217836029,9C09C9F378963A92
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150724386883584,468B4F45C01E9190
6D250E8E0D5AFFBE,D5F0CDDD9C1EC5E9,2150721496399293,75DF0B77ACE2484C
566A71DE067E91EE,C0CF754BE522D3AC,3957070272495433,B0CEBDF8A4883AED
566A71DE067E91EE,85F66357BE742831,3957070268452815,C0CF754BE522D3AC
566A71DE067E91EE,C0CF754BE522D3AC,3957070331187468,70EF924101AA798F
566A71DE067E91EE,C0CF754BE522D3AC,3957070393385230,BC8054BBD556A67C
566A71DE067E91EE,C0CF754BE522D3AC,3957070444840009,3BE920A517DC1DCA
566A71DE067E91EE,C0CF754BE522D3AC,3957070498623597,C2BD1C18B0A42137
A80D00E870FC71EE,70C35552D338BEBB,242363727958367,38731DDE57A1335B
A80D00E870FC71EE,38731DDE57A1335B,770451364884013,3498EC0DD4FEFD28
A80D00E870FC71EE,70C35552D338BEBB,242366638200195,4FC85F6C7F2C8018
A80D00E870FC71EE,70C35552D338BEBB,242363727958367,38731DDE57A1335B
4BF48C9E239B39BD,CEA30461C4C0468D,770640120339451,1E3A506BBA7F7B0E
4BF48C9E239B39BD,1E3A506BBA7F7B0E,3914524574004054,9C58772DA35BCA0A
