TaskID,FatherTID,FatherStartTime,ChildTID
E688A21E674586AD,DA9A5E28825B67D7,3545680357536792,D5AFCA7CDCD03238
0361913C164543CC,FAF4638704CB935A,1739559193592143,CFFCE847711AA0F0
0361913C164543CC,441029B73AF6CB3E,1739559190961839,FAF4638704CB935A
85637A7A52453A0D,A280CE4D0623B8D2,1744814645500468,97839F1EF2BFD8A0
E688A21E674586AD,93B6D6CE2E621199,3545680354870320,DA9A5E28825B67D7
85637A7A52453A0D,A28CDF1CE1DFBBD7,1744814642858660,A280CE4D0623B8D2
9304B22DC20B3D81,0CBF4BCC877A9952,1739526582644312,5EEDBB1ADA8E7059
0361913C164543CC,FAF4638704CB935A,1739559206392612,BEEC7FEA67463441
9304B22DC20B3D81,74E52296FA200C7E,1739526579933152,0CBF4BCC877A9952
0361913C164543CC,0000000000000000,0,441029B73AF6CB3E
12981D3A7FE85DCC,275A17B0F40A1C96,1253124989314709,93E0C0A418D4DB26
778FF96389307864,A1936DA9CC15FC0A,1739335709207334,A9DC58F3F8C6286B
85637A7A52453A0D,A280CE4D0623B8D2,1744814653384078,8674DD1B192EC331
E688A21E674586AD,DA9A5E28825B67D7,3545680379130277,9228921E6A7A5F9A
9304B22DC20B3D81,0CBF4BCC877A9952,1739526594937539,75E3B71A02745C3C
E688A21E674586AD,0000000000000000,0,93B6D6CE2E621199
85637A7A52453A0D,0000000000000000,0,A28CDF1CE1DFBBD7
9304B22DC20B3D81,0000000000000000,0,74E52296FA200C7E
12981D3A7FE85DCC,1C69ABD9AAC90AFF,1253124986634932,275A17B0F40A1C96
778FF96389307864,64E616C5F0A83BFE,1739335706491589,A1936DA9CC15FC0A
12981D3A7FE85DCC,275A17B0F40A1C96,1253125000611853,A3A8ADD4E237EB68
12981D3A7FE85DCC,0000000000000000,0,1C69ABD9AAC90AFF
778FF96389307864,A1936DA9CC15FC0A,1739335717586413,E3157D2CC8C90CF0
778FF96389307864,0000000000000000,0,64E616C5F0A83BFE
CFD0C1E036221BCD,925CEDA25F188244,3506078130155768,B15D6595C66D077A
7A1431824B9E38FF,486791B730607B11,1739340222852916,7F65E9FFA376434F
CFD0C1E036221BCD,5EB63BCA84F885CF,3506078127532732,925CEDA25F188244
7A1431824B9E38FF,6C8E8C82E03C9B17,1739340220152959,486791B730607B11
CFD0C1E036221BCD,925CEDA25F188244,3506078138099970,774736EA89BF444A
CFD0C1E036221BCD,0000000000000000,0,5EB63BCA84F885CF
7A1431824B9E38FF,486791B730607B11,1739340231032367,1D984F967A33F0C3
7A1431824B9E38FF,0000000000000000,0,6C8E8C82E03C9B17
A61481403F8E3BA5,4031B3C4E3C99542,3545843336138662,978E2CCC76D668BE
A61481403F8E3BA5,A8470EEAA77518B9,3545843333263001,4031B3C4E3C99542
A61481403F8E3BA5,4031B3C4E3C99542,3545843344140081,1CEFAB51BD5DEC35
A61481403F8E3BA5,0000000000000000,0,A8470EEAA77518B9
D1A8675DE48989F4,4F78132B624EDB0C,3544715376677406,6E95D2E186446EC2
011272305AD1D469,B08F76C47AE07ECC,1374963366357872,840280A566D4397E
CBF6C003BF0FAC1A,5301589136617DE1,1253064735477087,8BA9147D209C1D33
D1A8675DE48989F4,BACDE29064FEA76F,3544715360796164,4F78132B624EDB0C
011272305AD1D469,B0E3B041A6814293,1374963330337398,B08F76C47AE07ECC
D1A8675DE48989F4,4F78132B624EDB0C,3544715384476107,A710A22E85487119
71E21D1BF64A25A6,6C94E036E23F7D0E,275226208340873,CCF10A84BD46A31F
D1A8675DE48989F4,0000000000000000,0,BACDE29064FEA76F
011272305AD1D469,B08F76C47AE07ECC,1374963373191531,E60AF75C41742DC3
011272305AD1D469,0000000000000000,0,B0E3B041A6814293
CBF6C003BF0FAC1A,8D37AA77D5E4F455,1253064689721216,5301589136617DE1
71E21D1BF64A25A6,20E2B97AD0D77769,275226205345883,6C94E036E23F7D0E
F57AA2FF98B69D62,A76BF97594E41610,2304555303608027,45397C829A6189F3
CBF6C003BF0FAC1A,5301589136617DE1,1253064746778414,01E3D003B134D2F3
797692B263744070,E25F045F081DCFEC,359131020398290,8259222BFB93AAEA
CBF6C003BF0FAC1A,0000000000000000,0,8D37AA77D5E4F455
6A73C4409228DC63,21AED2AB3AAAF878,1739364304680134,1FEB441455E4B9FE
71E21D1BF64A25A6,6C94E036E23F7D0E,275226216853787,2681E957A0C671CA
71E21D1BF64A25A6,0000000000000000,0,20E2B97AD0D77769
F57AA2FF98B69D62,2B9FF3790556B757,2304555300680090,A76BF97594E41610
797692B263744070,E5D90E99BA633FDD,359131017650569,E25F045F081DCFEC
F57AA2FF98B69D62,A76BF97594E41610,2304555319420709,19D31F5BA44676A3
6A73C4409228DC63,BDCAD6364EC2F553,1739364302015568,21AED2AB3AAAF878
F57AA2FF98B69D62,0000000000000000,0,2B9FF3790556B757
