TaskID,FatherTID,FatherStartTime,ChildTID
5126CD75737C32C8,34B11C63F4A836A5,2374216272848866,ACCD1C61EE9DFE5C
5126CD75737C32C8,909D4E04B4E5EFED,2374216268683422,34B11C63F4A836A5
5126CD75737C32C8,34B11C63F4A836A5,2374216290303458,58BD0D61132A280C
5126CD75737C32C8,34B11C63F4A836A5,2374216302310053,9B193574E4D141E4
5126CD75737C32C8,34B11C63F4A836A5,2374216303867491,76D5BE6D13E49FC8
5126CD75737C32C8,34B11C63F4A836A5,2374216307840928,98770F5E0FFAFD73
02BD433F5CC91801,E0757B073AC37B28,994215540253062,3D70A829FAC87114
02BD433F5CC91801,BB707E0BB984AFF9,994215535838373,E0757B073AC37B28
02BD433F5CC91801,E0757B073AC37B28,994215549404471,54AC5AF641C40E6D
02BD433F5CC91801,E0757B073AC37B28,994215562137204,9D49ED971480AE16
02BD433F5CC91801,E0757B073AC37B28,994215563641635,2C964912175447F7
02BD433F5CC91801,E0757B073AC37B28,994215567904667,D6593593F188C10E
02BD433F5CC91801,E0757B073AC37B28,994215584201954,8B0CB20393C62023
5126CD75737C32C8,34B11C63F4A836A5,2374216320686914,B677F6DFF2A90061
5126CD75737C32C8,B677F6DFF2A90061,4143276026106386,AF5B39D9CF534299
5126CD75737C32C8,34B11C63F4A836A5,2374217230743531,BA61464D43DC0B2A
5126CD75737C32C8,34B11C63F4A836A5,2374216320686914,B677F6DFF2A90061
02BD433F5CC91801,E0757B073AC37B28,994215600765414,34B83038C6E2BF14
5126CD75737C32C8,34B11C63F4A836A5,2374217233684437,9B8A3A39DE1268A5
02BD433F5CC91801,34B83038C6E2BF14,1890768404605005,916DDC7E8CCC1C0C
02BD433F5CC91801,E0757B073AC37B28,994216440268809,6D3A10FE952CDF91
02BD433F5CC91801,E0757B073AC37B28,994215600765414,34B83038C6E2BF14
5126CD75737C32C8,34B11C63F4A836A5,2374217261104265,56854F881DC40054
5126CD75737C32C8,34B11C63F4A836A5,2374217276882531,7E15939B6725131A
02BD433F5CC91801,E0757B073AC37B28,994216447314657,D2AED20FDA741055
02BD433F5CC91801,E0757B073AC37B28,994216471595362,171017953A1BAF25
02BD433F5CC91801,E0757B073AC37B28,994216492973301,4DED506B78AC1E74
C94526FBC6CAC446,9CE360F5DA3632EC,4144473926237460,5EF79E5034D5B2F6
C94526FBC6CAC446,5B2627B8FECA4D65,4144473922085611,9CE360F5DA3632EC
C94526FBC6CAC446,9CE360F5DA3632EC,4144473939338697,1DBBDF1928ABACC4
C94526FBC6CAC446,9CE360F5DA3632EC,4144473951670491,6013A5F0B6317B4E
C94526FBC6CAC446,9CE360F5DA3632EC,4144473953124622,F3B10F575EBC7EFD
