TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
05AA9BC1202D296E,fs -copyToLocal,33,15,2013-11-02 17:36:04,2013-11-02 17:36:08,3953743529865105,3953747687013055
DA4593D8702A7115,fs -copyToLocal,156,60,2013-11-02 17:36:06,2013-11-02 17:36:42,1661554500886261,1661590374081194
C6AC1D124097C0F4,fs -copyToLocal,165,62,2013-11-02 17:36:07,2013-11-02 17:36:43,767683574464160,767719572836989
8F3247718C6BB295,fs -copyToLocal,66,27,2013-11-02 17:36:14,2013-11-02 17:36:29,2147517579529564,2147533081419216
62D0095CE2BF6EF0,fs -copyToLocal,44,19,2013-11-02 17:36:21,2013-11-02 17:36:28,3953581866860162,3953588157302562
14902004AAAD190C,fs -copyToLocal,178,68,2013-11-02 17:36:39,2013-11-02 17:37:31,3953177785555905,3953230057968429
73C7832F54EDB26A,fs -copyToLocal,178,68,2013-11-02 17:36:39,2013-11-02 17:37:21,767823470728977,767865076520325
D99E61DDF7768536,fs -copyToLocal,55,23,2013-11-02 17:36:40,2013-11-02 17:36:52,3953779666823847,3953790958742224
774BFB83E1C73919,fs -copyToLocal,66,27,2013-11-02 17:36:41,2013-11-02 17:36:54,2147991234108906,2148003639565176
9F7EA264848E7903,fs -copyToLocal,22,11,2013-11-02 17:36:43,2013-11-02 17:36:45,2153281250270157,2153283444744920
334E9ECF2898126A,fs -copyToLocal,156,60,2013-11-02 17:36:43,2013-11-02 17:37:15,2147799140801811,2147831229807124
6DCC7E7ABB15C561,fs -copyToLocal,189,72,2013-11-02 17:36:44,2013-11-02 17:37:40,3951664337478215,3951719961578868
83401700E9F68B32,fs -copyToLocal,22,11,2013-11-02 17:36:46,2013-11-02 17:36:48,2147549575468172,2147551756527008
392A292D40AEF5D2,fs -copyToLocal,189,72,2013-11-02 17:36:49,2013-11-02 17:37:49,3954416628991975,3954476221670842
75A8604462F0485F,fs -copyToLocal,145,56,2013-11-02 17:36:50,2013-11-02 17:37:23,2148032965635255,2148065402527571
38AC81D711F0AACF,fs -copyToLocal,156,60,2013-11-02 17:36:55,2013-11-02 17:38:00,3953794168552787,3953859597035876
917EE56F09B980B9,fs -copyToLocal,189,72,2013-11-02 17:36:56,2013-11-02 17:37:38,2147843794369952,2147885581073795
