TaskID,FatherTID,FatherStartTime,ChildTID
05FB2FB8989D742B,E5F26556BB5684F2,4286473524045716,D9D4CD3AF2946FB0
05FB2FB8989D742B,9697CEA63E5434A7,4286473519955965,E5F26556BB5684F2
05FB2FB8989D742B,E5F26556BB5684F2,4286473542758181,4E29D6530CEA0700
05FB2FB8989D742B,E5F26556BB5684F2,4286473555570206,19C234187E4053E7
05FB2FB8989D742B,E5F26556BB5684F2,4286473557305109,F7464857126A36D6
05FB2FB8989D742B,E5F26556BB5684F2,4286473561525752,D1F361699297F30A
05FB2FB8989D742B,3B971F11276E2CD2,1099893229138569,CE47B89966830F98
05FB2FB8989D742B,E5F26556BB5684F2,4286473572768060,3B971F11276E2CD2
05FB2FB8989D742B,E5F26556BB5684F2,4286474816063270,CED0C591F4EBFF21
05FB2FB8989D742B,E5F26556BB5684F2,4286473572768060,3B971F11276E2CD2
05FB2FB8989D742B,E5F26556BB5684F2,4286474821225789,4CCE93B6C6AD3FAB
05FB2FB8989D742B,4CCE93B6C6AD3FAB,575560301771624,8E46A350798C8ECD
05FB2FB8989D742B,E5F26556BB5684F2,4286475494414159,42E0A75F67ECAC22
05FB2FB8989D742B,E5F26556BB5684F2,4286474821225789,4CCE93B6C6AD3FAB
05FB2FB8989D742B,E5F26556BB5684F2,4286475497572237,E72E9988D070E8CA
05FB2FB8989D742B,E72E9988D070E8CA,951479554787366,560E0F89D890C0A8
05FB2FB8989D742B,E5F26556BB5684F2,4286476275303927,635D1D41F1E5BDD0
05FB2FB8989D742B,E5F26556BB5684F2,4286475497572237,E72E9988D070E8CA
931A5BE09A3B9DA1,F0B049842EB64089,2480059339744337,1EF108916F69BCDE
931A5BE09A3B9DA1,C90C0740F3B95EFB,2480059335696434,F0B049842EB64089
931A5BE09A3B9DA1,F0B049842EB64089,2480059349068778,BFD368B730441F13
931A5BE09A3B9DA1,F0B049842EB64089,2480059360833186,FBF60E65B73DE1E8
931A5BE09A3B9DA1,F0B049842EB64089,2480059363585642,8EC60D3D17F281FE
931A5BE09A3B9DA1,F0B049842EB64089,2480059367232092,39B2DDAF56581B20
05FB2FB8989D742B,E5F26556BB5684F2,4286476303920853,3B89520984AC2D7C
05FB2FB8989D742B,3B89520984AC2D7C,4292124646053211,433ACE51844E45A2
05FB2FB8989D742B,E5F26556BB5684F2,4286477097027437,3FD01AEE0D71BC52
05FB2FB8989D742B,E5F26556BB5684F2,4286476303920853,3B89520984AC2D7C
931A5BE09A3B9DA1,F0B049842EB64089,2480059375617145,588D6E41B883285F
931A5BE09A3B9DA1,588D6E41B883285F,70251953522532,1077C40720AB030B
931A5BE09A3B9DA1,0000000000000000,0,C90C0740F3B95EFB
931A5BE09A3B9DA1,F0B049842EB64089,2480060494537868,5CBD2D30CB2300F4
931A5BE09A3B9DA1,F0B049842EB64089,2480059375617145,588D6E41B883285F
05FB2FB8989D742B,F1586DBA454D1717,53311703298368,6AFE800F5172E0C1
05FB2FB8989D742B,E5F26556BB5684F2,4286477099499331,F1586DBA454D1717
05FB2FB8989D742B,E5F26556BB5684F2,4286477988838217,7691EC2BEE7594C4
05FB2FB8989D742B,7691EC2BEE7594C4,4255954409286073,E085BA3D9A47DE3C
05FB2FB8989D742B,E5F26556BB5684F2,4286478602985832,AC84D58A6B83D515
05FB2FB8989D742B,E5F26556BB5684F2,4286477988838217,7691EC2BEE7594C4
05FB2FB8989D742B,E5F26556BB5684F2,4286478632179604,218796854C0C31A8
05FB2FB8989D742B,218796854C0C31A8,2480598159992497,DBB03C9F08FCC8B7
05FB2FB8989D742B,0000000000000000,0,9697CEA63E5434A7
05FB2FB8989D742B,E5F26556BB5684F2,4286479391236122,B2FA7A2C323EB039
05FB2FB8989D742B,E5F26556BB5684F2,4286478632179604,218796854C0C31A8
725FD55244686C79,8BBD7A31D2C32657,571512129052468,74F5960EC2295B23
725FD55244686C79,8B95ECEF3EE386F1,571512124438593,8BBD7A31D2C32657
725FD55244686C79,8BBD7A31D2C32657,571512142736031,04BAE9836374C2BD
725FD55244686C79,8BBD7A31D2C32657,571512155477385,F7FCD90AA296ADF7
725FD55244686C79,8BBD7A31D2C32657,571512157001105,882EE5BA3C56DD4F
725FD55244686C79,8BBD7A31D2C32657,571512160796322,0687628E805B0F9D
725FD55244686C79,8BBD7A31D2C32657,571512173300871,3F909DAA5992DCFC
725FD55244686C79,3F909DAA5992DCFC,1931313609663708,19C6413DC192F8EA
725FD55244686C79,8BBD7A31D2C32657,571513094367012,7321CE2CBC94496B
725FD55244686C79,8BBD7A31D2C32657,571512173300871,3F909DAA5992DCFC
0CB5A7F8402E69F8,6739EDC3E1FBF457,4285252588504085,123E2F078F2F702B
0CB5A7F8402E69F8,DF180CB23052E9CC,4285252584277282,6739EDC3E1FBF457
0CB5A7F8402E69F8,6739EDC3E1FBF457,4285252597991749,CB91BBA77DB1E227
0CB5A7F8402E69F8,6739EDC3E1FBF457,4285252610529091,1790190237A3ABB9
0CB5A7F8402E69F8,6739EDC3E1FBF457,4285252611838740,558991D4D7376539
0CB5A7F8402E69F8,6739EDC3E1FBF457,4285252615437668,0E9CB0581E1DDDCC
725FD55244686C79,DFDF14E10792037F,55846889939082,AE49EBBF63722867
725FD55244686C79,8BBD7A31D2C32657,571513097172576,DFDF14E10792037F
725FD55244686C79,8BBD7A31D2C32657,571513796835722,02CC19641125D15F
725FD55244686C79,02CC19641125D15F,53305176933686,6402B0746FD145F2
725FD55244686C79,8BBD7A31D2C32657,571514536116285,F0A23307090B737F
725FD55244686C79,8BBD7A31D2C32657,571513796835722,02CC19641125D15F
0CB5A7F8402E69F8,6739EDC3E1FBF457,4285252627197020,5EDA3A58F7DC69C1
0CB5A7F8402E69F8,5EDA3A58F7DC69C1,2486437921718933,EDB25D3F19090846
0CB5A7F8402E69F8,6739EDC3E1FBF457,4285254118620613,C6B98EA41ABDF83E
0CB5A7F8402E69F8,6739EDC3E1FBF457,4285252627197020,5EDA3A58F7DC69C1
725FD55244686C79,8BBD7A31D2C32657,571514537504472,23E5B96D0B15A24E
725FD55244686C79,23E5B96D0B15A24E,571366750072878,FB7578CC57AA1F28
725FD55244686C79,8BBD7A31D2C32657,571514995599034,AE95752A7C417D72
725FD55244686C79,8BBD7A31D2C32657,571514537504472,23E5B96D0B15A24E
0CB5A7F8402E69F8,6739EDC3E1FBF457,4285254120858843,B12510F74B199C92
0CB5A7F8402E69F8,B12510F74B199C92,4244562080349919,57F6E3FE2FC3FEEF
0CB5A7F8402E69F8,6739EDC3E1FBF457,4285254714079630,0505819B0B46B7C6
0CB5A7F8402E69F8,6739EDC3E1FBF457,4285254120858843,B12510F74B199C92
725FD55244686C79,8BBD7A31D2C32657,571515023919323,BA48C1B7635F26E6
725FD55244686C79,BA48C1B7635F26E6,73437079842000,A1C1C7911A147085
725FD55244686C79,8BBD7A31D2C32657,571515943967630,F73DB37A66880010
725FD55244686C79,8BBD7A31D2C32657,571515023919323,BA48C1B7635F26E6
0CB5A7F8402E69F8,6739EDC3E1FBF457,4285254716508210,5C0CCA2AD2CBBB92
