TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
CAB5A5BACEFE2D34,fs -copyToLocal,45,17,2013-11-05 00:55:36,2013-11-05 00:55:38,4152746588409131,4152748259269172
3812375627F9C07B,fs -copyToLocal,67,25,2013-11-05 00:55:38,2013-11-05 00:55:41,882827754632634,882830784819478
BEBA63873998F0D1,fs -copyToLocal,109,26,2013-11-05 00:55:49,2013-11-05 00:55:59,4150637785771991,4150647939770720
4CF3000588930E27,fs -copyToLocal,61,24,2013-11-05 00:55:51,2013-11-05 00:55:53,2912111628694617,2912114299582573
193EBF0C0B420EA8,fs -copyToLocal,130,33,2013-11-05 00:55:53,2013-11-05 00:56:06,1860741382798363,1860754003150329
D5685154B76863B6,fs -copyToLocal,143,36,2013-11-05 00:55:53,2013-11-05 00:56:06,438592306769993,438605170668939
158877337B4F067A,fs -copyToLocal,131,40,2013-11-05 00:55:54,2013-11-05 00:56:01,1982580871224939,1982587474892670
FB17E56D0AB7F29C,fs -copyToLocal,160,41,2013-11-05 00:55:55,2013-11-05 00:56:08,4152934770994705,4152947683000042
D4AB273C2042FF9E,fs -copyToLocal,227,63,2013-11-05 00:56:03,2013-11-05 00:56:20,4113704813972632,4113721907903538
1DBA9134ACAD89AF,fs -copyToLocal,73,26,2013-11-05 00:56:05,2013-11-05 00:56:09,4153308722389966,4153312946969338
28B06260CA43A66F,fs -copyToLocal,145,51,2013-11-05 00:56:04,2013-11-05 00:56:24,2346963162045101,2346983263920953
71E44DD087AC9D65,fs -copyToLocal,131,34,2013-11-05 00:56:04,2013-11-05 00:56:16,4117224231918244,4117236005521501
11501CD52553D367,fs -copyToLocal,67,25,2013-11-05 00:56:13,2013-11-05 00:56:16,1982599368947951,1982602476178928
9DEA09237D67FFC4,fs -copyToLocal,98,22,2013-11-05 00:56:14,2013-11-05 00:56:23,4152784172880328,4152793383376532
E507D5B353AB205C,fs -copyToLocal,240,70,2013-11-05 00:56:20,2013-11-05 00:56:42,966895161013359,966917395740947
53E4A49876E1ED67,fs -copyToLocal,154,40,2013-11-05 00:56:21,2013-11-05 00:56:33,4152359722827644,4152372059947139
75177F03099952CF,fs -copyToLocal,138,49,2013-11-05 00:56:24,2013-11-05 00:56:33,966718291304992,966726597776363
5B9241E33B4F5C0A,fs -copyToLocal,45,17,2013-11-05 00:56:27,2013-11-05 00:56:29,1985956631977476,1985958780832386
738CF60BB47420A3,fs -copyToLocal,98,22,2013-11-05 00:56:34,2013-11-05 00:56:43,2352472161643493,2352481344201220
34D16CA866E751D4,fs -copyToLocal,246,71,2013-11-05 00:56:38,2013-11-05 00:56:55,2346996972484171,2347014329986979
771F921463B58F60,fs -copyToLocal,115,27,2013-11-05 00:56:39,2013-11-05 00:56:50,967004518664793,967015164254313
EFEBDF6A3DC3EB56,fs -copyToLocal,98,22,2013-11-05 00:56:41,2013-11-05 00:56:50,2347191299089799,2347200522525617
460914F88E0FDAA7,fs -copyToLocal,160,41,2013-11-05 00:56:45,2013-11-05 00:56:57,4153511771138425,4153524072567614
7D42735B35C092FA,fs -copyToLocal,22,11,2013-11-05 00:56:49,2013-11-05 00:56:50,4150869283316862,4150870237755097
50826976E480DD61,fs -copyToLocal,232,77,2013-11-05 00:56:53,2013-11-05 00:57:03,2347203317866733,2347213351051455
D3FC87B665D0F452,fs -copyToLocal,148,39,2013-11-05 00:57:01,2013-11-05 00:57:13,4152821702094969,4152833453568476
E269D025023E7E94,fs -copyToLocal,67,25,2013-11-05 00:57:03,2013-11-05 00:57:07,4117282973735979,4117286787730244
