TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
0D337E7A0CD83EF9,fs -copyToLocal,113,43,2013-11-11 13:53:04,2013-11-11 13:53:16,4717963079557712,4717974860758529
9DE3F606BD496744,fs -copyToLocal,33,15,2013-11-11 13:53:04,2013-11-11 13:53:05,320222928800913,320224506426955
6D8AA962FD1C611E,fs -copyToLocal,77,31,2013-11-11 13:53:08,2013-11-11 13:53:14,4715847294461186,4715853568215960
345F2BF26DEF171B,fs -copyToLocal,145,56,2013-11-11 13:53:09,2013-11-11 13:53:23,320442287337753,320456741873556
199043C1E86358B5,fs -copyToLocal,190,68,2013-11-11 13:53:11,2013-11-11 13:53:29,2547617396596006,2547635530786475
3E5CCD508DFD14C0,fs -copyToLocal,33,15,2013-11-11 13:53:13,2013-11-11 13:53:15,4718499440138492,4718501688058656
BBBC21190A45D108,fs -copyToLocal,99,39,2013-11-11 13:53:18,2013-11-11 13:53:24,257711818338172,257718389347357
D6675E3781AF155E,fs -copyToLocal,22,11,2013-11-11 13:53:19,2013-11-11 13:53:20,4718342007814477,4718342990981993
309A00F378051317,fs -copyToLocal,183,66,2013-11-11 13:53:22,2013-11-11 13:53:42,2912192102698044,2912212602094268
56340D732E9C58AC,fs -copyToLocal,65,25,2013-11-11 13:53:23,2013-11-11 13:53:28,320025753493197,320030438659555
5C5C3D46465A40A4,fs -copyToLocal,172,62,2013-11-11 13:53:34,2013-11-11 13:54:00,320295448506879,320321889225114
9908153A7CA60186,fs -copyToLocal,113,43,2013-11-11 13:53:36,2013-11-11 13:53:50,4678757682798450,4678772362501322
9D37340556D80819,fs -copyToLocal,227,82,2013-11-11 13:53:37,2013-11-11 13:54:19,2550986344432172,2551028111643928
B4F3554F6B030A70,fs -copyToLocal,171,60,2013-11-11 13:53:38,2013-11-11 13:54:15,2912045339866469,2912082522817786
