TaskID,FatherTID,FatherStartTime,ChildTID
E0FB421EECEA4029,54A3F8E1EF7548F0,945033858987797,71CCF73A85E5E81F
E0FB421EECEA4029,651547A5BC1B8D3D,945033854756726,54A3F8E1EF7548F0
E0FB421EECEA4029,54A3F8E1EF7548F0,945033878060635,4AB203EB17751504
E0FB421EECEA4029,54A3F8E1EF7548F0,945033890262026,20CF916CCE2C71BB
E0FB421EECEA4029,54A3F8E1EF7548F0,945033892247587,24B7AEC297DB5175
E0FB421EECEA4029,54A3F8E1EF7548F0,945033895823237,0E4F1F6FA5029D6D
E0FB421EECEA4029,888DD8F551FBA97F,2325853292996655,A6D6B591D956F7A1
E0FB421EECEA4029,54A3F8E1EF7548F0,945033963329197,B0D49ECE3DD79C14
E0FB421EECEA4029,54A3F8E1EF7548F0,945033914798704,888DD8F551FBA97F
E0FB421EECEA4029,54A3F8E1EF7548F0,945033914798704,888DD8F551FBA97F
E0FB421EECEA4029,1775008205C60C35,4617938198728331,6648FA3E2A46B782
E0FB421EECEA4029,54A3F8E1EF7548F0,945034005855993,CB6FD40A0D3813C5
E0FB421EECEA4029,54A3F8E1EF7548F0,945033968541081,1775008205C60C35
E0FB421EECEA4029,54A3F8E1EF7548F0,945033968541081,1775008205C60C35
E0FB421EECEA4029,F42044F4E5DD4128,857599764069568,9049A1F9A93B2972
E0FB421EECEA4029,54A3F8E1EF7548F0,945034106085932,097FBF7F45E9A40E
E0FB421EECEA4029,54A3F8E1EF7548F0,945034010821760,F42044F4E5DD4128
E0FB421EECEA4029,54A3F8E1EF7548F0,945034010821760,F42044F4E5DD4128
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863414191088,1F91F93E4B08E87B
BE9437AB5A8339A7,C133A571C22A2AE6,4091863410019125,6C5B1E4FDC06F7B5
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863423105394,E82EDE7E53CE9383
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863435608928,995D08F27204948A
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863437332572,64C07C989C00D468
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863441112457,A471FB03A603EF80
BE9437AB5A8339A7,3570E521F843E15D,2325848685408901,4937E6AA9EC5EA18
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863542008617,E65E6BA2FF85D5BD
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863452267144,3570E521F843E15D
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863452267144,3570E521F843E15D
BE9437AB5A8339A7,CE9864B768969D4F,416484655642853,C5E6E9922C9FB4EA
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863599466254,79860E5727EBF510
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863546019427,CE9864B768969D4F
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863546019427,CE9864B768969D4F
BE9437AB5A8339A7,F90230CA28322BC5,857602677834240,6F1EF4D368A769CF
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863639011142,1255C5FB95921ADE
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863609472944,F90230CA28322BC5
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091863609472944,F90230CA28322BC5
E0FB421EECEA4029,54A3F8E1EF7548F0,945037110133532,DDD420D43DB1C8D2
E0FB421EECEA4029,C69580AD866A1518,2325856496385107,BAA50346698D1D10
E0FB421EECEA4029,54A3F8E1EF7548F0,945037156422383,0935B90DBF55C32F
E0FB421EECEA4029,54A3F8E1EF7548F0,945037122683229,C69580AD866A1518
E0FB421EECEA4029,54A3F8E1EF7548F0,945037122683229,C69580AD866A1518
E0FB421EECEA4029,71B3B34E099FE5A3,4617941384271035,36D772099CB1A29E
E0FB421EECEA4029,54A3F8E1EF7548F0,945037180200103,C5A608DDBD02C46C
E0FB421EECEA4029,54A3F8E1EF7548F0,945037158988776,71B3B34E099FE5A3
E0FB421EECEA4029,54A3F8E1EF7548F0,945037158988776,71B3B34E099FE5A3
E0FB421EECEA4029,8564EFFC65247A72,857602873324715,CBFC561E78174132
E0FB421EECEA4029,54A3F8E1EF7548F0,945037211796871,9C3B5D321C966B33
E0FB421EECEA4029,54A3F8E1EF7548F0,945037182933052,8564EFFC65247A72
E0FB421EECEA4029,54A3F8E1EF7548F0,945037182933052,8564EFFC65247A72
8088BF80AE77D20F,0DFD39EF29401C20,1960750445090569,1E4C542EA0ABABAE
8088BF80AE77D20F,AEE440E7557CF9F7,1960750440821682,0DFD39EF29401C20
8088BF80AE77D20F,0DFD39EF29401C20,1960750453631743,D406121C7129D265
8088BF80AE77D20F,0DFD39EF29401C20,1960750465456403,EB52E902252C556D
8088BF80AE77D20F,0DFD39EF29401C20,1960750467222703,8D181903A7641189
8088BF80AE77D20F,0DFD39EF29401C20,1960750470759493,8333ACC6DBFC11B3
8088BF80AE77D20F,D7C7D91801D4B2B7,4089911490997997,D709658470E30290
8088BF80AE77D20F,0DFD39EF29401C20,1960750521973123,C776893DF11E75E0
8088BF80AE77D20F,0DFD39EF29401C20,1960750480290683,D7C7D91801D4B2B7
8088BF80AE77D20F,0DFD39EF29401C20,1960750480290683,D7C7D91801D4B2B7
8088BF80AE77D20F,BF2022AFD46DC607,1776579629067532,14F1AC86174A7B19
8088BF80AE77D20F,0DFD39EF29401C20,1960750575268583,5A84957D37531040
8088BF80AE77D20F,0DFD39EF29401C20,1960750525727585,BF2022AFD46DC607
8088BF80AE77D20F,0DFD39EF29401C20,1960750525727585,BF2022AFD46DC607
8088BF80AE77D20F,11FB9BA957F36CA1,420359144074752,FBAA3D8524B59E87
8088BF80AE77D20F,0DFD39EF29401C20,1960750622544515,250B88BDB6EEF882
8088BF80AE77D20F,0DFD39EF29401C20,1960750579452314,11FB9BA957F36CA1
8088BF80AE77D20F,0DFD39EF29401C20,1960750579452314,11FB9BA957F36CA1
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091866641904219,E56B93701581BB93
BE9437AB5A8339A7,F0969AA36839B43C,416487743878982,305FC2136117ABBA
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091866673241517,9AE2FB3BBD2D2EB3
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091866647880065,F0969AA36839B43C
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091866647880065,F0969AA36839B43C
BE9437AB5A8339A7,CC423CDD665AF0C3,2325851855393190,3C11DD17168F8403
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091866702070301,3221307F799BCACA
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091866676447436,CC423CDD665AF0C3
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091866676447436,CC423CDD665AF0C3
BE9437AB5A8339A7,59481C3A4B7686DF,857605772975509,9AECA3DB64D752E6
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091866729928909,6DB7ED2234C8D50D
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091866705200892,59481C3A4B7686DF
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091866705200892,59481C3A4B7686DF
E0FB421EECEA4029,54A3F8E1EF7548F0,945040215916085,BCB0B236FC84369B
E0FB421EECEA4029,0000000000000000,0,651547A5BC1B8D3D
E0FB421EECEA4029,54A3F8E1EF7548F0,945040225025823,59D625B064C1BDA6
E0FB421EECEA4029,54A3F8E1EF7548F0,945040225025823,59D625B064C1BDA6
8088BF80AE77D20F,0DFD39EF29401C20,1960753624870761,567A24DDB46971E1
8088BF80AE77D20F,B8C16ADBF680584E,4089914633561785,7DC6F44A13E437EF
8088BF80AE77D20F,0DFD39EF29401C20,1960753653135603,FE66F2853590F6C4
8088BF80AE77D20F,0DFD39EF29401C20,1960753630557350,B8C16ADBF680584E
8088BF80AE77D20F,0DFD39EF29401C20,1960753630557350,B8C16ADBF680584E
8088BF80AE77D20F,142D19D714BC5463,1776582748630663,E188610760B530EC
8088BF80AE77D20F,0DFD39EF29401C20,1960753678873987,A89C2478670EA9F9
8088BF80AE77D20F,0DFD39EF29401C20,1960753656439117,142D19D714BC5463
8088BF80AE77D20F,0DFD39EF29401C20,1960753656439117,142D19D714BC5463
8088BF80AE77D20F,36AB4F4ED0752E60,420362233153214,69D499F095356A42
8088BF80AE77D20F,0DFD39EF29401C20,1960753705630947,74BB73F7EE3B19B8
8088BF80AE77D20F,0DFD39EF29401C20,1960753682218445,36AB4F4ED0752E60
8088BF80AE77D20F,0DFD39EF29401C20,1960753682218445,36AB4F4ED0752E60
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091869732023746,1313B27B39BFF151
BE9437AB5A8339A7,0000000000000000,0,C133A571C22A2AE6
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091869737178165,490F1D22CAE387A6
BE9437AB5A8339A7,6C5B1E4FDC06F7B5,4091869737178165,490F1D22CAE387A6
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325318872523589,43E2391F279A8B8E
D0CECD4DBC03E90F,C9C26892FC79F00C,2325318868463823,2B0184538B3BEF8C
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325318881839814,67A9F92EE5B7A2EC
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325318893835309,69884CC1E517A6BE
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325318895171163,EBE891D8E0B37A3F
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325318899054566,3C62A7CC8E4366F1
D0CECD4DBC03E90F,AFB33CAE9D9DFC15,945219676732296,E363E2482E0CF645
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325318954417286,A496F2D5BCF36545
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325318909789906,AFB33CAE9D9DFC15
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325318909789906,AFB33CAE9D9DFC15
D0CECD4DBC03E90F,46E543FAD77926F8,4089916470339658,AB02C557EF97C46B
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325318984197092,E15215B65FC75575
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325318958221614,46E543FAD77926F8
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325318958221614,46E543FAD77926F8
D0CECD4DBC03E90F,963133D2D9EACED6,4137384561728769,5FC77B32B9EF3984
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325319018365343,3C2BE857C4E84204
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325318986821871,963133D2D9EACED6
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325318986821871,963133D2D9EACED6
8088BF80AE77D20F,0DFD39EF29401C20,1960756707808039,3FBA5506EE1320B7
8088BF80AE77D20F,14E8CC2FC46BBC0E,1776585807472144,4C35FB8C8B5EED34
8088BF80AE77D20F,0DFD39EF29401C20,1960756740033252,DA3E364975BF0780
8088BF80AE77D20F,0DFD39EF29401C20,1960756713390485,14E8CC2FC46BBC0E
8088BF80AE77D20F,0DFD39EF29401C20,1960756713390485,14E8CC2FC46BBC0E
8088BF80AE77D20F,DB162ACC8B3FD0AC,4089917746274985,8AF9263ABE04BEA4
8088BF80AE77D20F,0DFD39EF29401C20,1960756762443136,D562921DF11DA344
8088BF80AE77D20F,0DFD39EF29401C20,1960756743136696,DB162ACC8B3FD0AC
8088BF80AE77D20F,0DFD39EF29401C20,1960756743136696,DB162ACC8B3FD0AC
8088BF80AE77D20F,75E4525A6009DF22,420365320572465,6C5F8296ECA65F44
8088BF80AE77D20F,0DFD39EF29401C20,1960756791198452,9BF463182EB2A0AA
8088BF80AE77D20F,0DFD39EF29401C20,1960756765952047,75E4525A6009DF22
8088BF80AE77D20F,0DFD39EF29401C20,1960756765952047,75E4525A6009DF22
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325322020607168,D09634479152FE18
D0CECD4DBC03E90F,0000000000000000,0,C9C26892FC79F00C
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325322027411440,4ADC1E89CFDE49DA
D0CECD4DBC03E90F,2B0184538B3BEF8C,2325322027411440,4ADC1E89CFDE49DA
8088BF80AE77D20F,0DFD39EF29401C20,1960759793444055,970A297FB9AAFED5
8088BF80AE77D20F,0000000000000000,0,AEE440E7557CF9F7
8088BF80AE77D20F,0DFD39EF29401C20,1960759798056852,7E5743DB3C2240DA
8088BF80AE77D20F,0DFD39EF29401C20,1960759798056852,7E5743DB3C2240DA
CEF4F9C6FED8F43E,5AFE608A9E129D86,4095394806171784,426C321E41BE0A9B
