TaskID,FatherTID,FatherStartTime,ChildTID
A533945E1222CB5F,C636AD730CA71A99,4050652174318538,7A33CE6D8DA72851
A533945E1222CB5F,76FFB854EC978B48,4050652166481236,C636AD730CA71A99
A533945E1222CB5F,C636AD730CA71A99,4050652196710756,70B0991A97819FC0
A533945E1222CB5F,C636AD730CA71A99,4050652238811462,4399859F93B3B393
A533945E1222CB5F,475C4C28A8E6609A,866519025841404,8F0A70073F578751
A533945E1222CB5F,011F09E0F5120886,866518993043940,23ED10FBE24B58A2
A533945E1222CB5F,10488C84BCA1D510,718403865351275,475C4C28A8E6609A
A533945E1222CB5F,E6C6E86F9BBDC4D2,718403765758951,011F09E0F5120886
A533945E1222CB5F,C636AD730CA71A99,4050652387224865,10488C84BCA1D510
A533945E1222CB5F,C636AD730CA71A99,4050653583488858,04BD5FEF8BCE7A8C
A533945E1222CB5F,C636AD730CA71A99,4050652243152995,E6C6E86F9BBDC4D2
A533945E1222CB5F,3E739878666D1F21,4022877430382457,C30539B7B5F85FEC
A533945E1222CB5F,94E3DF87337D0870,4022877392655364,2A0A9D686E875B8E
A533945E1222CB5F,E829DD2182AE0289,4012176255705001,3E739878666D1F21
A533945E1222CB5F,75F2EA2F18CA44DE,4012176210411996,94E3DF87337D0870
A533945E1222CB5F,C636AD730CA71A99,4050653640445113,E829DD2182AE0289
A533945E1222CB5F,C636AD730CA71A99,4050656529994680,D40C9908CF7E988E
A533945E1222CB5F,C636AD730CA71A99,4050653585536620,75F2EA2F18CA44DE
A533945E1222CB5F,7399AF570E7E877E,1763352136566243,224FB77324F00BC5
A533945E1222CB5F,3290AFA520AD7570,1763352106590566,38F15A7413B48487
A533945E1222CB5F,8FC6A4539A7F0157,4011482881820802,7399AF570E7E877E
A533945E1222CB5F,6C0CDE8579F1696E,4011482847510628,3290AFA520AD7570
A533945E1222CB5F,C636AD730CA71A99,4050656580743373,8FC6A4539A7F0157
A533945E1222CB5F,C636AD730CA71A99,4050656533068718,6C0CDE8579F1696E
A533945E1222CB5F,C636AD730CA71A99,4050657908693855,7C9A323A9472AAFF
A533945E1222CB5F,C2B292DAE6A0672D,2247530840393486,BC0DF7AC42C2CA2B
A533945E1222CB5F,6B53A373602FBD2D,4015861352808745,C2B292DAE6A0672D
A533945E1222CB5F,8820597308BA7F29,4015861139975125,891909C4DE40FCBE
A533945E1222CB5F,C636AD730CA71A99,4050658134437278,6B53A373602FBD2D
A533945E1222CB5F,C636AD730CA71A99,4050657912195282,8820597308BA7F29
A533945E1222CB5F,891909C4DE40FCBE,2247530747755651,093CB73A6B2C56AC
A533945E1222CB5F,C636AD730CA71A99,4050659601225082,3DE57358A780129B
A533945E1222CB5F,8A827FB5AC7C3281,866883556631444,4C4330504A176AB2
A533945E1222CB5F,BD0A402868188DEF,866883531648633,223E8324419C4765
A533945E1222CB5F,673B30415E2BB17E,2247085547319793,8A827FB5AC7C3281
A533945E1222CB5F,AF0D50AF2E480827,2247085507525911,BD0A402868188DEF
A533945E1222CB5F,C636AD730CA71A99,4050659653413714,673B30415E2BB17E
A533945E1222CB5F,C636AD730CA71A99,4050659603252805,AF0D50AF2E480827
A533945E1222CB5F,C636AD730CA71A99,4050660948066606,A6F1F159E1D9B441
A533945E1222CB5F,45822A836CEE336A,2247527882161670,6052BB87BF791F6A
A533945E1222CB5F,B80FDA5C523F6988,2247527862688839,EB79406C56142704
A533945E1222CB5F,C8470C7CD5881E3F,338163789142117,45822A836CEE336A
A533945E1222CB5F,B45BCFA701DDF470,338163766159763,B80FDA5C523F6988
A533945E1222CB5F,C636AD730CA71A99,4050660983143531,C8470C7CD5881E3F
A533945E1222CB5F,C636AD730CA71A99,4050660950040982,B45BCFA701DDF470
A533945E1222CB5F,C636AD730CA71A99,4050662452207399,2700A4A468CDB845
A533945E1222CB5F,075B1C29C24EA323,870697255831443,6420DA75D74799F8
A533945E1222CB5F,9DBB1E5C6A99EFD0,870697230233381,90FEEBDC188C415D
A533945E1222CB5F,8333172122AA0B0C,2253366144044336,075B1C29C24EA323
A533945E1222CB5F,5F7D90C82F37BC89,2253366103294081,9DBB1E5C6A99EFD0
A533945E1222CB5F,C636AD730CA71A99,4050662506129582,8333172122AA0B0C
A533945E1222CB5F,C636AD730CA71A99,4050662454064495,5F7D90C82F37BC89
A533945E1222CB5F,C636AD730CA71A99,4050666158287007,1F2A3C9CA50FCC48
A533945E1222CB5F,BA23EC90A397ECA0,349267077477352,1EB1E175A374845B
A533945E1222CB5F,A4A4D38B20EC50D7,349267041359981,1288F527686AACEE
A533945E1222CB5F,AF05FC8F69BC3A61,866529369829554,BA23EC90A397ECA0
A533945E1222CB5F,24CC7E28463DB18A,866529331484630,A4A4D38B20EC50D7
A533945E1222CB5F,C636AD730CA71A99,4050666216395283,AF05FC8F69BC3A61
A533945E1222CB5F,C636AD730CA71A99,4050666160291401,24CC7E28463DB18A
A533945E1222CB5F,C636AD730CA71A99,4050668853247164,53F4FC479D290581
A533945E1222CB5F,AC4DB7BBD0635581,4011495175660817,B16EC3C2BD8A6FD0
A533945E1222CB5F,79879FF12A25E80F,4011495165754864,2CBE83B9C3DC6AA7
A533945E1222CB5F,83A1C4683DC47197,2253372510747629,AC4DB7BBD0635581
A533945E1222CB5F,8DFC312134634BEA,2253372496586058,79879FF12A25E80F
A533945E1222CB5F,C636AD730CA71A99,4050668873132158,83A1C4683DC47197
A533945E1222CB5F,C636AD730CA71A99,4050668855035592,8DFC312134634BEA
A533945E1222CB5F,C636AD730CA71A99,4050669813668475,F02CF283238794FC
E536932B08DA8C5E,51CF8E22DB0411A5,866832009738077,56D9E27597DD3C99
E536932B08DA8C5E,2AEED157E5AD3617,866832001944088,51CF8E22DB0411A5
E536932B08DA8C5E,51CF8E22DB0411A5,866832026920021,C5122E22D9669E35
E536932B08DA8C5E,51CF8E22DB0411A5,866832094566059,8254265D1307AD29
A533945E1222CB5F,68AE0C36247C8220,779416423173222,788E6A90011891C1
A533945E1222CB5F,54AF589EFB7D8ED4,779416316439210,F7ED679E2BCD706C
A533945E1222CB5F,EB718707F0538A50,4052986550178081,68AE0C36247C8220
A533945E1222CB5F,27A434ED23C79350,4052986333407654,54AF589EFB7D8ED4
A533945E1222CB5F,C636AD730CA71A99,4050670044665698,EB718707F0538A50
A533945E1222CB5F,C636AD730CA71A99,4050669815686021,27A434ED23C79350
A533945E1222CB5F,C636AD730CA71A99,4050680103671161,CF8146B05413F86F
A533945E1222CB5F,788F6B2C35E5EECD,2253378426435219,AA54193F2DFB2853
A533945E1222CB5F,B7DEE6502D86545E,2253378403949540,550FC3B3C6476DD1
A533945E1222CB5F,88064966A5E2B244,4052983735278848,788F6B2C35E5EECD
A533945E1222CB5F,09347C3BEA5CC2AF,4052983624750394,B7DEE6502D86545E
A533945E1222CB5F,C636AD730CA71A99,4050680236462461,88064966A5E2B244
A533945E1222CB5F,C636AD730CA71A99,4050680106313577,09347C3BEA5CC2AF
A533945E1222CB5F,C636AD730CA71A99,4050681402433026,4CF1E97DDCD419A2
A533945E1222CB5F,BBE0C79C6526D9DA,2253385067905187,BCE5F88DC5F762AA
A533945E1222CB5F,698DAD498729B75B,2253385052511004,FB533E6DD61D2ADE
