TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
722B7211B920D82A,fs -copyFromLocal,39,19,2013-10-28 14:08:46,2013-10-28 14:08:49,3508704281843552,3508707751963337
6E4A0658A68BE35D,fs -copyFromLocal,71,33,2013-10-28 14:08:49,2013-10-28 14:08:54,323247905888099,323253782702343
4EA749F18E3C6904,fs -copyFromLocal,183,82,2013-10-28 14:08:56,2013-10-28 14:09:25,1703363172140317,1703392472871178
EA9D8F38250595AE,fs -copyFromLocal,257,114,2013-10-28 14:09:01,2013-10-28 14:09:54,1708818562137805,1708871888114435
C76ABCA5C98BC734,fs -copyFromLocal,193,86,2013-10-28 14:09:02,2013-10-28 14:09:39,3509848241185392,3509886120543233
70050AE9337EDE40,fs -copyFromLocal,254,113,2013-10-28 14:09:17,2013-10-28 14:10:02,3509175312007383,3509220706531788
D72B2C7486EB89AF,fs -copyFromLocal,145,65,2013-10-28 14:10:17,2013-10-28 14:10:28,1339043243793863,1339054977184119
0E8920D379531CDE,fs -copyFromLocal,241,107,2013-10-28 14:10:38,2013-10-28 14:11:03,1703441263173969,1703466160156104
8E6372773140EF9F,fs -copyFromLocal,65,30,2013-10-28 14:10:42,2013-10-28 14:10:51,3470182995444679,3470192635353583
A443E328388C874F,fs -copyFromLocal,295,131,2013-10-28 14:10:49,2013-10-28 14:11:31,323246489372247,323288922638510
C1DE8683070422E9,fs -copyFromLocal,225,100,2013-10-28 14:10:54,2013-10-28 14:11:44,1703197577424162,1703247997547401
4894173B04582339,fs -copyFromLocal,215,96,2013-10-28 14:11:10,2013-10-28 14:11:54,3509977034278637,3510020465129386
0DEE729416AB5E97,fs -copyFromLocal,241,107,2013-10-28 14:11:13,2013-10-28 14:12:13,1703500277684126,1703560749863526
E4A156433D004BB9,fs -copyFromLocal,49,23,2013-10-28 14:11:39,2013-10-28 14:11:45,323418701879954,323424494473492
706D10213725EC66,fs -copyFromLocal,273,121,2013-10-28 14:11:50,2013-10-28 14:12:21,3509320121420941,3509352009209279
0E9EDE8C428B5501,fs -copyFromLocal,23,12,2013-10-28 14:11:54,2013-10-28 14:11:57,3508892445789374,3508895448972683
F2FFEFF2CEBBFA6F,fs -copyFromLocal,295,131,2013-10-28 14:12:13,2013-10-28 14:13:03,323330864320114,323381218757103
68A8B00495A77752,fs -copyFromLocal,81,37,2013-10-28 14:12:16,2013-10-28 14:13:02,239425120624043,239471123108902
B8ABCA6744FE49F8,fs -copyFromLocal,206,92,2013-10-28 14:12:20,2013-10-28 14:12:51,1703762118115515,1703793202472934
E559481BB17A8C60,fs -copyFromLocal,247,110,2013-10-28 14:12:28,2013-10-28 14:13:32,1703575259245309,1703639961691800
69BD5F1DCA581F22,fs -copyFromLocal,215,96,2013-10-28 14:12:39,2013-10-28 14:13:22,3509902308119480,3509945403039506
0872648135636F24,fs -copyFromLocal,87,40,2013-10-28 14:14:05,2013-10-28 14:14:15,2268866592132437,2268876976228811
B268D41145C95A21,fs -copyFromLocal,167,75,2013-10-28 14:14:08,2013-10-28 14:14:25,3510254907462308,3510272382443885
78755D41B94C9E4D,fs -copyFromLocal,23,12,2013-10-28 14:14:31,2013-10-28 14:14:32,1703669657289621,1703671255166552
D8EED475B20EFA55,fs -copyFromLocal,119,54,2013-10-28 14:14:33,2013-10-28 14:14:48,323592369664368,323607083350069
